name;atfd;laa;fdp
org.apache.catalina.core.ApplicationContext:654;0;1.0;0
org.apache.catalina.core.ApplicationContext:664;1;0.0;1
org.apache.catalina.core.ApplicationContext:675;0;1.0;0
org.apache.catalina.core.ApplicationContext:684;0;1.0;0
org.apache.catalina.core.ApplicationContext:694;1;0.5;1
org.apache.catalina.core.ApplicationContext:711;1;0.6666667;1
org.apache.catalina.core.ApplicationContext:724;1;0.6666667;1
org.apache.catalina.core.ApplicationContext:736;5;0.64285713;4
org.apache.catalina.core.ApplicationContext:789;5;0.6666667;4
org.apache.catalina.core.ApplicationContext:875;0;1.0;0
org.apache.catalina.core.ApplicationContext:895;0;1.0;0
org.apache.catalina.core.ApplicationContext:915;1;0.6666667;1
org.apache.catalina.core.ApplicationContext:921;11;0.3529412;6
org.apache.catalina.core.ApplicationContext:962;2;0.6;2
org.apache.catalina.core.ApplicationContext:982;0;1.0;0
org.apache.catalina.core.ApplicationContext:1004;0;1.0;0
org.apache.catalina.core.ApplicationContext:1024;0;1.0;0
org.apache.catalina.core.ApplicationContext:1044;1;0.6666667;1
org.apache.catalina.core.ApplicationContext:1051;11;0.3529412;6
org.apache.catalina.core.ApplicationContext:1093;2;0.6;2
org.apache.catalina.core.ApplicationContext:1113;0;1.0;0
org.apache.catalina.core.ApplicationContext:1131;0;1.0;0
org.apache.catalina.core.ApplicationContext:1135;8;0.33333334;4
org.apache.catalina.core.ApplicationContext:1162;0;1.0;0
org.apache.catalina.core.ApplicationContext:1170;0;1.0;0
org.apache.catalina.core.ApplicationContext:1181;5;0.375;5
org.apache.catalina.core.ApplicationContext:1213;0;1.0;0
org.apache.catalina.core.ApplicationContext:1227;2;0.6666667;2
org.apache.catalina.core.ApplicationContext:1241;2;0.71428573;2
org.apache.catalina.core.ApplicationContext:1280;6;0.4;5
org.apache.catalina.core.ApplicationContext:1319;5;0.375;5
org.apache.catalina.core.ApplicationContext:1350;4;0.42857143;4
org.apache.catalina.core.ApplicationContext:1377;5;0.44444445;4
org.apache.catalina.core.ApplicationContext:1399;1;0.0;1
org.apache.catalina.core.ApplicationContext:1405;1;0.0;1
org.apache.catalina.core.ApplicationContext:1411;1;0.8333333;1
org.apache.catalina.core.ApplicationContext:1426;1;0.0;1
org.apache.catalina.core.ApplicationContext:1432;1;0.8333333;1
org.apache.catalina.core.ApplicationContext:1448;0;-1.0;0
org.apache.catalina.core.ApplicationContext:1452;0;-1.0;0
org.apache.catalina.core.ApplicationContext:1458;0;1.0;0
org.apache.catalina.core.ApplicationContext:1481;0;-1.0;0
org.apache.catalina.core.ApplicationContext:1491;0;1.0;0
org.apache.catalina.core.ApplicationContext:1499;0;1.0;0
org.apache.catalina.core.ApplicationContext:1512;6;0.4;4
org.apache.catalina.core.ApplicationContext:1539;2;0.6666667;1
org.apache.catalina.core.ApplicationContext:1563;0;1.0;0
org.apache.catalina.core.ApplicationContextFacade:96;1;0.6666667;0
org.apache.catalina.core.ApplicationContextFacade:138;3;0.5;2
org.apache.catalina.core.ApplicationContextFacade:154;1;0.0;1
org.apache.catalina.core.ApplicationContextFacade:159;1;0.0;1
org.apache.catalina.core.ApplicationContextFacade:164;2;0.5;2
org.apache.catalina.core.ApplicationContextFacade:173;2;0.5;2
org.apache.catalina.core.ApplicationContextFacade:183;2;0.6666667;2
org.apache.catalina.core.ApplicationContextFacade:201;2;0.5;2
org.apache.catalina.core.ApplicationContextFacade:211;2;0.5;2
org.apache.catalina.core.ApplicationContextFacade:221;2;0.5;2
org.apache.catalina.core.ApplicationContextFacade:235;2;0.6666667;2
org.apache.catalina.core.ApplicationContextFacade:258;2;0.33333334;2
org.apache.catalina.core.ApplicationContextFacade:272;2;0.33333334;2
org.apache.catalina.core.ApplicationContextFacade:281;1;0.6666667;1
org.apache.catalina.core.ApplicationContextFacade:294;2;0.6;1
org.apache.catalina.core.ApplicationContextFacade:304;2;0.6;1
org.apache.catalina.core.ApplicationContextFacade:314;2;0.5;2
org.apache.catalina.core.ApplicationContextFacade:323;2;0.33333334;2
org.apache.catalina.core.ApplicationContextFacade:332;2;0.5;2
org.apache.catalina.core.ApplicationContextFacade:343;2;0.33333334;2
org.apache.catalina.core.ApplicationContextFacade:353;2;0.5;2
org.apache.catalina.core.ApplicationContextFacade:363;2;0.33333334;2
org.apache.catalina.core.ApplicationContextFacade:373;2;0.6;2
org.apache.catalina.core.ApplicationContextFacade:382;1;0.6666667;1
org.apache.catalina.core.ApplicationContextFacade:391;2;0.33333334;2
org.apache.catalina.core.ApplicationContextFacade:400;2;0.33333334;2
org.apache.catalina.core.ApplicationContextFacade:409;1;0.75;1
org.apache.catalina.core.ApplicationContextFacade:420;2;0.6;1
org.apache.catalina.core.ApplicationContextFacade:431;2;0.6;2
org.apache.catalina.core.ApplicationContextFacade:442;1;0.8;1
org.apache.catalina.core.ApplicationContextFacade:460;2;0.5;2
org.apache.catalina.core.ApplicationContextFacade:470;1;0.75;1
org.apache.catalina.core.ApplicationContextFacade:481;2;0.6;1
org.apache.catalina.core.ApplicationContextFacade:492;2;0.6;2
org.apache.catalina.core.ApplicationContextFacade:504;1;0.8;1
org.apache.catalina.core.ApplicationContextFacade:522;2;0.5;2
org.apache.catalina.core.ApplicationContextFacade:533;2;0.33333334;2
org.apache.catalina.core.ApplicationContextFacade:543;2;0.33333334;2
org.apache.catalina.core.ApplicationContextFacade:553;2;0.33333334;2
org.apache.catalina.core.ApplicationContextFacade:563;2;0.5;2
org.apache.catalina.core.ApplicationContextFacade:574;2;0.6;2
org.apache.catalina.core.ApplicationContextFacade:585;2;0.5;2
org.apache.catalina.core.ApplicationContextFacade:596;1;0.6666667;1
org.apache.catalina.core.ApplicationContextFacade:607;3;0.4;2
org.apache.catalina.core.ApplicationContextFacade:619;1;0.8;1
org.apache.catalina.core.ApplicationContextFacade:638;1;0.6666667;1
org.apache.catalina.core.ApplicationContextFacade:650;2;0.33333334;2
org.apache.catalina.core.ApplicationContextFacade:660;2;0.33333334;2
org.apache.catalina.core.ApplicationContextFacade:671;2;0.33333334;2
org.apache.catalina.core.ApplicationContextFacade:683;2;0.33333334;2
org.apache.catalina.core.ApplicationContextFacade:694;2;0.33333334;2
org.apache.catalina.core.ApplicationContextFacade:706;2;0.33333334;2
org.apache.catalina.core.ApplicationContextFacade:721;1;0.8;1
org.apache.catalina.core.ApplicationContextFacade:738;3;0.6666667;3
org.apache.catalina.core.ApplicationContextFacade:767;3;0.7;3
org.apache.catalina.core.ApplicationContextFacade:794;0;1.0;0
org.apache.catalina.core.ApplicationContextFacade:803;0;1.0;0
org.apache.catalina.core.ApplicationContextFacade:818;2;0.5;1
org.apache.catalina.core.ApplicationDispatcher:103;0;1.0;0
org.apache.catalina.core.ApplicationDispatcher:120;3;0.5714286;2
org.apache.catalina.core.ApplicationDispatcher:294;0;1.0;0
org.apache.catalina.core.ApplicationDispatcher:315;2;0.6666667;2
org.apache.catalina.core.ApplicationDispatcher:333;28;0.2820513;9
org.apache.catalina.core.ApplicationDispatcher:448;8;0.33333334;5
org.apache.catalina.core.ApplicationDispatcher:477;0;1.0;0
org.apache.catalina.core.ApplicationDispatcher:499;5;0.5;4
org.apache.catalina.core.ApplicationDispatcher:520;15;0.44444445;6
org.apache.catalina.core.ApplicationDispatcher:603;20;0.45945945;10
org.apache.catalina.core.ApplicationDispatcher:771;4;0.5;2
org.apache.catalina.core.ApplicationDispatcher:807;4;0.5;2
org.apache.catalina.core.ApplicationDispatcher:845;9;0.47058824;5
org.apache.catalina.core.ApplicationDispatcher:903;6;0.4;2
org.apache.catalina.core.ApplicationDispatcher:943;5;0.61538464;2
org.apache.catalina.core.ApplicationDispatcher:1011;1;0.0;1
org.apache.catalina.core.ApplicationFilterChain:180;0;1.0;0
org.apache.catalina.core.ApplicationFilterChain:189;0;1.0;0
org.apache.catalina.core.ApplicationFilterChain:212;18;0.4375;10
org.apache.catalina.core.ApplicationFilterChain:345;0;1.0;0
org.apache.catalina.core.ApplicationFilterChain:353;0;1.0;0
org.apache.catalina.core.ApplicationFilterChain:383;1;0.0;1
org.apache.catalina.core.ApplicationFilterChain:394;1;0.0;1
org.apache.catalina.core.ApplicationFilterChain:399;5;0.7058824;5
org.apache.catalina.core.ApplicationFilterChain:523;1;0.85714287;1
org.apache.catalina.core.ApplicationFilterChain:539;0;1.0;0
org.apache.catalina.core.ApplicationFilterChain:555;0;1.0;0
org.apache.catalina.core.ApplicationFilterChain:565;0;1.0;0
org.apache.catalina.core.ApplicationFilterChain:578;0;1.0;0
org.apache.catalina.core.ApplicationFilterConfig:143;1;0.0;1
org.apache.catalina.core.ApplicationFilterConfig:150;1;0.0;1
org.apache.catalina.core.ApplicationFilterConfig:161;2;0.6;2
org.apache.catalina.core.ApplicationFilterConfig:177;1;0.6666667;1
org.apache.catalina.core.ApplicationFilterConfig:192;0;-1.0;0
org.apache.catalina.core.ApplicationFilterConfig:203;2;0.33333334;1
org.apache.catalina.core.ApplicationFilterConfig:217;1;0.0;1
org.apache.catalina.core.ApplicationFilterConfig:238;2;0.5;2
org.apache.catalina.core.ApplicationFilterConfig:256;2;0.6;2
org.apache.catalina.core.ApplicationFilterConfig:279;0;-1.0;0
org.apache.catalina.core.ApplicationFilterConfig:289;4;0.5555556;3
org.apache.catalina.core.ApplicationFilterConfig:335;5;0.54545456;3
org.apache.catalina.core.ApplicationFilterConfig:377;3;0.5;1
org.apache.catalina.core.ApplicationFilterConfig:391;11;0.45;5
org.apache.catalina.core.ApplicationFilterConfig:424;5;0.375;3
org.apache.catalina.core.ApplicationFilterFactory:68;0;1.0;0
org.apache.catalina.core.ApplicationFilterFactory:84;13;0.55172414;8
org.apache.catalina.core.ApplicationFilterFactory:221;3;0.5;2
org.apache.catalina.core.ApplicationFilterFactory:254;0;1.0;0
org.apache.catalina.core.ApplicationFilterFactory:305;3;0.5;2
org.apache.catalina.core.ApplicationFilterFactory:331;6;0.53846157;1
org.apache.catalina.core.ApplicationFilterRegistration:55;3;0.6666667;2
org.apache.catalina.core.ApplicationFilterRegistration:84;3;0.6666667;2
org.apache.catalina.core.ApplicationFilterRegistration:114;3;0.5714286;2
org.apache.catalina.core.ApplicationFilterRegistration:130;3;0.5714286;2
org.apache.catalina.core.ApplicationFilterRegistration:146;1;0.0;1
org.apache.catalina.core.ApplicationFilterRegistration:151;2;0.33333334;2
org.apache.catalina.core.ApplicationFilterRegistration:156;2;0.5;2
org.apache.catalina.core.ApplicationFilterRegistration:164;1;0.0;1
org.apache.catalina.core.ApplicationFilterRegistration:169;2;0.6;2
org.apache.catalina.core.ApplicationFilterRegistration:185;5;0.2857143;3
org.apache.catalina.core.ApplicationFilterRegistration:210;1;0.5;1
org.apache.catalina.core.ApplicationHttpRequest:210;5;0.5;2
org.apache.catalina.core.ApplicationHttpRequest:245;0;1.0;0
org.apache.catalina.core.ApplicationHttpRequest:257;1;0.5;1
org.apache.catalina.core.ApplicationHttpRequest:273;5;0.44444445;2
org.apache.catalina.core.ApplicationHttpRequest:297;6;0.5714286;3
org.apache.catalina.core.ApplicationHttpRequest:342;0;1.0;0
org.apache.catalina.core.ApplicationHttpRequest:355;0;-1.0;0
org.apache.catalina.core.ApplicationHttpRequest:368;1;0.75;1
org.apache.catalina.core.ApplicationHttpRequest:390;0;1.0;0
org.apache.catalina.core.ApplicationHttpRequest:403;0;-1.0;0
org.apache.catalina.core.ApplicationHttpRequest:418;1;0.8;1
org.apache.catalina.core.ApplicationHttpRequest:443;0;-1.0;0
org.apache.catalina.core.ApplicationHttpRequest:455;0;-1.0;0
org.apache.catalina.core.ApplicationHttpRequest:467;0;-1.0;0
org.apache.catalina.core.ApplicationHttpRequest:479;4;0.5;1
org.apache.catalina.core.ApplicationHttpRequest:507;0;-1.0;0
org.apache.catalina.core.ApplicationHttpRequest:519;1;0.5;1
org.apache.catalina.core.ApplicationHttpRequest:531;4;0.6363636;3
org.apache.catalina.core.ApplicationHttpRequest:589;3;0.6666667;3
org.apache.catalina.core.ApplicationHttpRequest:625;0;1.0;0
org.apache.catalina.core.ApplicationHttpRequest:635;0;1.0;0
org.apache.catalina.core.ApplicationHttpRequest:647;2;0.6;1
org.apache.catalina.core.ApplicationHttpRequest:667;0;1.0;0
org.apache.catalina.core.ApplicationHttpRequest:679;0;1.0;0
org.apache.catalina.core.ApplicationHttpRequest:691;0;1.0;0
org.apache.catalina.core.ApplicationHttpRequest:703;8;0.5;2
org.apache.catalina.core.ApplicationHttpRequest:727;0;1.0;0
org.apache.catalina.core.ApplicationHttpRequest:739;0;1.0;0
org.apache.catalina.core.ApplicationHttpRequest:752;2;0.6;1
org.apache.catalina.core.ApplicationHttpRequest:771;0;1.0;0
org.apache.catalina.core.ApplicationHttpRequest:783;1;0.75;1
org.apache.catalina.core.ApplicationHttpRequest:800;1;0.75;1
org.apache.catalina.core.ApplicationHttpRequest:815;1;0.8;1
org.apache.catalina.core.ApplicationHttpRequest:831;1;0.75;1
org.apache.catalina.core.ApplicationHttpRequest:848;1;0.8333333;1
org.apache.catalina.core.ApplicationHttpRequest:889;3;0.7;3
org.apache.catalina.core.ApplicationHttpRequest:939;0;1.0;0
org.apache.catalina.core.ApplicationHttpRequest:944;1;0.85714287;1
org.apache.catalina.core.ApplicationHttpRequest:962;1;0.75;1
org.apache.catalina.core.ApplicationHttpResponse:116;2;0.33333334;1
org.apache.catalina.core.ApplicationHttpResponse:131;2;0.5;1
org.apache.catalina.core.ApplicationHttpResponse:145;2;0.5;1
org.apache.catalina.core.ApplicationHttpResponse:159;2;0.5;1
org.apache.catalina.core.ApplicationHttpResponse:173;2;0.5;1
org.apache.catalina.core.ApplicationHttpResponse:188;1;0.6666667;1
org.apache.catalina.core.ApplicationHttpResponse:203;1;0.75;1
org.apache.catalina.core.ApplicationHttpResponse:218;1;0.75;1
org.apache.catalina.core.ApplicationHttpResponse:233;1;0.75;1
org.apache.catalina.core.ApplicationHttpResponse:249;1;0.6666667;1
org.apache.catalina.core.ApplicationHttpResponse:266;1;0.75;1
org.apache.catalina.core.ApplicationHttpResponse:282;1;0.6666667;1
org.apache.catalina.core.ApplicationHttpResponse:297;2;0.6;1
org.apache.catalina.core.ApplicationHttpResponse:312;2;0.6;1
org.apache.catalina.core.ApplicationHttpResponse:327;2;0.6;1
org.apache.catalina.core.ApplicationHttpResponse:341;2;0.5;1
org.apache.catalina.core.ApplicationHttpResponse:358;2;0.6;1
org.apache.catalina.core.ApplicationHttpResponse:372;0;1.0;0
org.apache.catalina.core.ApplicationHttpResponse:382;0;-1.0;0
org.apache.catalina.core.ApplicationHttpResponse:394;0;1.0;0
org.apache.catalina.core.ApplicationHttpResponse:406;0;1.0;0
org.apache.catalina.core.ApplicationJspConfigDescriptor:36;0;1.0;0
org.apache.catalina.core.ApplicationJspConfigDescriptor:41;0;1.0;0
org.apache.catalina.core.ApplicationJspPropertyGroupDescriptor:40;1;0.6666667;1
org.apache.catalina.core.ApplicationJspPropertyGroupDescriptor:52;1;0.6666667;1
org.apache.catalina.core.ApplicationJspPropertyGroupDescriptor:64;1;0.6666667;1
org.apache.catalina.core.ApplicationJspPropertyGroupDescriptor:76;1;0.6666667;1
org.apache.catalina.core.ApplicationJspPropertyGroupDescriptor:88;1;0.6666667;1
org.apache.catalina.core.ApplicationJspPropertyGroupDescriptor:101;1;0.0;1
org.apache.catalina.core.ApplicationJspPropertyGroupDescriptor:107;1;0.0;1
org.apache.catalina.core.ApplicationJspPropertyGroupDescriptor:113;1;0.6666667;1
org.apache.catalina.core.ApplicationJspPropertyGroupDescriptor:125;1;0.6666667;1
org.apache.catalina.core.ApplicationJspPropertyGroupDescriptor:137;1;0.6666667;1
org.apache.catalina.core.ApplicationJspPropertyGroupDescriptor:149;1;0.6666667;1
org.apache.catalina.core.ApplicationJspPropertyGroupDescriptor:161;1;0.6666667;1
org.apache.catalina.core.ApplicationPart:54;0;-1.0;0
org.apache.catalina.core.ApplicationPart:59;1;0.0;1
org.apache.catalina.core.ApplicationPart:64;2;0.6;1
org.apache.catalina.core.ApplicationPart:72;2;0.6;1
org.apache.catalina.core.ApplicationPart:86;1;0.8;1
org.apache.catalina.core.ApplicationPart:100;1;0.0;1
org.apache.catalina.core.ApplicationPart:105;1;0.0;1
org.apache.catalina.core.ApplicationPart:110;1;0.0;1
org.apache.catalina.core.ApplicationPart:115;2;0.6;2
org.apache.catalina.core.ApplicationPart:127;1;0.5;1
org.apache.catalina.core.ApplicationPart:134;4;0.42857143;4
org.apache.catalina.core.ApplicationRequest:109;1;0.6666667;1
org.apache.catalina.core.ApplicationRequest:123;0;1.0;0
org.apache.catalina.core.ApplicationRequest:139;2;0.5;1
org.apache.catalina.core.ApplicationRequest:158;3;0.5;1
org.apache.catalina.core.ApplicationRequest:178;2;0.6666667;1
org.apache.catalina.core.ApplicationRequest:205;1;0.75;1
org.apache.catalina.core.ApplicationResponse:106;2;0.33333334;1
org.apache.catalina.core.ApplicationResponse:121;2;0.5;1
org.apache.catalina.core.ApplicationResponse:135;2;0.5;1
org.apache.catalina.core.ApplicationResponse:149;2;0.5;1
org.apache.catalina.core.ApplicationResponse:161;2;0.5;1
org.apache.catalina.core.ApplicationResponse:176;0;1.0;0
org.apache.catalina.core.ApplicationResponse:189;0;-1.0;0
org.apache.catalina.core.ApplicationResponse:201;0;1.0;0
org.apache.catalina.core.ApplicationServletRegistration:58;1;0.0;1
org.apache.catalina.core.ApplicationServletRegistration:63;0;1.0;0
org.apache.catalina.core.ApplicationServletRegistration:68;1;0.8;1
org.apache.catalina.core.ApplicationServletRegistration:82;1;0.0;1
org.apache.catalina.core.ApplicationServletRegistration:87;2;0.6;2
org.apache.catalina.core.ApplicationServletRegistration:103;5;0.2857143;3
org.apache.catalina.core.ApplicationServletRegistration:128;1;0.5;1
org.apache.catalina.core.ApplicationServletRegistration:133;1;0.5;1
org.apache.catalina.core.ApplicationServletRegistration:138;1;0.5;1
org.apache.catalina.core.ApplicationServletRegistration:143;1;0.5;1
org.apache.catalina.core.ApplicationServletRegistration:148;7;0.5882353;5
org.apache.catalina.core.ApplicationServletRegistration:212;2;0.6666667;2
org.apache.catalina.core.ApplicationServletRegistration:236;1;0.8333333;1
org.apache.catalina.core.ApplicationServletRegistration:252;1;0.0;1
org.apache.catalina.core.ApplicationSessionCookieConfig:39;0;1.0;0
org.apache.catalina.core.ApplicationSessionCookieConfig:44;0;1.0;0
org.apache.catalina.core.ApplicationSessionCookieConfig:49;0;1.0;0
org.apache.catalina.core.ApplicationSessionCookieConfig:54;0;1.0;0
