name;wmc;atfd;tcc
sdkmanager.libs.sdklib.tests.src.com.android.sdklib.internal.repository.MockExtraPackage;1;3;0.0
sdkmanager.libs.sdklib.tests.src.com.android.sdklib.internal.repository.MockMonitor;19;0;0.023391812865497075
sdkmanager.libs.sdklib.tests.src.com.android.sdklib.internal.repository.MockPlatformPackage;30;4;0.015873015873015872
sdkmanager.libs.sdklib.tests.src.com.android.sdklib.internal.repository.MockPlatformToolPackage;0;2;0.0
sdkmanager.libs.sdklib.tests.src.com.android.sdklib.internal.repository.MockToolPackage;1;3;0.0
sdkmanager.libs.sdklib.tests.src.com.android.sdklib.internal.repository.PackageTest;10;34;0.0
sdkmanager.libs.sdklib.tests.src.com.android.sdklib.internal.repository.SdkAddonSourceTest;23;32;0.015151515151515152
sdkmanager.libs.sdklib.tests.src.com.android.sdklib.internal.repository.SdkRepoSourceTest;37;66;0.007352941176470588
sdkmanager.libs.sdklib.tests.src.com.android.sdklib.repository.SdkRepositoryTest;36;26;0.08
sdkmanager.libs.sdklib.tests.src.com.android.sdklib.xml.AndroidManifestParserTest;17;50;0.02564102564102564
sdkmanager.libs.sdklib.tests.src.com.android.sdklib.xml.SupportsScreensTest;8;40;0.0
sdkmanager.libs.sdkuilib.src.com.android.sdkuilib.internal.repository.ArchiveInfo;23;7;0.13186813186813187
sdkmanager.libs.sdkuilib.src.com.android.sdkuilib.internal.repository.IPageListener;1;0;0.0
sdkmanager.libs.sdkuilib.src.com.android.sdkuilib.internal.repository.ISdkUpdaterWindow;6;0;0.0
sdkmanager.libs.sdkuilib.src.com.android.sdkuilib.internal.repository.ISettingsPage;4;0;0.0
sdkmanager.libs.sdkuilib.src.com.android.sdkuilib.internal.repository.IUpdaterData;7;0;0.0
sdkmanager.libs.sdkuilib.src.com.android.sdkuilib.internal.repository.MenuBarWrapper;6;0;0.0
sdkmanager.libs.sdkuilib.src.com.android.sdkuilib.internal.repository.SdkUpdaterChooserDialog;99;178;0.04
sdkmanager.libs.sdkuilib.src.com.android.sdkuilib.internal.repository.SdkUpdaterLogic;221;91;0.0
sdkmanager.libs.sdkuilib.src.com.android.sdkuilib.internal.repository.SdkUpdaterNoWindow;72;21;0.05194805194805195
sdkmanager.libs.sdkuilib.src.com.android.sdkuilib.internal.repository.SettingsController;32;31;0.030303030303030304
sdkmanager.libs.sdkuilib.src.com.android.sdkuilib.internal.repository.UpdaterData;165;65;0.05426356589147287
sdkmanager.libs.sdkuilib.src.com.android.sdkuilib.internal.repository.UpdaterPage;4;5;0.0
sdkmanager.libs.sdkuilib.src.com.android.sdkuilib.internal.repository.icons.ImageFactory;20;2;0.0
sdkmanager.libs.sdkuilib.src.com.android.sdkuilib.internal.repository.sdkman1.AvdManagerPage;9;9;0.0
sdkmanager.libs.sdkuilib.src.com.android.sdkuilib.internal.repository.sdkman1.LocalPackagesPage;30;82;0.0
sdkmanager.libs.sdkuilib.src.com.android.sdkuilib.internal.repository.sdkman1.LocalSdkAdapter;11;4;0.0
sdkmanager.libs.sdkuilib.src.com.android.sdkuilib.internal.repository.sdkman1.RemotePackagesPage;69;90;0.015810276679841896
sdkmanager.libs.sdkuilib.src.com.android.sdkuilib.internal.repository.sdkman1.RepoSourcesAdapter;55;20;0.0
sdkmanager.libs.sdkuilib.src.com.android.sdkuilib.internal.repository.sdkman1.SdkUpdaterWindowImpl1;53;47;0.09782608695652174
sdkmanager.libs.sdkuilib.src.com.android.sdkuilib.internal.repository.sdkman2.AddonSitesDialog;54;91;0.006535947712418301
sdkmanager.libs.sdkuilib.src.com.android.sdkuilib.internal.repository.sdkman2.AdtUpdateDialog;20;18;0.05128205128205128
sdkmanager.libs.sdkuilib.src.com.android.sdkuilib.internal.repository.sdkman2.AvdManagerWindowImpl1;53;60;0.09
sdkmanager.libs.sdkuilib.src.com.android.sdkuilib.internal.repository.sdkman2.LogWindow;53;54;0.16993464052287582
sdkmanager.libs.sdkuilib.src.com.android.sdkuilib.internal.repository.sdkman2.PackageLoader;37;21;0.0
sdkmanager.libs.sdkuilib.src.com.android.sdkuilib.internal.repository.sdkman2.PackagesDiffLogic;151;115;0.0033333333333333335
sdkmanager.libs.sdkuilib.src.com.android.sdkuilib.internal.repository.sdkman2.PackagesPage;267;233;0.033816425120772944
sdkmanager.libs.sdkuilib.src.com.android.sdkuilib.internal.repository.sdkman2.PkgCategory;18;3;0.2222222222222222
sdkmanager.libs.sdkuilib.src.com.android.sdkuilib.internal.repository.sdkman2.PkgCategoryApi;13;1;0.26666666666666666
sdkmanager.libs.sdkuilib.src.com.android.sdkuilib.internal.repository.sdkman2.PkgCategorySource;4;1;0.0
sdkmanager.libs.sdkuilib.src.com.android.sdkuilib.internal.repository.sdkman2.PkgItem;46;16;0.12987012987012986
sdkmanager.libs.sdkuilib.src.com.android.sdkuilib.internal.repository.sdkman2.SdkLogAdapter;12;0;0.0
sdkmanager.libs.sdkuilib.src.com.android.sdkuilib.internal.repository.sdkman2.SdkUpdaterWindowImpl2;69;106;0.05042016806722689
sdkmanager.libs.sdkuilib.src.com.android.sdkuilib.internal.tasks.ILogUiProvider;4;0;0.0
sdkmanager.libs.sdkuilib.src.com.android.sdkuilib.internal.tasks.IProgressUiProvider;7;0;0.0
sdkmanager.libs.sdkuilib.src.com.android.sdkuilib.internal.tasks.ProgressTask;5;3;0.3333333333333333
sdkmanager.libs.sdkuilib.src.com.android.sdkuilib.internal.tasks.ProgressTaskDialog;67;101;0.12121212121212122
sdkmanager.libs.sdkuilib.src.com.android.sdkuilib.internal.tasks.ProgressTaskFactory;5;6;0.0
sdkmanager.libs.sdkuilib.src.com.android.sdkuilib.internal.tasks.ProgressView;45;44;0.08571428571428572
sdkmanager.libs.sdkuilib.src.com.android.sdkuilib.internal.tasks.ProgressViewFactory;3;0;1.0
sdkmanager.libs.sdkuilib.src.com.android.sdkuilib.internal.tasks.TaskMonitorImpl;49;9;0.07017543859649122
sdkmanager.libs.sdkuilib.src.com.android.sdkuilib.internal.widgets.AvdCreationDialog;190;391;0.017094017094017096
sdkmanager.libs.sdkuilib.src.com.android.sdkuilib.internal.widgets.AvdDetailsDialog;12;61;0.0
sdkmanager.libs.sdkuilib.src.com.android.sdkuilib.internal.widgets.AvdSelector;142;257;0.062388591800356503
sdkmanager.libs.sdkuilib.src.com.android.sdkuilib.internal.widgets.AvdStartDialog;83;129;0.0735930735930736
sdkmanager.libs.sdkuilib.src.com.android.sdkuilib.internal.widgets.HardwarePropertyChooser;13;22;0.16666666666666666
sdkmanager.libs.sdkuilib.src.com.android.sdkuilib.internal.widgets.ImgDisabledButton;5;0;0.0
sdkmanager.libs.sdkuilib.src.com.android.sdkuilib.internal.widgets.MessageBoxLog;23;5;0.4
sdkmanager.libs.sdkuilib.src.com.android.sdkuilib.internal.widgets.ResolutionChooserDialog;9;21;0.2
sdkmanager.libs.sdkuilib.src.com.android.sdkuilib.internal.widgets.SdkTargetSelector;64;98;0.07602339181286549
sdkmanager.libs.sdkuilib.src.com.android.sdkuilib.internal.widgets.ToggleButton;18;5;0.24444444444444444
sdkmanager.libs.sdkuilib.src.com.android.sdkuilib.repository.AvdManagerWindow;2;0;0.0
sdkmanager.libs.sdkuilib.src.com.android.sdkuilib.repository.ISdkChangeListener;4;0;0.0
sdkmanager.libs.sdkuilib.src.com.android.sdkuilib.repository.SdkUpdaterWindow;7;3;0.0
sdkmanager.libs.sdkuilib.src.com.android.sdkuilib.ui.AuthenticationDialog;7;46;0.3333333333333333
sdkmanager.libs.sdkuilib.src.com.android.sdkuilib.ui.GridDataBuilder;15;25;0.0
sdkmanager.libs.sdkuilib.src.com.android.sdkuilib.ui.GridDialog;2;13;0.0
sdkmanager.libs.sdkuilib.src.com.android.sdkuilib.ui.GridLayoutBuilder;8;20;0.0
sdkmanager.libs.sdkuilib.src.com.android.sdkuilib.ui.SwtBaseDialog;31;21;0.24242424242424243
sdkmanager.libs.sdkuilib.tests.com.android.sdkuilib.internal.repository.MockEmptyPackage;18;8;0.16666666666666666
sdkmanager.libs.sdkuilib.tests.com.android.sdkuilib.internal.repository.MockUpdaterData;11;0;0.0
sdkmanager.libs.sdkuilib.tests.com.android.sdkuilib.internal.repository.UpdaterDataTest;5;4;0.0
sdkmanager.libs.sdkuilib.tests.com.android.sdkuilib.internal.repository.UpdaterLogicTest;14;12;0.0
sdkmanager.libs.sdkuilib.tests.com.android.sdkuilib.internal.repository.sdkman2.PackagesDiffLogicTest;29;9;0.77
sdkstats.src.com.android.sdkstats.SdkStatsService;51;69;0.022222222222222223
swtmenubar.src-darwin.com.android.menubar.internal.MenuBarEnhancerCarbon;12;18;0.0
swtmenubar.src.com.android.menubar.IMenuBarCallback;3;0;0.0
swtmenubar.src.com.android.menubar.IMenuBarEnhancer;2;0;0.0
swtmenubar.src.com.android.menubar.MenuBarEnhancer;28;17;0.07142857142857142
testapps.basicJar.src.com.android.tests.basicjar.Foo;2;0;1.0
testapps.basicJavaProject.src.com.android.tests.basicJavaProject.Foo;2;0;1.0
testapps.basicLib.src.com.android.tests.basiclib.Main;1;1;0.0
testapps.basicLibWithJar.src.com.android.tests.basiclibwithjar.Main;1;4;0.0
testapps.basicProject.src.com.android.tests.basicproject.Main;1;1;0.0
testapps.basicProjectWithAidl.src.com.android.tests.basicprojectwithaidl.Main;1;1;0.0
testapps.basicProjectWithAidl.src.com.android.tests.basicprojectwithaidl.Rect;6;0;0.0
testapps.basicProjectWithJar.src.com.android.tests.basicprojectwithjar.Main;1;4;0.0
testapps.basicProjectWithJava.src.com.android.tests.basicProjectWithJava.Main;1;3;0.0
testapps.basicProjectWithJava.src.com.android.tests.basicProjectWithJava.MyTextView;0;2;0.0
testapps.basicProjectWithJavaFolder.src.com.android.tests.basicProjectWithJava.Main;1;3;0.0
traceview.src.com.android.traceview.Call;26;8;0.06926406926406926
traceview.src.com.android.traceview.ColorController;9;30;0.0
traceview.src.com.android.traceview.DmTraceReader;125;135;0.09116809116809117
traceview.src.com.android.traceview.MainWindow;29;28;0.0
traceview.src.com.android.traceview.MethodData;103;78;0.034782608695652174
traceview.src.com.android.traceview.ProfileData;11;3;0.2
traceview.src.com.android.traceview.ProfileNode;4;0;0.0
traceview.src.com.android.traceview.ProfileProvider;85;111;0.05627705627705628
traceview.src.com.android.traceview.ProfileSelf;3;2;0.0
traceview.src.com.android.traceview.ProfileView;48;87;0.02197802197802198
traceview.src.com.android.traceview.PropertiesDialog;5;23;0.0
traceview.src.com.android.traceview.Selection;9;6;0.08333333333333333
traceview.src.com.android.traceview.SelectionController;2;0;0.0
traceview.src.com.android.traceview.ThreadData;25;24;0.09090909090909091
traceview.src.com.android.traceview.TickScaler;24;0;0.2549019607843137
traceview.src.com.android.traceview.TimeBase;12;8;0.0
traceview.src.com.android.traceview.TimeLineView;298;444;0.0898995240613432
traceview.src.com.android.traceview.TraceAction;0;0;0.0
traceview.src.com.android.traceview.TraceReader;14;1;0.0
traceview.src.com.android.traceview.TraceUnits;16;1;0.4666666666666667
