name;atfd;laa;fdp
org.apache.tools.ant.taskdefs.MacroDef:205;1;0.6666667;1
org.apache.tools.ant.taskdefs.MacroDef:222;3;0.5714286;3
org.apache.tools.ant.taskdefs.MacroDef:248;3;0.5;2
org.apache.tools.ant.taskdefs.MacroDef:271;6;0.4;2
org.apache.tools.ant.taskdefs.MacroDef:306;2;0.5;2
org.apache.tools.ant.taskdefs.MacroDef:317;0;1.0;0
org.apache.tools.ant.taskdefs.MacroDef:327;0;1.0;0
org.apache.tools.ant.taskdefs.MacroDef:334;0;1.0;0
org.apache.tools.ant.taskdefs.MacroDef:342;0;1.0;0
org.apache.tools.ant.taskdefs.MacroDef:351;0;1.0;0
org.apache.tools.ant.taskdefs.MacroDef:361;4;0.5;3
org.apache.tools.ant.taskdefs.MacroDef:389;0;1.0;0
org.apache.tools.ant.taskdefs.MacroDef:409;2;0.5;2
org.apache.tools.ant.taskdefs.MacroDef:420;0;1.0;0
org.apache.tools.ant.taskdefs.MacroDef:429;0;1.0;0
org.apache.tools.ant.taskdefs.MacroDef:436;0;1.0;0
org.apache.tools.ant.taskdefs.MacroDef:446;0;1.0;0
org.apache.tools.ant.taskdefs.MacroDef:453;0;1.0;0
org.apache.tools.ant.taskdefs.MacroDef:460;0;1.0;0
org.apache.tools.ant.taskdefs.MacroDef:468;0;1.0;0
org.apache.tools.ant.taskdefs.MacroDef:478;5;0.5;3
org.apache.tools.ant.taskdefs.MacroDef:505;0;1.0;0
org.apache.tools.ant.taskdefs.MacroDef:525;2;0.5;2
org.apache.tools.ant.taskdefs.MacroDef:536;0;1.0;0
org.apache.tools.ant.taskdefs.MacroDef:546;0;1.0;0
org.apache.tools.ant.taskdefs.MacroDef:553;0;1.0;0
org.apache.tools.ant.taskdefs.MacroDef:563;0;1.0;0
org.apache.tools.ant.taskdefs.MacroDef:570;0;1.0;0
org.apache.tools.ant.taskdefs.MacroDef:578;0;1.0;0
org.apache.tools.ant.taskdefs.MacroDef:587;0;1.0;0
org.apache.tools.ant.taskdefs.MacroDef:597;5;0.5;3
org.apache.tools.ant.taskdefs.MacroDef:618;0;1.0;0
org.apache.tools.ant.taskdefs.MacroDef:631;10;0.2857143;5
org.apache.tools.ant.taskdefs.MacroDef:705;1;0.8;1
org.apache.tools.ant.taskdefs.MacroDef:721;1;0.75;1
org.apache.tools.ant.taskdefs.MacroDef:736;1;0.75;1
org.apache.tools.ant.taskdefs.MacroDef:746;0;1.0;0
org.apache.tools.ant.taskdefs.MacroInstance:62;0;1.0;0
org.apache.tools.ant.taskdefs.MacroInstance:69;0;1.0;0
org.apache.tools.ant.taskdefs.MacroInstance:79;0;1.0;0
org.apache.tools.ant.taskdefs.MacroInstance:90;0;1.0;0
org.apache.tools.ant.taskdefs.MacroInstance:94;5;0.375;2
org.apache.tools.ant.taskdefs.MacroInstance:117;0;1.0;0
org.apache.tools.ant.taskdefs.MacroInstance:121;6;0.33333334;4
org.apache.tools.ant.taskdefs.MacroInstance:150;0;1.0;0
org.apache.tools.ant.taskdefs.MacroInstance:157;0;1.0;0
org.apache.tools.ant.taskdefs.MacroInstance:166;2;0.84615386;2
org.apache.tools.ant.taskdefs.MacroInstance:238;0;1.0;0
org.apache.tools.ant.taskdefs.MacroInstance:242;33;0.21428572;7
org.apache.tools.ant.taskdefs.MacroInstance:323;13;0.35;3
org.apache.tools.ant.taskdefs.Manifest:132;0;1.0;0
org.apache.tools.ant.taskdefs.Manifest:146;5;0.5;4
org.apache.tools.ant.taskdefs.Manifest:175;1;0.8;1
org.apache.tools.ant.taskdefs.Manifest:191;0;1.0;0
org.apache.tools.ant.taskdefs.Manifest:200;0;1.0;0
org.apache.tools.ant.taskdefs.Manifest:209;0;1.0;0
org.apache.tools.ant.taskdefs.Manifest:221;1;0.75;1
org.apache.tools.ant.taskdefs.Manifest:235;1;0.75;1
org.apache.tools.ant.taskdefs.Manifest:253;1;0.6666667;1
org.apache.tools.ant.taskdefs.Manifest:263;0;-1.0;0
org.apache.tools.ant.taskdefs.Manifest:276;1;0.75;1
org.apache.tools.ant.taskdefs.Manifest:288;1;0.5;1
org.apache.tools.ant.taskdefs.Manifest:302;1;0.9;1
org.apache.tools.ant.taskdefs.Manifest:350;0;1.0;0
org.apache.tools.ant.taskdefs.Manifest:359;0;1.0;0
org.apache.tools.ant.taskdefs.Manifest:376;2;0.71428573;2
org.apache.tools.ant.taskdefs.Manifest:418;5;0.5833333;2
org.apache.tools.ant.taskdefs.Manifest:466;2;0.75;1
org.apache.tools.ant.taskdefs.Manifest:488;1;0.0;1
org.apache.tools.ant.taskdefs.Manifest:498;0;-1.0;0
org.apache.tools.ant.taskdefs.Manifest:510;2;0.5;2
org.apache.tools.ant.taskdefs.Manifest:523;0;1.0;0
org.apache.tools.ant.taskdefs.Manifest:536;0;1.0;0
org.apache.tools.ant.taskdefs.Manifest:557;5;0.61538464;2
org.apache.tools.ant.taskdefs.Manifest:610;5;0.44444445;3
org.apache.tools.ant.taskdefs.Manifest:628;1;0.75;1
org.apache.tools.ant.taskdefs.Manifest:644;0;-1.0;0
org.apache.tools.ant.taskdefs.Manifest:651;0;1.0;0
org.apache.tools.ant.taskdefs.Manifest:665;3;0.5;3
org.apache.tools.ant.taskdefs.Manifest:700;3;0.6666667;2
org.apache.tools.ant.taskdefs.Manifest:788;1;0.75;1
org.apache.tools.ant.taskdefs.Manifest:807;2;0.6666667;1
org.apache.tools.ant.taskdefs.Manifest:827;0;1.0;0
org.apache.tools.ant.taskdefs.Manifest:841;5;0.61538464;4
org.apache.tools.ant.taskdefs.Manifest:878;2;0.8181818;2
org.apache.tools.ant.taskdefs.Manifest:914;0;1.0;0
org.apache.tools.ant.taskdefs.Manifest:929;1;0.5;1
org.apache.tools.ant.taskdefs.Manifest:953;0;1.0;0
org.apache.tools.ant.taskdefs.Manifest:968;5;0.44444445;3
org.apache.tools.ant.taskdefs.Manifest:998;0;1.0;0
org.apache.tools.ant.taskdefs.Manifest:1007;0;1.0;0
org.apache.tools.ant.taskdefs.Manifest:1018;1;0.5;1
org.apache.tools.ant.taskdefs.Manifest:1027;0;-1.0;0
org.apache.tools.ant.taskdefs.ManifestTask:75;0;1.0;0
org.apache.tools.ant.taskdefs.ManifestTask:95;0;1.0;0
org.apache.tools.ant.taskdefs.ManifestTask:107;0;1.0;0
org.apache.tools.ant.taskdefs.ManifestTask:117;0;1.0;0
org.apache.tools.ant.taskdefs.ManifestTask:125;0;1.0;0
org.apache.tools.ant.taskdefs.ManifestTask:133;0;1.0;0
org.apache.tools.ant.taskdefs.ManifestTask:142;6;0.68421054;4
org.apache.tools.ant.taskdefs.MatchingTask:63;1;0.5;1
org.apache.tools.ant.taskdefs.MatchingTask:72;0;-1.0;0
org.apache.tools.ant.taskdefs.MatchingTask:80;0;-1.0;0
org.apache.tools.ant.taskdefs.MatchingTask:88;0;-1.0;0
org.apache.tools.ant.taskdefs.MatchingTask:96;0;-1.0;0
org.apache.tools.ant.taskdefs.MatchingTask:104;0;-1.0;0
org.apache.tools.ant.taskdefs.MatchingTask:114;1;0.5;1
org.apache.tools.ant.taskdefs.MatchingTask:125;2;0.6;2
org.apache.tools.ant.taskdefs.MatchingTask:148;1;0.5;1
org.apache.tools.ant.taskdefs.MatchingTask:158;2;0.5;2
org.apache.tools.ant.taskdefs.MatchingTask:177;1;0.5;1
org.apache.tools.ant.taskdefs.MatchingTask:184;3;0.25;2
org.apache.tools.ant.taskdefs.MatchingTask:195;1;0.5;1
org.apache.tools.ant.taskdefs.MatchingTask:205;1;0.5;1
org.apache.tools.ant.taskdefs.MatchingTask:215;1;0.5;1
org.apache.tools.ant.taskdefs.MatchingTask:224;1;0.5;1
org.apache.tools.ant.taskdefs.MatchingTask:233;0;-1.0;0
org.apache.tools.ant.taskdefs.MatchingTask:242;0;-1.0;0
org.apache.tools.ant.taskdefs.MatchingTask:251;1;0.5;1
org.apache.tools.ant.taskdefs.MatchingTask:260;0;-1.0;0
org.apache.tools.ant.taskdefs.MatchingTask:269;0;1.0;0
org.apache.tools.ant.taskdefs.MatchingTask:279;0;1.0;0
org.apache.tools.ant.taskdefs.MatchingTask:287;0;1.0;0
org.apache.tools.ant.taskdefs.MatchingTask:295;0;1.0;0
org.apache.tools.ant.taskdefs.MatchingTask:303;0;1.0;0
org.apache.tools.ant.taskdefs.MatchingTask:311;0;1.0;0
org.apache.tools.ant.taskdefs.MatchingTask:319;0;1.0;0
org.apache.tools.ant.taskdefs.MatchingTask:327;0;1.0;0
org.apache.tools.ant.taskdefs.MatchingTask:335;0;1.0;0
org.apache.tools.ant.taskdefs.MatchingTask:343;0;1.0;0
org.apache.tools.ant.taskdefs.MatchingTask:351;0;1.0;0
org.apache.tools.ant.taskdefs.MatchingTask:359;0;1.0;0
org.apache.tools.ant.taskdefs.MatchingTask:367;0;1.0;0
org.apache.tools.ant.taskdefs.MatchingTask:375;0;1.0;0
org.apache.tools.ant.taskdefs.MatchingTask:383;0;1.0;0
org.apache.tools.ant.taskdefs.MatchingTask:391;0;1.0;0
org.apache.tools.ant.taskdefs.MatchingTask:400;0;1.0;0
org.apache.tools.ant.taskdefs.MatchingTask:409;0;1.0;0
org.apache.tools.ant.taskdefs.MatchingTask:418;0;1.0;0
org.apache.tools.ant.taskdefs.MatchingTask:427;0;1.0;0
org.apache.tools.ant.taskdefs.MatchingTask:436;0;1.0;0
org.apache.tools.ant.taskdefs.Mkdir:46;3;0.5714286;2
org.apache.tools.ant.taskdefs.Mkdir:73;0;1.0;0
org.apache.tools.ant.taskdefs.Mkdir:81;0;1.0;0
org.apache.tools.ant.taskdefs.Move:67;3;0.5714286;1
org.apache.tools.ant.taskdefs.Move:94;14;0.6111111;8
org.apache.tools.ant.taskdefs.Move:212;3;0.7692308;3
org.apache.tools.ant.taskdefs.Move:243;10;0.47368422;2
org.apache.tools.ant.taskdefs.Move:286;2;0.75;2
org.apache.tools.ant.taskdefs.Move:311;0;1.0;0
org.apache.tools.ant.taskdefs.Move:320;3;0.72727275;2
org.apache.tools.ant.taskdefs.Move:365;5;0.5;2
org.apache.tools.ant.taskdefs.Nice:56;5;0.54545456;3
org.apache.tools.ant.taskdefs.Nice:83;0;1.0;0
org.apache.tools.ant.taskdefs.Nice:91;2;0.5;1
org.apache.tools.ant.taskdefs.Pack:44;0;1.0;0
org.apache.tools.ant.taskdefs.Pack:52;1;0.5;1
org.apache.tools.ant.taskdefs.Pack:60;0;1.0;0
org.apache.tools.ant.taskdefs.Pack:69;2;0.6;2
org.apache.tools.ant.taskdefs.Pack:93;1;0.5;1
org.apache.tools.ant.taskdefs.Pack:114;1;0.75;1
org.apache.tools.ant.taskdefs.Pack:130;0;1.0;0
org.apache.tools.ant.taskdefs.Pack:143;0;-1.0;0
org.apache.tools.ant.taskdefs.Parallel:62;0;1.0;0
org.apache.tools.ant.taskdefs.Parallel:113;0;1.0;0
org.apache.tools.ant.taskdefs.Parallel:126;0;-1.0;0
org.apache.tools.ant.taskdefs.Parallel:137;0;1.0;0
org.apache.tools.ant.taskdefs.Parallel:145;0;1.0;0
org.apache.tools.ant.taskdefs.Parallel:160;0;1.0;0
org.apache.tools.ant.taskdefs.Parallel:175;0;1.0;0
org.apache.tools.ant.taskdefs.Parallel:188;0;1.0;0
org.apache.tools.ant.taskdefs.Parallel:199;0;1.0;0
org.apache.tools.ant.taskdefs.Parallel:210;1;0.8;1
org.apache.tools.ant.taskdefs.Parallel:219;6;0.53846157;5
org.apache.tools.ant.taskdefs.Parallel:245;0;1.0;0
org.apache.tools.ant.taskdefs.Parallel:300;0;1.0;0
org.apache.tools.ant.taskdefs.Parallel:389;2;0.6;1
org.apache.tools.ant.taskdefs.Parallel:425;0;1.0;0
org.apache.tools.ant.taskdefs.Parallel:445;0;1.0;0
org.apache.tools.ant.taskdefs.Parallel:453;0;1.0;0
org.apache.tools.ant.taskdefs.Patch:47;0;1.0;0
org.apache.tools.ant.taskdefs.Patch:57;2;0.5;1
org.apache.tools.ant.taskdefs.Patch:68;3;0.5;1
org.apache.tools.ant.taskdefs.Patch:82;1;0.6666667;1
org.apache.tools.ant.taskdefs.Patch:92;1;0.6666667;1
org.apache.tools.ant.taskdefs.Patch:106;2;0.5;1
org.apache.tools.ant.taskdefs.Patch:117;1;0.6666667;1
org.apache.tools.ant.taskdefs.Patch:128;1;0.6666667;1
org.apache.tools.ant.taskdefs.Patch:140;0;1.0;0
org.apache.tools.ant.taskdefs.Patch:148;12;0.29411766;5
org.apache.tools.ant.taskdefs.PathConvert:116;0;1.0;0
org.apache.tools.ant.taskdefs.PathConvert:124;0;1.0;0
org.apache.tools.ant.taskdefs.PathConvert:135;0;1.0;0
org.apache.tools.ant.taskdefs.PathConvert:175;0;1.0;0
org.apache.tools.ant.taskdefs.PathConvert:185;2;0.5;1
org.apache.tools.ant.taskdefs.PathConvert:202;0;1.0;0
org.apache.tools.ant.taskdefs.PathConvert:220;2;0.6;2
org.apache.tools.ant.taskdefs.PathConvert:236;1;0.75;1
org.apache.tools.ant.taskdefs.PathConvert:258;0;1.0;0
org.apache.tools.ant.taskdefs.PathConvert:266;0;1.0;0
org.apache.tools.ant.taskdefs.PathConvert:276;0;1.0;0
org.apache.tools.ant.taskdefs.PathConvert:291;0;1.0;0
org.apache.tools.ant.taskdefs.PathConvert:301;0;1.0;0
org.apache.tools.ant.taskdefs.PathConvert:310;0;1.0;0
org.apache.tools.ant.taskdefs.PathConvert:318;9;0.72727275;7
org.apache.tools.ant.taskdefs.PathConvert:438;0;1.0;0
org.apache.tools.ant.taskdefs.PathConvert:469;0;1.0;0
org.apache.tools.ant.taskdefs.PathConvert:482;1;0.6666667;1
org.apache.tools.ant.taskdefs.PathConvert:494;2;0.8181818;1
org.apache.tools.ant.taskdefs.PathConvert:540;0;1.0;0
org.apache.tools.ant.taskdefs.PreSetDef:50;0;1.0;0
org.apache.tools.ant.taskdefs.PreSetDef:58;0;1.0;0
org.apache.tools.ant.taskdefs.PreSetDef:73;7;0.46153846;4
org.apache.tools.ant.taskdefs.PreSetDef:130;0;1.0;0
org.apache.tools.ant.taskdefs.PreSetDef:139;0;1.0;0
org.apache.tools.ant.taskdefs.PreSetDef:147;1;0.0;1
org.apache.tools.ant.taskdefs.PreSetDef:156;0;1.0;0
org.apache.tools.ant.taskdefs.PreSetDef:165;0;1.0;0
org.apache.tools.ant.taskdefs.PreSetDef:175;0;1.0;0
org.apache.tools.ant.taskdefs.PreSetDef:183;1;0.0;1
org.apache.tools.ant.taskdefs.PreSetDef:192;1;0.5;1
org.apache.tools.ant.taskdefs.PreSetDef:201;1;0.5;1
org.apache.tools.ant.taskdefs.PreSetDef:210;0;1.0;0
org.apache.tools.ant.taskdefs.PreSetDef:221;0;1.0;0
org.apache.tools.ant.taskdefs.PreSetDef:230;0;1.0;0
org.apache.tools.ant.taskdefs.PreSetDef:241;0;1.0;0
org.apache.tools.ant.taskdefs.PreSetDef:252;2;0.6666667;2
org.apache.tools.ant.taskdefs.PreSetDef:265;3;0.5714286;2
org.apache.tools.ant.taskdefs.ProcessDestroyer:51;0;1.0;0
org.apache.tools.ant.taskdefs.ProcessDestroyer:57;0;1.0;0
org.apache.tools.ant.taskdefs.ProcessDestroyer:94;4;0.6363636;3
org.apache.tools.ant.taskdefs.ProcessDestroyer:119;5;0.5833333;4
org.apache.tools.ant.taskdefs.ProcessDestroyer:163;0;1.0;0
org.apache.tools.ant.taskdefs.ProcessDestroyer:175;0;1.0;0
org.apache.tools.ant.taskdefs.ProcessDestroyer:194;0;1.0;0
org.apache.tools.ant.taskdefs.ProcessDestroyer:207;0;1.0;0
org.apache.tools.ant.taskdefs.Property:107;0;1.0;0
org.apache.tools.ant.taskdefs.Property:111;0;1.0;0
org.apache.tools.ant.taskdefs.Property:125;2;0.0;2
org.apache.tools.ant.taskdefs.Property:135;0;1.0;0
org.apache.tools.ant.taskdefs.Property:139;0;1.0;0
org.apache.tools.ant.taskdefs.Property:149;0;1.0;0
org.apache.tools.ant.taskdefs.Property:153;0;1.0;0
org.apache.tools.ant.taskdefs.Property:163;0;1.0;0
org.apache.tools.ant.taskdefs.Property:167;0;1.0;0
org.apache.tools.ant.taskdefs.Property:178;0;1.0;0
org.apache.tools.ant.taskdefs.Property:188;0;1.0;0
org.apache.tools.ant.taskdefs.Property:201;0;1.0;0
org.apache.tools.ant.taskdefs.Property:205;0;1.0;0
org.apache.tools.ant.taskdefs.Property:215;0;1.0;0
org.apache.tools.ant.taskdefs.Property:219;0;1.0;0
org.apache.tools.ant.taskdefs.Property:243;0;1.0;0
org.apache.tools.ant.taskdefs.Property:250;0;1.0;0
org.apache.tools.ant.taskdefs.Property:258;0;1.0;0
org.apache.tools.ant.taskdefs.Property:269;1;0.5;1
org.apache.tools.ant.taskdefs.Property:280;1;0.5;1
org.apache.tools.ant.taskdefs.Property:287;0;1.0;0
org.apache.tools.ant.taskdefs.Property:296;1;0.5;1
org.apache.tools.ant.taskdefs.Property:305;0;1.0;0
org.apache.tools.ant.taskdefs.Property:314;3;0.78571427;2
org.apache.tools.ant.taskdefs.Property:377;2;0.71428573;2
org.apache.tools.ant.taskdefs.Property:400;3;0.625;3
org.apache.tools.ant.taskdefs.Property:427;6;0.53846157;3
org.apache.tools.ant.taskdefs.Property:470;3;0.625;2
org.apache.tools.ant.taskdefs.Property:494;2;0.75;2
org.apache.tools.ant.taskdefs.Property:516;5;0.44444445;2
org.apache.tools.ant.taskdefs.Property:532;0;1.0;0
org.apache.tools.ant.taskdefs.Property:550;3;0.75;2
org.apache.tools.ant.taskdefs.PumpStreamHandler:82;0;1.0;0
org.apache.tools.ant.taskdefs.PumpStreamHandler:91;0;1.0;0
org.apache.tools.ant.taskdefs.PumpStreamHandler:102;0;1.0;0
org.apache.tools.ant.taskdefs.PumpStreamHandler:117;0;1.0;0
org.apache.tools.ant.taskdefs.PumpStreamHandler:128;0;1.0;0
org.apache.tools.ant.taskdefs.PumpStreamHandler:164;0;1.0;0
org.apache.tools.ant.taskdefs.PumpStreamHandler:172;0;1.0;0
org.apache.tools.ant.taskdefs.PumpStreamHandler:181;0;1.0;0
org.apache.tools.ant.taskdefs.PumpStreamHandler:190;0;1.0;0
org.apache.tools.ant.taskdefs.PumpStreamHandler:198;0;1.0;0
org.apache.tools.ant.taskdefs.PumpStreamHandler:206;1;0.8333333;1
org.apache.tools.ant.taskdefs.Recorder:81;0;1.0;0
org.apache.tools.ant.taskdefs.Recorder:91;3;0.4;2
org.apache.tools.ant.taskdefs.Recorder:101;0;1.0;0
org.apache.tools.ant.taskdefs.Recorder:106;0;1.0;0
org.apache.tools.ant.taskdefs.Recorder:116;6;0.25;2
org.apache.tools.ant.taskdefs.Recorder:137;6;0.45454547;3
org.apache.tools.ant.taskdefs.Recorder:172;0;1.0;0
org.apache.tools.ant.taskdefs.Recorder:187;0;1.0;0
org.apache.tools.ant.taskdefs.Recorder:197;2;0.75;2
org.apache.tools.ant.taskdefs.RecorderEntry:73;0;1.0;0
org.apache.tools.ant.taskdefs.RecorderEntry:83;0;1.0;0
org.apache.tools.ant.taskdefs.RecorderEntry:91;1;0.5;1
org.apache.tools.ant.taskdefs.RecorderEntry:96;3;0.5714286;3
org.apache.tools.ant.taskdefs.RecorderEntry:122;1;0.5;1
org.apache.tools.ant.taskdefs.RecorderEntry:135;0;-1.0;0
org.apache.tools.ant.taskdefs.RecorderEntry:139;5;0.2857143;4
org.apache.tools.ant.taskdefs.RecorderEntry:147;3;0.5;2
org.apache.tools.ant.taskdefs.RecorderEntry:157;2;0.33333334;2
org.apache.tools.ant.taskdefs.RecorderEntry:162;2;0.33333334;2
org.apache.tools.ant.taskdefs.RecorderEntry:168;6;0.5;4
org.apache.tools.ant.taskdefs.RecorderEntry:198;0;1.0;0
org.apache.tools.ant.taskdefs.RecorderEntry:204;0;1.0;0
org.apache.tools.ant.taskdefs.RecorderEntry:211;2;0.5;1
org.apache.tools.ant.taskdefs.RecorderEntry:218;0;1.0;0
org.apache.tools.ant.taskdefs.RecorderEntry:224;0;1.0;0
org.apache.tools.ant.taskdefs.RecorderEntry:229;1;0.5;1
org.apache.tools.ant.taskdefs.RecorderEntry:234;0;1.0;0
org.apache.tools.ant.taskdefs.RecorderEntry:258;0;1.0;0
org.apache.tools.ant.taskdefs.RecorderEntry:268;0;1.0;0
org.apache.tools.ant.taskdefs.RecorderEntry:284;0;1.0;0
org.apache.tools.ant.taskdefs.RecorderEntry:293;0;1.0;0
org.apache.tools.ant.taskdefs.RecorderEntry:306;0;1.0;0
org.apache.tools.ant.taskdefs.RecorderEntry:310;0;1.0;0
org.apache.tools.ant.taskdefs.Redirector:71;1;0.8333333;1
org.apache.tools.ant.taskdefs.Redirector:187;0;1.0;0
org.apache.tools.ant.taskdefs.Redirector:196;0;1.0;0
org.apache.tools.ant.taskdefs.Redirector:205;0;1.0;0
org.apache.tools.ant.taskdefs.Redirector:216;0;1.0;0
org.apache.tools.ant.taskdefs.Redirector:226;0;1.0;0
org.apache.tools.ant.taskdefs.Redirector:235;0;1.0;0
org.apache.tools.ant.taskdefs.Redirector:249;0;1.0;0
org.apache.tools.ant.taskdefs.Redirector:263;0;1.0;0
org.apache.tools.ant.taskdefs.Redirector:280;0;1.0;0
org.apache.tools.ant.taskdefs.Redirector:291;0;1.0;0
org.apache.tools.ant.taskdefs.Redirector:300;0;1.0;0
org.apache.tools.ant.taskdefs.Redirector:309;0;1.0;0
org.apache.tools.ant.taskdefs.Redirector:320;0;1.0;0
org.apache.tools.ant.taskdefs.Redirector:335;0;1.0;0
org.apache.tools.ant.taskdefs.Redirector:346;0;1.0;0
org.apache.tools.ant.taskdefs.Redirector:355;0;1.0;0
org.apache.tools.ant.taskdefs.Redirector:366;0;1.0;0
org.apache.tools.ant.taskdefs.Redirector:379;0;1.0;0
org.apache.tools.ant.taskdefs.Redirector:388;0;1.0;0
org.apache.tools.ant.taskdefs.Redirector:397;0;1.0;0
org.apache.tools.ant.taskdefs.Redirector:409;3;0.5714286;3
org.apache.tools.ant.taskdefs.Redirector:429;15;0.6938776;10
org.apache.tools.ant.taskdefs.Redirector:592;0;1.0;0
org.apache.tools.ant.taskdefs.Redirector:603;0;1.0;0
org.apache.tools.ant.taskdefs.Redirector:621;1;0.8333333;1
org.apache.tools.ant.taskdefs.Redirector:636;0;1.0;0
org.apache.tools.ant.taskdefs.Redirector:649;0;1.0;0
org.apache.tools.ant.taskdefs.Redirector:661;0;1.0;0
org.apache.tools.ant.taskdefs.Redirector:674;0;1.0;0
org.apache.tools.ant.taskdefs.Redirector:684;0;1.0;0
org.apache.tools.ant.taskdefs.Redirector:694;0;1.0;0
org.apache.tools.ant.taskdefs.Redirector:707;3;0.72727275;3
org.apache.tools.ant.taskdefs.Redirector:749;0;1.0;0
org.apache.tools.ant.taskdefs.Redirector:764;1;0.90909094;1
org.apache.tools.ant.taskdefs.Rename:44;0;1.0;0
org.apache.tools.ant.taskdefs.Rename:52;0;1.0;0
org.apache.tools.ant.taskdefs.Rename:60;0;1.0;0
org.apache.tools.ant.taskdefs.Rename:70;1;0.8333333;1
org.apache.tools.ant.taskdefs.Replace:87;0;1.0;0
org.apache.tools.ant.taskdefs.Replace:94;0;-1.0;0
org.apache.tools.ant.taskdefs.Replace:115;3;0.72727275;1
org.apache.tools.ant.taskdefs.Replace:162;2;0.6;1
org.apache.tools.ant.taskdefs.Replace:179;0;1.0;0
org.apache.tools.ant.taskdefs.Replace:187;0;1.0;0
org.apache.tools.ant.taskdefs.Replace:196;0;1.0;0
org.apache.tools.ant.taskdefs.Replace:204;0;1.0;0
org.apache.tools.ant.taskdefs.Replace:213;0;1.0;0
org.apache.tools.ant.taskdefs.Replace:222;0;1.0;0
org.apache.tools.ant.taskdefs.Replace:231;0;1.0;0
org.apache.tools.ant.taskdefs.Replace:243;0;1.0;0
org.apache.tools.ant.taskdefs.Replace:255;0;1.0;0
org.apache.tools.ant.taskdefs.Replace:271;0;1.0;0
org.apache.tools.ant.taskdefs.Replace:282;0;1.0;0
org.apache.tools.ant.taskdefs.Replace:328;0;1.0;0
org.apache.tools.ant.taskdefs.Replace:337;0;1.0;0
org.apache.tools.ant.taskdefs.Replace:351;0;-1.0;0
org.apache.tools.ant.taskdefs.Replace:388;0;1.0;0
org.apache.tools.ant.taskdefs.Replace:398;0;1.0;0
org.apache.tools.ant.taskdefs.Replace:407;0;-1.0;0
org.apache.tools.ant.taskdefs.Replace:416;0;-1.0;0
org.apache.tools.ant.taskdefs.Replace:425;9;0.65384614;8
org.apache.tools.ant.taskdefs.Replace:499;3;0.6666667;3
org.apache.tools.ant.taskdefs.Replace:527;0;1.0;0
org.apache.tools.ant.taskdefs.Replace:542;1;0.8333333;1
org.apache.tools.ant.taskdefs.Replace:578;8;0.5294118;5
org.apache.tools.ant.taskdefs.Replace:649;0;1.0;0
org.apache.tools.ant.taskdefs.Replace:660;0;1.0;0
org.apache.tools.ant.taskdefs.Replace:676;2;0.6666667;1
org.apache.tools.ant.taskdefs.Replace:690;3;0.5;2
org.apache.tools.ant.taskdefs.Replace:701;0;1.0;0
org.apache.tools.ant.taskdefs.Replace:713;0;1.0;0
org.apache.tools.ant.taskdefs.Replace:724;0;1.0;0
org.apache.tools.ant.taskdefs.Replace:733;0;1.0;0
org.apache.tools.ant.taskdefs.Replace:743;0;1.0;0
org.apache.tools.ant.taskdefs.Replace:752;0;1.0;0
org.apache.tools.ant.taskdefs.Replace:762;0;1.0;0
org.apache.tools.ant.taskdefs.Replace:770;0;1.0;0
org.apache.tools.ant.taskdefs.Replace:781;0;1.0;0
org.apache.tools.ant.taskdefs.Replace:791;0;1.0;0
org.apache.tools.ant.taskdefs.Replace:799;0;1.0;0
org.apache.tools.ant.taskdefs.Replace:810;0;1.0;0
org.apache.tools.ant.taskdefs.Replace:819;0;1.0;0
org.apache.tools.ant.taskdefs.Rmic:136;0;1.0;0
org.apache.tools.ant.taskdefs.Rmic:145;0;-1.0;0
org.apache.tools.ant.taskdefs.Rmic:154;0;1.0;0
org.apache.tools.ant.taskdefs.Rmic:162;0;1.0;0
org.apache.tools.ant.taskdefs.Rmic:170;0;1.0;0
org.apache.tools.ant.taskdefs.Rmic:178;0;1.0;0
org.apache.tools.ant.taskdefs.Rmic:187;0;1.0;0
org.apache.tools.ant.taskdefs.Rmic:195;0;1.0;0
org.apache.tools.ant.taskdefs.Rmic:203;0;1.0;0
org.apache.tools.ant.taskdefs.Rmic:211;0;1.0;0
org.apache.tools.ant.taskdefs.Rmic:220;0;1.0;0
org.apache.tools.ant.taskdefs.Rmic:228;0;1.0;0
org.apache.tools.ant.taskdefs.Rmic:236;0;1.0;0
org.apache.tools.ant.taskdefs.Rmic:248;1;0.6666667;1
org.apache.tools.ant.taskdefs.Rmic:260;1;0.5;1
org.apache.tools.ant.taskdefs.Rmic:268;0;1.0;0
org.apache.tools.ant.taskdefs.Rmic:280;0;1.0;0
org.apache.tools.ant.taskdefs.Rmic:288;0;1.0;0
org.apache.tools.ant.taskdefs.Rmic:298;0;1.0;0
org.apache.tools.ant.taskdefs.Rmic:306;0;1.0;0
org.apache.tools.ant.taskdefs.Rmic:314;0;1.0;0
org.apache.tools.ant.taskdefs.Rmic:322;0;1.0;0
org.apache.tools.ant.taskdefs.Rmic:332;0;1.0;0
org.apache.tools.ant.taskdefs.Rmic:340;0;1.0;0
org.apache.tools.ant.taskdefs.Rmic:348;0;1.0;0
org.apache.tools.ant.taskdefs.Rmic:356;0;1.0;0
org.apache.tools.ant.taskdefs.Rmic:364;0;1.0;0
org.apache.tools.ant.taskdefs.Rmic:374;0;1.0;0
org.apache.tools.ant.taskdefs.Rmic:383;0;1.0;0
org.apache.tools.ant.taskdefs.Rmic:394;0;1.0;0
