name;wmc;atfd;tcc
org.apache.tools.ant.taskdefs.optional.clearcase.ClearCase;14;11;0.10909090909090909
org.apache.tools.ant.taskdefs.optional.condition.IsPingable;8;4;0.6666666666666666
org.apache.tools.ant.taskdefs.optional.depend.AntAnalyzer;18;6;0.0
org.apache.tools.ant.taskdefs.optional.depend.ClassFile;8;6;1.0
org.apache.tools.ant.taskdefs.optional.depend.ClassFileIterator;1;0;0.0
org.apache.tools.ant.taskdefs.optional.depend.ClassFileUtils;2;0;0.0
org.apache.tools.ant.taskdefs.optional.depend.Depend;118;66;0.07692307692307693
org.apache.tools.ant.taskdefs.optional.depend.DirectoryIterator;12;3;0.0
org.apache.tools.ant.taskdefs.optional.depend.JarFileIterator;7;5;0.0
org.apache.tools.ant.taskdefs.optional.depend.constantpool.ClassCPInfo;4;1;1.0
org.apache.tools.ant.taskdefs.optional.depend.constantpool.ConstantCPInfo;2;0;1.0
org.apache.tools.ant.taskdefs.optional.depend.constantpool.ConstantPool;49;5;0.0
org.apache.tools.ant.taskdefs.optional.depend.constantpool.ConstantPoolEntry;18;0;0.06666666666666667
org.apache.tools.ant.taskdefs.optional.depend.constantpool.DoubleCPInfo;2;0;0.0
org.apache.tools.ant.taskdefs.optional.depend.constantpool.FieldRefCPInfo;7;5;0.6
org.apache.tools.ant.taskdefs.optional.depend.constantpool.FloatCPInfo;2;0;0.0
org.apache.tools.ant.taskdefs.optional.depend.constantpool.IntegerCPInfo;2;0;0.0
org.apache.tools.ant.taskdefs.optional.depend.constantpool.InterfaceMethodRefCPInfo;7;5;0.6
org.apache.tools.ant.taskdefs.optional.depend.constantpool.LongCPInfo;2;0;0.0
org.apache.tools.ant.taskdefs.optional.depend.constantpool.MethodRefCPInfo;7;5;0.6
org.apache.tools.ant.taskdefs.optional.depend.constantpool.NameAndTypeCPInfo;6;2;0.7
org.apache.tools.ant.taskdefs.optional.depend.constantpool.StringCPInfo;3;1;1.0
org.apache.tools.ant.taskdefs.optional.depend.constantpool.Utf8CPInfo;3;0;1.0
org.apache.tools.ant.taskdefs.optional.dotnet.CSharp;32;2;0.1038961038961039
org.apache.tools.ant.taskdefs.optional.dotnet.DotnetBaseMatchingTask;18;2;0.027777777777777776
org.apache.tools.ant.taskdefs.optional.dotnet.DotnetCompile;97;8;0.03225806451612903
org.apache.tools.ant.taskdefs.optional.dotnet.DotnetDefine;12;5;0.2
org.apache.tools.ant.taskdefs.optional.dotnet.DotnetResource;18;0;0.08888888888888889
org.apache.tools.ant.taskdefs.optional.dotnet.Ilasm;47;3;0.059770114942528735
org.apache.tools.ant.taskdefs.optional.dotnet.Ildasm;47;12;0.08225108225108226
org.apache.tools.ant.taskdefs.optional.dotnet.ImportTypelib;20;7;0.2777777777777778
org.apache.tools.ant.taskdefs.optional.dotnet.JSharp;11;1;0.07142857142857142
org.apache.tools.ant.taskdefs.optional.dotnet.NetCommand;37;28;0.11428571428571428
org.apache.tools.ant.taskdefs.optional.dotnet.VisualBasicCompile;37;1;0.09
org.apache.tools.ant.taskdefs.optional.dotnet.WsdlToDotnet;56;16;0.07142857142857142
org.apache.tools.ant.taskdefs.optional.ejb.BorlandDeploymentTool;54;38;0.03666666666666667
org.apache.tools.ant.taskdefs.optional.ejb.BorlandGenerateClient;32;32;0.19230769230769232
org.apache.tools.ant.taskdefs.optional.ejb.DDCreator;10;12;0.3333333333333333
org.apache.tools.ant.taskdefs.optional.ejb.DDCreatorHelper;10;10;0.0
org.apache.tools.ant.taskdefs.optional.ejb.DescriptorHandler;58;10;0.26666666666666666
org.apache.tools.ant.taskdefs.optional.ejb.EJBDeploymentTool;4;0;0.0
org.apache.tools.ant.taskdefs.optional.ejb.EjbJar;45;45;0.0
org.apache.tools.ant.taskdefs.optional.ejb.Ejbc;16;15;0.25
org.apache.tools.ant.taskdefs.optional.ejb.EjbcHelper;23;9;0.0
org.apache.tools.ant.taskdefs.optional.ejb.GenericDeploymentTool;98;85;0.024193548387096774
org.apache.tools.ant.taskdefs.optional.ejb.IPlanetDeploymentTool;28;18;0.09090909090909091
org.apache.tools.ant.taskdefs.optional.ejb.IPlanetEjbc;162;83;0.030204081632653063
org.apache.tools.ant.taskdefs.optional.ejb.IPlanetEjbcTask;33;17;0.1794871794871795
org.apache.tools.ant.taskdefs.optional.ejb.InnerClassFilenameFilter;4;0;0.0
org.apache.tools.ant.taskdefs.optional.ejb.JbossDeploymentTool;11;4;0.1
org.apache.tools.ant.taskdefs.optional.ejb.JonasDeploymentTool;78;67;0.07977207977207977
org.apache.tools.ant.taskdefs.optional.ejb.WLRun;41;13;0.13157894736842105
org.apache.tools.ant.taskdefs.optional.ejb.WLStop;13;3;0.10714285714285714
org.apache.tools.ant.taskdefs.optional.ejb.WeblogicDeploymentTool;92;64;0.02795698924731183
org.apache.tools.ant.taskdefs.optional.ejb.WeblogicTOPLinkDeploymentTool;8;2;0.1
org.apache.tools.ant.taskdefs.optional.ejb.WebsphereDeploymentTool;95;68;0.03977272727272727
org.apache.tools.ant.taskdefs.optional.extension.Compatability;1;0;0.0
org.apache.tools.ant.taskdefs.optional.extension.Compatibility;1;0;0.0
org.apache.tools.ant.taskdefs.optional.extension.DeweyDecimal;29;18;0.35714285714285715
org.apache.tools.ant.taskdefs.optional.extension.Extension;61;34;0.1286549707602339
org.apache.tools.ant.taskdefs.optional.extension.ExtensionAdapter;18;8;0.2727272727272727
org.apache.tools.ant.taskdefs.optional.extension.ExtensionResolver;1;0;0.0
org.apache.tools.ant.taskdefs.optional.extension.ExtensionSet;9;5;0.0
org.apache.tools.ant.taskdefs.optional.extension.ExtensionUtil;21;28;0.0
org.apache.tools.ant.taskdefs.optional.extension.ExtraAttribute;7;0;0.6
org.apache.tools.ant.taskdefs.optional.extension.JarLibAvailableTask;20;9;0.13333333333333333
org.apache.tools.ant.taskdefs.optional.extension.JarLibDisplayTask;13;6;0.16666666666666666
org.apache.tools.ant.taskdefs.optional.extension.JarLibManifestTask;25;14;0.06060606060606061
org.apache.tools.ant.taskdefs.optional.extension.JarLibResolveTask;26;17;0.19696969696969696
org.apache.tools.ant.taskdefs.optional.extension.LibFileSet;6;0;0.2
org.apache.tools.ant.taskdefs.optional.extension.LibraryDisplayer;19;21;0.0
org.apache.tools.ant.taskdefs.optional.extension.Specification;53;39;0.11029411764705882
org.apache.tools.ant.taskdefs.optional.extension.resolvers.AntResolver;10;6;0.6
org.apache.tools.ant.taskdefs.optional.extension.resolvers.LocationResolver;4;0;1.0
org.apache.tools.ant.taskdefs.optional.extension.resolvers.URLResolver;16;3;0.5238095238095238
org.apache.tools.ant.taskdefs.optional.i18n.Translate;74;35;0.19852941176470587
org.apache.tools.ant.taskdefs.optional.ide.VAJAntTool;9;7;0.3333333333333333
org.apache.tools.ant.taskdefs.optional.ide.VAJAntToolGUI;202;200;0.007453416149068323
org.apache.tools.ant.taskdefs.optional.ide.VAJBuildInfo;52;8;0.022727272727272728
org.apache.tools.ant.taskdefs.optional.ide.VAJExport;15;2;0.10606060606060606
org.apache.tools.ant.taskdefs.optional.ide.VAJExportServlet;1;0;0.0
org.apache.tools.ant.taskdefs.optional.ide.VAJImport;17;3;0.1111111111111111
org.apache.tools.ant.taskdefs.optional.ide.VAJImportServlet;1;0;0.0
org.apache.tools.ant.taskdefs.optional.ide.VAJLoad;4;0;0.0
org.apache.tools.ant.taskdefs.optional.ide.VAJLoadProjects;0;0;0.0
org.apache.tools.ant.taskdefs.optional.ide.VAJLoadServlet;3;4;0.0
org.apache.tools.ant.taskdefs.optional.ide.VAJLocalUtil;66;44;0.0
org.apache.tools.ant.taskdefs.optional.ide.VAJProjectDescription;10;0;0.2
org.apache.tools.ant.taskdefs.optional.ide.VAJRemoteUtil;22;16;0.2
org.apache.tools.ant.taskdefs.optional.ide.VAJTask;6;0;0.16666666666666666
org.apache.tools.ant.taskdefs.optional.ide.VAJToolsServlet;23;11;0.027777777777777776
org.apache.tools.ant.taskdefs.optional.ide.VAJUtil;4;0;0.0
org.apache.tools.ant.taskdefs.optional.ide.VAJWorkspaceScanner;24;15;0.0
org.apache.tools.ant.taskdefs.optional.image.Image;40;17;0.14285714285714285
org.apache.tools.ant.taskdefs.optional.j2ee.AbstractHotDeploymentTool;18;5;0.10989010989010989
org.apache.tools.ant.taskdefs.optional.j2ee.GenericHotDeploymentTool;10;3;0.19444444444444445
org.apache.tools.ant.taskdefs.optional.j2ee.HotDeploymentTool;3;0;0.0
org.apache.tools.ant.taskdefs.optional.j2ee.JonasHotDeploymentTool;25;5;0.3333333333333333
org.apache.tools.ant.taskdefs.optional.j2ee.ServerDeploy;9;3;0.07142857142857142
org.apache.tools.ant.taskdefs.optional.j2ee.WebLogicHotDeploymentTool;32;5;0.14545454545454545
org.apache.tools.ant.taskdefs.optional.javacc.JJDoc;21;17;0.23809523809523808
org.apache.tools.ant.taskdefs.optional.javacc.JJTree;48;22;0.06190476190476191
org.apache.tools.ant.taskdefs.optional.javacc.JavaCC;57;21;0.009195402298850575
org.apache.tools.ant.taskdefs.optional.jdepend.JDependTask;87;48;0.034482758620689655
org.apache.tools.ant.taskdefs.optional.jlink.ClassNameReader;15;1;0.0
org.apache.tools.ant.taskdefs.optional.jlink.JlinkTask;22;6;0.08888888888888889
org.apache.tools.ant.taskdefs.optional.jlink.jlink;57;38;0.047619047619047616
org.apache.tools.ant.taskdefs.optional.jsp.Jasper41Mangler;10;3;0.0
org.apache.tools.ant.taskdefs.optional.jsp.JspC;75;27;0.035437430786267994
org.apache.tools.ant.taskdefs.optional.jsp.JspMangler;2;0;0.0
org.apache.tools.ant.taskdefs.optional.jsp.JspNameMangler;14;5;0.0
org.apache.tools.ant.taskdefs.optional.jsp.WLJspc;28;25;0.21428571428571427
org.apache.tools.ant.taskdefs.optional.jsp.compilers.DefaultJspCompilerAdapter;14;3;0.06666666666666667
org.apache.tools.ant.taskdefs.optional.jsp.compilers.JasperC;15;18;0.0
org.apache.tools.ant.taskdefs.optional.jsp.compilers.JspCompilerAdapter;4;0;0.0
org.apache.tools.ant.taskdefs.optional.jsp.compilers.JspCompilerAdapterFactory;8;0;0.0
org.apache.tools.ant.taskdefs.optional.junit.AggregateTransformer;19;7;0.0
org.apache.tools.ant.taskdefs.optional.junit.BaseTest;18;1;0.051470588235294115
org.apache.tools.ant.taskdefs.optional.junit.BatchTest;14;12;0.0
org.apache.tools.ant.taskdefs.optional.junit.BriefJUnitResultFormatter;23;9;0.10909090909090909
org.apache.tools.ant.taskdefs.optional.junit.DOMUtil;32;28;0.0
org.apache.tools.ant.taskdefs.optional.junit.Enumerations;11;2;0.16666666666666666
org.apache.tools.ant.taskdefs.optional.junit.FormatterElement;33;4;0.12087912087912088
org.apache.tools.ant.taskdefs.optional.junit.JUnitResultFormatter;5;0;0.0
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask;188;133;0.02622950819672131
org.apache.tools.ant.taskdefs.optional.junit.JUnitTest;24;5;75
org.apache.tools.ant.taskdefs.optional.junit.JUnitTestRunner;84;36;0.04710144927536232
org.apache.tools.ant.taskdefs.optional.junit.JUnitVersionHelper;10;2;0.0
org.apache.tools.ant.taskdefs.optional.junit.OutErrSummaryJUnitResultFormatter;0;0;0.0
org.apache.tools.ant.taskdefs.optional.junit.PlainJUnitResultFormatter;25;14;0.17777777777777778
org.apache.tools.ant.taskdefs.optional.junit.SummaryJUnitResultFormatter;20;5;0.1111111111111111
org.apache.tools.ant.taskdefs.optional.junit.XMLConstants;0;0;0.0
org.apache.tools.ant.taskdefs.optional.junit.XMLJUnitResultFormatter;28;17;0.11538461538461539
org.apache.tools.ant.taskdefs.optional.junit.XMLResultAggregator;26;21;0.03636363636363636
org.apache.tools.ant.taskdefs.optional.junit.Xalan1Executor;6;4;0.0
org.apache.tools.ant.taskdefs.optional.junit.Xalan2Executor;8;3;0.0
org.apache.tools.ant.taskdefs.optional.junit.XalanExecutor;12;14;0.03571428571428571
org.apache.tools.ant.taskdefs.optional.metamata.AbstractMetamataTask;42;25;0.015789473684210527
org.apache.tools.ant.taskdefs.optional.metamata.MAudit;38;5;0.0380952380952381
org.apache.tools.ant.taskdefs.optional.metamata.MAuditParser;4;8;0.0
org.apache.tools.ant.taskdefs.optional.metamata.MAuditStreamHandler;21;19;0.027777777777777776
org.apache.tools.ant.taskdefs.optional.metamata.MMetrics;26;6;0.08888888888888889
org.apache.tools.ant.taskdefs.optional.metamata.MMetricsStreamHandler;44;28;0.014705882352941176
org.apache.tools.ant.taskdefs.optional.metamata.MParse;37;21;0.07692307692307693
org.apache.tools.ant.taskdefs.optional.net.FTP;313;166;0.03819444444444445
org.apache.tools.ant.taskdefs.optional.net.MimeMail;1;0;0.0
org.apache.tools.ant.taskdefs.optional.net.RExecTask;63;11;0.013071895424836602
org.apache.tools.ant.taskdefs.optional.net.SetProxy;22;6;0.14545454545454545
org.apache.tools.ant.taskdefs.optional.net.TelnetTask;48;5;0.008333333333333333
org.apache.tools.ant.taskdefs.optional.perforce.FStatP4OutputHandler;5;1;0.0
org.apache.tools.ant.taskdefs.optional.perforce.P4Add;14;6;0.2
org.apache.tools.ant.taskdefs.optional.perforce.P4Base;32;6;0.14102564102564102
org.apache.tools.ant.taskdefs.optional.perforce.P4Change;15;4;0.0
org.apache.tools.ant.taskdefs.optional.perforce.P4Counter;13;2;0.6
org.apache.tools.ant.taskdefs.optional.perforce.P4Delete;4;0;1.0
org.apache.tools.ant.taskdefs.optional.perforce.P4Edit;4;0;1.0
org.apache.tools.ant.taskdefs.optional.perforce.P4Fstat;25;12;0.14285714285714285
org.apache.tools.ant.taskdefs.optional.perforce.P4Handler;2;0;0.0
org.apache.tools.ant.taskdefs.optional.perforce.P4HandlerAdapter;9;6;0.19047619047619047
org.apache.tools.ant.taskdefs.optional.perforce.P4Have;1;0;0.0
org.apache.tools.ant.taskdefs.optional.perforce.P4Integrate;40;0;0.03
org.apache.tools.ant.taskdefs.optional.perforce.P4Label;19;14;0.3
org.apache.tools.ant.taskdefs.optional.perforce.P4Labelsync;16;1;0.14285714285714285
org.apache.tools.ant.taskdefs.optional.perforce.P4OutputHandler;1;0;0.0
org.apache.tools.ant.taskdefs.optional.perforce.P4OutputStream;7;0;0.0
org.apache.tools.ant.taskdefs.optional.perforce.P4Reopen;5;0;1.0
org.apache.tools.ant.taskdefs.optional.perforce.P4Resolve;24;1;0.09090909090909091
org.apache.tools.ant.taskdefs.optional.perforce.P4Revert;7;0;0.6666666666666666
org.apache.tools.ant.taskdefs.optional.perforce.P4Submit;14;2;0.3
org.apache.tools.ant.taskdefs.optional.perforce.P4Sync;10;1;0.3333333333333333
org.apache.tools.ant.taskdefs.optional.perforce.SimpleP4OutputHandler;9;7;0.0
org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs;80;32;0.040336134453781515
org.apache.tools.ant.taskdefs.optional.pvcs.PvcsProject;2;0;1.0
org.apache.tools.ant.taskdefs.optional.scm.AntStarTeamCheckOut;90;45;0.026578073089700997
org.apache.tools.ant.taskdefs.optional.script.ScriptDef;35;27;0.045454545454545456
org.apache.tools.ant.taskdefs.optional.script.ScriptDefBase;8;3;0.0
org.apache.tools.ant.taskdefs.optional.sitraka.CovBase;15;2;0.38095238095238093
org.apache.tools.ant.taskdefs.optional.sitraka.CovMerge;22;15;0.0
org.apache.tools.ant.taskdefs.optional.sitraka.CovReport;47;21;0.08823529411764706
org.apache.tools.ant.taskdefs.optional.sitraka.Coverage;62;27;0.046153846153846156
org.apache.tools.ant.taskdefs.optional.sitraka.Filters;17;0;0.03571428571428571
org.apache.tools.ant.taskdefs.optional.sitraka.ReportFilters;16;2;0.08333333333333333
org.apache.tools.ant.taskdefs.optional.sitraka.Socket;3;0;0.6666666666666666
org.apache.tools.ant.taskdefs.optional.sitraka.StringUtil;3;0;0.0
org.apache.tools.ant.taskdefs.optional.sitraka.Triggers;12;4;0.26666666666666666
org.apache.tools.ant.taskdefs.optional.sitraka.XMLReport;67;92;0.006535947712418301
org.apache.tools.ant.taskdefs.optional.sitraka.bytecode.ClassFile;13;3;0.0
org.apache.tools.ant.taskdefs.optional.sitraka.bytecode.ClassPathLoader;37;18;0.19444444444444445
org.apache.tools.ant.taskdefs.optional.sitraka.bytecode.MethodInfo;18;7;0.09090909090909091
org.apache.tools.ant.taskdefs.optional.sitraka.bytecode.Utils;59;1;0.0
org.apache.tools.ant.taskdefs.optional.sitraka.bytecode.attributes.AttributeInfo;0;0;0.0
org.apache.tools.ant.taskdefs.optional.sos.SOS;54;11;0.024024024024024024
org.apache.tools.ant.taskdefs.optional.sos.SOSCheckin;6;6;0.0
org.apache.tools.ant.taskdefs.optional.sos.SOSCheckout;4;5;0.0
org.apache.tools.ant.taskdefs.optional.sos.SOSCmd;0;0;0.0
org.apache.tools.ant.taskdefs.optional.sos.SOSGet;8;7;0.0
org.apache.tools.ant.taskdefs.optional.sos.SOSLabel;6;4;0.0
org.apache.tools.ant.taskdefs.optional.sound.AntSoundPlayer;27;16;0.015151515151515152
org.apache.tools.ant.taskdefs.optional.sound.SoundTask;17;12;0.06666666666666667
org.apache.tools.ant.taskdefs.optional.splash.SplashScreen;12;25;0.06666666666666667
org.apache.tools.ant.taskdefs.optional.splash.SplashTask;29;17;0.16666666666666666
org.apache.tools.ant.taskdefs.optional.ssh.AbstractSshMessage;22;4;0.0
org.apache.tools.ant.taskdefs.optional.ssh.Directory;19;4;0.030303030303030304
org.apache.tools.ant.taskdefs.optional.ssh.LogListener;1;0;0.0
org.apache.tools.ant.taskdefs.optional.ssh.SSHBase;20;13;0.07352941176470588
org.apache.tools.ant.taskdefs.optional.ssh.SSHExec;32;17;0.14285714285714285
org.apache.tools.ant.taskdefs.optional.ssh.SSHUserInfo;18;0;0.03333333333333333
org.apache.tools.ant.taskdefs.optional.ssh.Scp;48;17;0.008333333333333333
org.apache.tools.ant.taskdefs.optional.ssh.ScpFromMessage;24;9;1.0
org.apache.tools.ant.taskdefs.optional.ssh.ScpToMessage;19;9;0.32142857142857145
org.apache.tools.ant.taskdefs.optional.starteam.StarTeamCheckin;36;28;0.0
org.apache.tools.ant.taskdefs.optional.starteam.StarTeamCheckout;82;42;0.0
org.apache.tools.ant.taskdefs.optional.starteam.StarTeamLabel;15;0;0.0
org.apache.tools.ant.taskdefs.optional.starteam.StarTeamList;35;20;0.01282051282051282
org.apache.tools.ant.taskdefs.optional.starteam.StarTeamTask;31;6;0.004761904761904762
org.apache.tools.ant.taskdefs.optional.starteam.TreeBasedTask;84;29;0.004429678848283499
org.apache.tools.ant.taskdefs.optional.unix.AbstractAccessTask;6;2;0.0
org.apache.tools.ant.taskdefs.optional.unix.Chgrp;4;0;0.3333333333333333
org.apache.tools.ant.taskdefs.optional.unix.Chown;4;0;0.3333333333333333
org.apache.tools.ant.taskdefs.optional.unix.Symlink;67;36;0.041666666666666664
org.apache.tools.ant.taskdefs.optional.vss.MSVSS;119;31;0.022222222222222223
org.apache.tools.ant.taskdefs.optional.vss.MSVSSADD;8;0;0.0
org.apache.tools.ant.taskdefs.optional.vss.MSVSSCHECKIN;7;0;0.0
org.apache.tools.ant.taskdefs.optional.vss.MSVSSCHECKOUT;11;0;0.0
org.apache.tools.ant.taskdefs.optional.vss.MSVSSCP;3;0;0.0
org.apache.tools.ant.taskdefs.optional.vss.MSVSSCREATE;5;0;0.0
org.apache.tools.ant.taskdefs.optional.vss.MSVSSConstants;0;0;0.0
org.apache.tools.ant.taskdefs.optional.vss.MSVSSGET;12;0;0.0
org.apache.tools.ant.taskdefs.optional.vss.MSVSSHISTORY;18;2;0.0
org.apache.tools.ant.taskdefs.optional.vss.MSVSSLABEL;7;0;0.0
org.apache.tools.ant.taskdefs.optional.windows.Attrib;19;2;25
org.apache.tools.ant.taskdefs.repository.AbsentFilesPolicy;1;0;0.0
org.apache.tools.ant.taskdefs.repository.AssertDownloaded;5;0;1.0
org.apache.tools.ant.taskdefs.repository.BaseLibraryPolicy;4;0;0.16666666666666666
org.apache.tools.ant.taskdefs.repository.EnabledLibraryElement;2;0;0.0
org.apache.tools.ant.taskdefs.repository.EnabledLibraryElementList;8;1;0.16666666666666666
org.apache.tools.ant.taskdefs.repository.ForceUpdatePolicy;6;2;0.0
org.apache.tools.ant.taskdefs.repository.HttpRepository;24;12;0.0935672514619883
org.apache.tools.ant.taskdefs.repository.Libraries;67;19;0.03453453453453453
org.apache.tools.ant.taskdefs.repository.Library;56;12;0.15268817204301074
org.apache.tools.ant.taskdefs.repository.LibraryPolicy;2;0;0.0
org.apache.tools.ant.taskdefs.repository.MavenRepository;11;4;0.1
org.apache.tools.ant.taskdefs.repository.NoUpdatePolicy;1;0;0.0
org.apache.tools.ant.taskdefs.repository.Repository;8;1;0.0
org.apache.tools.ant.taskdefs.repository.RepositoryRef;3;0;0.0
org.apache.tools.ant.taskdefs.repository.ScheduledUpdatePolicy;21;10;0.2692307692307692
org.apache.tools.ant.taskdefs.repository.TimestampPolicy;1;0;0.0
org.apache.tools.ant.taskdefs.rmic.DefaultRmicAdapter;45;47;0.02564102564102564
org.apache.tools.ant.taskdefs.rmic.ForkingSunRmic;2;12;0.0
org.apache.tools.ant.taskdefs.rmic.KaffeRmic;8;6;0.3333333333333333
org.apache.tools.ant.taskdefs.rmic.RmicAdapter;4;0;0.0
org.apache.tools.ant.taskdefs.rmic.RmicAdapterFactory;12;3;0.0
org.apache.tools.ant.taskdefs.rmic.SunRmic;5;10;0.0
org.apache.tools.ant.taskdefs.rmic.WLRmic;8;5;0.0
org.apache.tools.ant.types.AbstractFileSet;100;37;0.013297872340425532
org.apache.tools.ant.types.AntFilterReader;19;6;0.16666666666666666
org.apache.tools.ant.types.Assertions;39;17;0.041666666666666664
org.apache.tools.ant.types.Commandline;81;25;0.08
org.apache.tools.ant.types.CommandlineJava;88;27;0.03832752613240418
org.apache.tools.ant.types.DTDLocation;0;0;0.0
org.apache.tools.ant.types.DataType;22;5;0.15384615384615385
org.apache.tools.ant.types.Description;14;4;0.0
org.apache.tools.ant.types.DirSet;2;0;0.0
org.apache.tools.ant.types.EnumeratedAttribute;12;1;0.2857142857142857
org.apache.tools.ant.types.Environment;13;2;0.05555555555555555
org.apache.tools.ant.types.FileList;23;5;0.19444444444444445
org.apache.tools.ant.types.FileSet;2;0;0.0
org.apache.tools.ant.types.FilterChain;26;3;0.0036231884057971015
org.apache.tools.ant.types.FilterSet;61;9;0.01904761904761905
org.apache.tools.ant.types.FilterSetCollection;6;0;0.0
org.apache.tools.ant.types.FlexInteger;2;0;0.0
org.apache.tools.ant.types.Mapper;44;5;0.10989010989010989
org.apache.tools.ant.types.Parameter;6;0;0.2
org.apache.tools.ant.types.Parameterizable;1;0;0.0
org.apache.tools.ant.types.Path;99;85;0.0
org.apache.tools.ant.types.PatternSet;89;20;0.045584045584045586
org.apache.tools.ant.types.Permissions;41;12;0.1323529411764706
org.apache.tools.ant.types.PropertySet;61;25;0.023333333333333334
org.apache.tools.ant.types.RedirectorElement;90;24;0.14624505928853754
org.apache.tools.ant.types.Reference;5;1;1.0
org.apache.tools.ant.types.RegularExpression;13;3;0.0
org.apache.tools.ant.types.Resource;14;1;0.13333333333333333
org.apache.tools.ant.types.ResourceFactory;1;0;0.0
org.apache.tools.ant.types.ResourceLocation;6;0;0.2
org.apache.tools.ant.types.Substitution;6;0;0.3333333333333333
org.apache.tools.ant.types.XMLCatalog;110;76;0.014492753623188406
org.apache.tools.ant.types.ZipFileSet;37;22;0.16666666666666666
org.apache.tools.ant.types.ZipScanner;30;22;0.39285714285714285
org.apache.tools.ant.types.mappers.FilterMapper;6;4;0.0
org.apache.tools.ant.types.optional.ScriptFilter;8;2;0.14285714285714285
org.apache.tools.ant.types.optional.depend.ClassfileSet;12;5;0.0
org.apache.tools.ant.types.optional.depend.DependScanner;22;6;0.01098901098901099
org.apache.tools.ant.types.optional.image.Arc;14;12;0.3333333333333333
org.apache.tools.ant.types.optional.image.BasicShape;3;0;0.0
org.apache.tools.ant.types.optional.image.ColorMapper;17;14;0.0
org.apache.tools.ant.types.optional.image.Draw;10;4;0.09523809523809523
org.apache.tools.ant.types.optional.image.DrawOperation;1;0;0.0
org.apache.tools.ant.types.optional.image.Ellipse;8;8;0.6666666666666666
org.apache.tools.ant.types.optional.image.ImageOperation;5;0;0.0
org.apache.tools.ant.types.optional.image.Rectangle;14;8;0.4
org.apache.tools.ant.types.optional.image.Rotate;9;5;0.16666666666666666
org.apache.tools.ant.types.optional.image.Scale;22;5;0.1388888888888889
org.apache.tools.ant.types.optional.image.Text;7;24;0.19047619047619047
org.apache.tools.ant.types.optional.image.TransformOperation;2;0;0.0
org.apache.tools.ant.types.resolver.ApacheCatalog;7;6;1.0
org.apache.tools.ant.types.resolver.ApacheCatalogResolver;7;7;0.0
org.apache.tools.ant.types.selectors.AbstractSelectorContainer;31;2;0.0
org.apache.tools.ant.types.selectors.AndSelector;5;0;0.0
org.apache.tools.ant.types.selectors.BaseExtendSelector;3;0;0.3333333333333333
org.apache.tools.ant.types.selectors.BaseSelector;8;0;0.3
org.apache.tools.ant.types.selectors.BaseSelectorContainer;33;2;0.0
org.apache.tools.ant.types.selectors.ContainsRegexpSelector;16;3;0.3
org.apache.tools.ant.types.selectors.ContainsSelector;25;2;0.47619047619047616
org.apache.tools.ant.types.selectors.DateSelector;39;8;0.25757575757575757
org.apache.tools.ant.types.selectors.DependSelector;5;2;0.0
org.apache.tools.ant.types.selectors.DepthSelector;24;5;0.6
org.apache.tools.ant.types.selectors.DifferentSelector;10;0;0.6666666666666666
org.apache.tools.ant.types.selectors.ExtendFileSelector;0;0;0.0
org.apache.tools.ant.types.selectors.ExtendSelector;29;2;0.2222222222222222
org.apache.tools.ant.types.selectors.FileSelector;1;0;0.0
org.apache.tools.ant.types.selectors.FilenameSelector;16;4;0.47619047619047616
org.apache.tools.ant.types.selectors.MajoritySelector;8;0;0.3333333333333333
org.apache.tools.ant.types.selectors.MappingSelector;13;4;0.26666666666666666
org.apache.tools.ant.types.selectors.NoneSelector;5;0;0.0
org.apache.tools.ant.types.selectors.NotSelector;4;0;0.0
org.apache.tools.ant.types.selectors.OrSelector;5;0;0.0
org.apache.tools.ant.types.selectors.PresentSelector;19;4;0.47619047619047616
org.apache.tools.ant.types.selectors.SelectSelector;28;1;0.07575757575757576
org.apache.tools.ant.types.selectors.SelectorContainer;24;0;0.0
org.apache.tools.ant.types.selectors.SelectorScanner;3;0;0.0
org.apache.tools.ant.types.selectors.SelectorUtils;116;20;0.0
org.apache.tools.ant.types.selectors.SignedSelector;3;3;0.0
org.apache.tools.ant.types.selectors.SizeSelector;43;4;0.35714285714285715
org.apache.tools.ant.types.selectors.TypeSelector;11;5;0.06666666666666667
org.apache.tools.ant.types.selectors.modifiedselector.Algorithm;2;0;0.0
org.apache.tools.ant.types.selectors.modifiedselector.Cache;7;0;0.0
org.apache.tools.ant.types.selectors.modifiedselector.ChecksumAlgorithm;12;0;0.7
org.apache.tools.ant.types.selectors.modifiedselector.DigestAlgorithm;19;3;0.6
org.apache.tools.ant.types.selectors.modifiedselector.EqualComparator;5;0;0.0
org.apache.tools.ant.types.selectors.modifiedselector.HashvalueAlgorithm;5;0;0.0
org.apache.tools.ant.types.selectors.modifiedselector.ModifiedSelector;91;27;0.05555555555555555
org.apache.tools.ant.types.selectors.modifiedselector.PropertiesfileCache;20;1;0.4888888888888889
org.apache.tools.ant.util.ChainedMapper;6;0;0.0
org.apache.tools.ant.util.ClasspathUtils;38;10;0.016666666666666666
org.apache.tools.ant.util.CollectionUtils;21;3;0.0
org.apache.tools.ant.util.CompositeMapper;5;0;0.0
org.apache.tools.ant.util.ConcatFileInputStream;18;4;0.38095238095238093
org.apache.tools.ant.util.ContainerMapper;13;1;0.0
