name,atfd,laa,fdp
net.sourceforge.ganttproject.task.TaskContainmentHierarchyFacade.java:16,0,-1.0,0
net.sourceforge.ganttproject.task.TaskContainmentHierarchyFacade.java:18,0,-1.0,0
net.sourceforge.ganttproject.task.TaskContainmentHierarchyFacade.java:20,0,-1.0,0
net.sourceforge.ganttproject.task.TaskContainmentHierarchyFacade.java:22,0,-1.0,0
net.sourceforge.ganttproject.task.TaskContainmentHierarchyFacade.java:24,0,-1.0,0
net.sourceforge.ganttproject.task.TaskContainmentHierarchyFacade.java:27,0,-1.0,0
net.sourceforge.ganttproject.task.TaskContainmentHierarchyFacade.java:31,0,1.0,0
net.sourceforge.ganttproject.task.TaskContainmentHierarchyFacade.java:34,0,1.0,0
net.sourceforge.ganttproject.task.TaskContainmentHierarchyFacade.java:38,0,1.0,0
net.sourceforge.ganttproject.task.TaskContainmentHierarchyFacade.java:41,0,1.0,0
net.sourceforge.ganttproject.task.TaskContainmentHierarchyFacade.java:44,0,1.0,0
net.sourceforge.ganttproject.task.TaskContainmentHierarchyFacade.java:47,0,-1.0,0
net.sourceforge.ganttproject.task.TaskContainmentHierarchyFacade.java:49,0,1.0,0
net.sourceforge.ganttproject.task.TaskContainmentHierarchyFacade.java:52,0,1.0,0
net.sourceforge.ganttproject.task.TaskContainmentHierarchyFacade.java:55,0,1.0,0
net.sourceforge.ganttproject.task.TaskContainmentHierarchyFacade.java:58,0,1.0,0
net.sourceforge.ganttproject.task.TaskDocumentOrderComparator.java:10,1,0.75,1
net.sourceforge.ganttproject.task.TaskImpl.java:179,0,1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:181,0,1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:188,1,0.75,1
net.sourceforge.ganttproject.task.TaskImpl.java:198,0,1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:204,0,1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:217,0,1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:221,0,1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:225,0,1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:229,0,-1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:232,0,1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:235,0,1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:238,0,1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:241,0,1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:244,0,1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:247,0,1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:250,2,0.5,1
net.sourceforge.ganttproject.task.TaskImpl.java:278,0,1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:281,0,1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:284,0,-1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:292,0,1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:296,0,1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:300,3,0.5,3
net.sourceforge.ganttproject.task.TaskImpl.java:309,3,0.5714286,3
net.sourceforge.ganttproject.task.TaskImpl.java:324,4,0.33333334,2
net.sourceforge.ganttproject.task.TaskImpl.java:331,3,0.5,3
net.sourceforge.ganttproject.task.TaskImpl.java:340,0,1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:344,1,0.8,1
net.sourceforge.ganttproject.task.TaskImpl.java:353,3,0.5,3
net.sourceforge.ganttproject.task.TaskImpl.java:359,3,0.5,3
net.sourceforge.ganttproject.task.TaskImpl.java:365,0,1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:369,0,1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:373,5,0.375,3
net.sourceforge.ganttproject.task.TaskImpl.java:385,0,1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:389,0,1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:395,0,1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:401,1,0.0,1
net.sourceforge.ganttproject.task.TaskImpl.java:405,0,1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:410,2,0.0,1
net.sourceforge.ganttproject.task.TaskImpl.java:415,3,0.5,3
net.sourceforge.ganttproject.task.TaskImpl.java:424,1,0.75,1
net.sourceforge.ganttproject.task.TaskImpl.java:432,2,0.0,1
net.sourceforge.ganttproject.task.TaskImpl.java:437,0,1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:441,0,1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:445,0,1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:449,0,1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:454,0,1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:459,0,-1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:461,0,-1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:467,0,1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:474,0,1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:483,0,1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:490,0,1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:504,0,1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:509,0,1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:515,1,0.8333333,1
net.sourceforge.ganttproject.task.TaskImpl.java:526,1,0.85714287,1
net.sourceforge.ganttproject.task.TaskImpl.java:574,16,0.46666667,5
net.sourceforge.ganttproject.task.TaskImpl.java:621,1,0.6666667,1
net.sourceforge.ganttproject.task.TaskImpl.java:626,3,0.5714286,1
net.sourceforge.ganttproject.task.TaskImpl.java:636,1,0.5,1
net.sourceforge.ganttproject.task.TaskImpl.java:638,1,0.5,1
net.sourceforge.ganttproject.task.TaskImpl.java:644,1,0.5,1
net.sourceforge.ganttproject.task.TaskImpl.java:646,1,0.5,1
net.sourceforge.ganttproject.task.TaskImpl.java:652,1,0.5,1
net.sourceforge.ganttproject.task.TaskImpl.java:654,1,0.5,1
net.sourceforge.ganttproject.task.TaskImpl.java:660,1,0.5,1
net.sourceforge.ganttproject.task.TaskImpl.java:662,1,0.5,1
net.sourceforge.ganttproject.task.TaskImpl.java:668,4,0.6,3
net.sourceforge.ganttproject.task.TaskImpl.java:683,3,0.625,2
net.sourceforge.ganttproject.task.TaskImpl.java:693,1,0.5,1
net.sourceforge.ganttproject.task.TaskImpl.java:696,1,0.5,1
net.sourceforge.ganttproject.task.TaskImpl.java:709,9,0.47058824,4
net.sourceforge.ganttproject.task.TaskImpl.java:756,1,0.5,1
net.sourceforge.ganttproject.task.TaskImpl.java:758,1,0.5,1
net.sourceforge.ganttproject.task.TaskImpl.java:764,1,0.8,1
net.sourceforge.ganttproject.task.TaskImpl.java:789,1,0.5,1
net.sourceforge.ganttproject.task.TaskImpl.java:791,1,0.5,1
net.sourceforge.ganttproject.task.TaskImpl.java:797,1,0.5,1
net.sourceforge.ganttproject.task.TaskImpl.java:799,1,0.5,1
net.sourceforge.ganttproject.task.TaskImpl.java:805,1,0.5,1
net.sourceforge.ganttproject.task.TaskImpl.java:807,1,0.5,1
net.sourceforge.ganttproject.task.TaskImpl.java:813,1,0.5,1
net.sourceforge.ganttproject.task.TaskImpl.java:815,1,0.5,1
net.sourceforge.ganttproject.task.TaskImpl.java:821,0,1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:823,0,1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:829,1,0.6666667,1
net.sourceforge.ganttproject.task.TaskImpl.java:835,1,0.6666667,1
net.sourceforge.ganttproject.task.TaskImpl.java:840,1,0.6666667,1
net.sourceforge.ganttproject.task.TaskImpl.java:845,1,0.6666667,1
net.sourceforge.ganttproject.task.TaskImpl.java:850,7,0.3,2
net.sourceforge.ganttproject.task.TaskImpl.java:863,0,1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:867,0,1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:871,0,-1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:874,0,1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:880,0,1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:884,0,1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:891,0,1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:896,0,1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:901,0,1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:905,0,1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:909,3,0.5714286,2
net.sourceforge.ganttproject.task.TaskImpl.java:922,3,0.5714286,3
net.sourceforge.ganttproject.task.TaskImpl.java:936,1,0.5,1
net.sourceforge.ganttproject.task.TaskImpl.java:940,0,1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:950,0,1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:959,0,1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:963,5,0.5833333,2
net.sourceforge.ganttproject.task.TaskImpl.java:979,8,0.46666667,4
net.sourceforge.ganttproject.task.TaskImpl.java:997,1,0.8,1
net.sourceforge.ganttproject.task.TaskImpl.java:1017,2,0.5,2
net.sourceforge.ganttproject.task.TaskImpl.java:1021,1,0.5,1
net.sourceforge.ganttproject.task.TaskImpl.java:1026,4,0.33333334,2
net.sourceforge.ganttproject.task.TaskImpl.java:1044,11,0.3529412,5
net.sourceforge.ganttproject.task.TaskImpl.java:1060,7,0.41666666,5
net.sourceforge.ganttproject.task.TaskImpl.java:1083,0,1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:1101,0,1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:1105,0,1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:1109,0,1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:1113,0,1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:1117,0,1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:1121,0,1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:1125,0,1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:1134,0,1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:1144,0,1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:1150,1,0.0,1
net.sourceforge.ganttproject.task.TaskImpl.java:1155,0,1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:1164,0,1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:1171,0,1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:1178,0,-1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:1189,8,0.42857143,1
net.sourceforge.ganttproject.task.TaskImpl.java:1209,0,1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:1213,0,1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:1218,0,1.0,0
net.sourceforge.ganttproject.task.TaskImpl.java:1222,0,1.0,0
net.sourceforge.ganttproject.task.TaskLength.java:11,0,-1.0,0
net.sourceforge.ganttproject.task.TaskLength.java:13,0,-1.0,0
net.sourceforge.ganttproject.task.TaskLength.java:15,0,-1.0,0
net.sourceforge.ganttproject.task.TaskLength.java:17,0,-1.0,0
net.sourceforge.ganttproject.task.TaskLengthImpl.java:29,0,1.0,0
net.sourceforge.ganttproject.task.TaskLengthImpl.java:33,0,1.0,0
net.sourceforge.ganttproject.task.TaskLengthImpl.java:37,0,1.0,0
net.sourceforge.ganttproject.task.TaskLengthImpl.java:41,0,1.0,0
net.sourceforge.ganttproject.task.TaskLengthImpl.java:49,2,0.6666667,1
net.sourceforge.ganttproject.task.TaskLengthImpl.java:61,1,0.6666667,1
net.sourceforge.ganttproject.task.TaskManager.java:24,0,-1.0,0
net.sourceforge.ganttproject.task.TaskManager.java:26,0,-1.0,0
net.sourceforge.ganttproject.task.TaskManager.java:28,0,-1.0,0
net.sourceforge.ganttproject.task.TaskManager.java:30,0,-1.0,0
net.sourceforge.ganttproject.task.TaskManager.java:32,0,-1.0,0
net.sourceforge.ganttproject.task.TaskManager.java:34,0,-1.0,0
net.sourceforge.ganttproject.task.TaskManager.java:36,0,-1.0,0
net.sourceforge.ganttproject.task.TaskManager.java:38,0,-1.0,0
net.sourceforge.ganttproject.task.TaskManager.java:40,0,-1.0,0
net.sourceforge.ganttproject.task.TaskManager.java:42,0,-1.0,0
net.sourceforge.ganttproject.task.TaskManager.java:44,0,-1.0,0
net.sourceforge.ganttproject.task.TaskManager.java:47,0,-1.0,0
net.sourceforge.ganttproject.task.TaskManager.java:49,0,-1.0,0
net.sourceforge.ganttproject.task.TaskManager.java:51,0,-1.0,0
net.sourceforge.ganttproject.task.TaskManager.java:53,0,-1.0,0
net.sourceforge.ganttproject.task.TaskManager.java:55,0,-1.0,0
net.sourceforge.ganttproject.task.TaskManager.java:57,0,-1.0,0
net.sourceforge.ganttproject.task.TaskManager.java:60,0,1.0,0
net.sourceforge.ganttproject.task.TaskManager.java:66,0,1.0,0
net.sourceforge.ganttproject.task.TaskManager.java:74,0,-1.0,0
net.sourceforge.ganttproject.task.TaskManager.java:76,0,-1.0,0
net.sourceforge.ganttproject.task.TaskManager.java:78,0,-1.0,0
net.sourceforge.ganttproject.task.TaskManager.java:79,0,-1.0,0
net.sourceforge.ganttproject.task.TaskManager.java:80,0,-1.0,0
net.sourceforge.ganttproject.task.TaskManager.java:82,0,-1.0,0
net.sourceforge.ganttproject.task.TaskManager.java:84,0,-1.0,0
net.sourceforge.ganttproject.task.TaskManager.java:86,0,-1.0,0
net.sourceforge.ganttproject.task.TaskManager.java:97,0,-1.0,0
net.sourceforge.ganttproject.task.TaskManager.java:106,0,-1.0,0
net.sourceforge.ganttproject.task.TaskManager.java:108,0,-1.0,0
net.sourceforge.ganttproject.task.TaskManagerConfig.java:24,0,-1.0,0
net.sourceforge.ganttproject.task.TaskManagerConfig.java:26,0,-1.0,0
net.sourceforge.ganttproject.task.TaskManagerConfig.java:28,0,-1.0,0
net.sourceforge.ganttproject.task.TaskManagerConfig.java:30,0,-1.0,0
net.sourceforge.ganttproject.task.TaskManagerConfig.java:32,0,-1.0,0
net.sourceforge.ganttproject.task.TaskManagerImpl.java:97,1,0.75,1
net.sourceforge.ganttproject.task.TaskManagerImpl.java:101,0,1.0,0
net.sourceforge.ganttproject.task.TaskManagerImpl.java:104,0,1.0,0
net.sourceforge.ganttproject.task.TaskManagerImpl.java:112,0,1.0,0
net.sourceforge.ganttproject.task.TaskManagerImpl.java:116,4,0.5,4
net.sourceforge.ganttproject.task.TaskManagerImpl.java:124,0,-1.0,0
net.sourceforge.ganttproject.task.TaskManagerImpl.java:127,1,0.0,1
net.sourceforge.ganttproject.task.TaskManagerImpl.java:130,0,1.0,0
net.sourceforge.ganttproject.task.TaskManagerImpl.java:146,0,1.0,0
net.sourceforge.ganttproject.task.TaskManagerImpl.java:150,0,1.0,0
net.sourceforge.ganttproject.task.TaskManagerImpl.java:157,1,0.6666667,1
net.sourceforge.ganttproject.task.TaskManagerImpl.java:179,1,0.0,1
net.sourceforge.ganttproject.task.TaskManagerImpl.java:185,1,0.0,1
net.sourceforge.ganttproject.task.TaskManagerImpl.java:191,1,0.0,1
net.sourceforge.ganttproject.task.TaskManagerImpl.java:196,1,0.0,1
net.sourceforge.ganttproject.task.TaskManagerImpl.java:210,1,0.5,1
net.sourceforge.ganttproject.task.TaskManagerImpl.java:214,0,1.0,0
net.sourceforge.ganttproject.task.TaskManagerImpl.java:218,1,0.0,1
net.sourceforge.ganttproject.task.TaskManagerImpl.java:228,7,0.3,3
net.sourceforge.ganttproject.task.TaskManagerImpl.java:246,2,0.0,2
net.sourceforge.ganttproject.task.TaskManagerImpl.java:251,0,1.0,0
net.sourceforge.ganttproject.task.TaskManagerImpl.java:255,0,1.0,0
net.sourceforge.ganttproject.task.TaskManagerImpl.java:265,3,0.5,2
net.sourceforge.ganttproject.task.TaskManagerImpl.java:283,4,0.42857143,3
net.sourceforge.ganttproject.task.TaskManagerImpl.java:297,2,0.33333334,2
net.sourceforge.ganttproject.task.TaskManagerImpl.java:301,0,-1.0,0
net.sourceforge.ganttproject.task.TaskManagerImpl.java:305,10,0.09090909,3
net.sourceforge.ganttproject.task.TaskManagerImpl.java:317,8,0.0,4
net.sourceforge.ganttproject.task.TaskManagerImpl.java:325,8,0.0,4
net.sourceforge.ganttproject.task.TaskManagerImpl.java:333,1,0.0,1
net.sourceforge.ganttproject.task.TaskManagerImpl.java:336,0,1.0,0
net.sourceforge.ganttproject.task.TaskManagerImpl.java:340,3,0.25,1
net.sourceforge.ganttproject.task.TaskManagerImpl.java:345,0,1.0,0
net.sourceforge.ganttproject.task.TaskManagerImpl.java:369,0,1.0,0
net.sourceforge.ganttproject.task.TaskManagerImpl.java:373,0,1.0,0
net.sourceforge.ganttproject.task.TaskManagerImpl.java:377,0,1.0,0
net.sourceforge.ganttproject.task.TaskManagerImpl.java:381,4,0.42857143,1
net.sourceforge.ganttproject.task.TaskManagerImpl.java:408,0,1.0,0
net.sourceforge.ganttproject.task.TaskManagerImpl.java:412,0,1.0,0
net.sourceforge.ganttproject.task.TaskManagerImpl.java:416,0,1.0,0
net.sourceforge.ganttproject.task.TaskManagerImpl.java:420,0,1.0,0
net.sourceforge.ganttproject.task.TaskManagerImpl.java:424,2,0.0,1
net.sourceforge.ganttproject.task.TaskManagerImpl.java:428,1,0.8333333,1
net.sourceforge.ganttproject.task.TaskManagerImpl.java:438,3,0.7,2
net.sourceforge.ganttproject.task.TaskManagerImpl.java:452,2,0.71428573,2
net.sourceforge.ganttproject.task.TaskManagerImpl.java:463,2,0.6666667,2
net.sourceforge.ganttproject.task.TaskManagerImpl.java:472,3,0.625,2
net.sourceforge.ganttproject.task.TaskManagerImpl.java:483,1,0.8333333,1
net.sourceforge.ganttproject.task.TaskManagerImpl.java:492,1,0.8333333,1
net.sourceforge.ganttproject.task.TaskManagerImpl.java:502,1,0.75,1
net.sourceforge.ganttproject.task.TaskManagerImpl.java:512,0,1.0,0
net.sourceforge.ganttproject.task.TaskManagerImpl.java:526,1,0.0,1
net.sourceforge.ganttproject.task.TaskManagerImpl.java:530,0,1.0,0
net.sourceforge.ganttproject.task.TaskManagerImpl.java:536,2,0.6666667,2
net.sourceforge.ganttproject.task.TaskManagerImpl.java:544,1,0.5,1
net.sourceforge.ganttproject.task.TaskManagerImpl.java:548,1,0.0,1
net.sourceforge.ganttproject.task.TaskManagerImpl.java:552,1,0.0,1
net.sourceforge.ganttproject.task.TaskManagerImpl.java:556,1,0.8,1
net.sourceforge.ganttproject.task.TaskManagerImpl.java:574,0,1.0,0
net.sourceforge.ganttproject.task.TaskManagerImpl.java:578,1,0.8,1
net.sourceforge.ganttproject.task.TaskManagerImpl.java:587,5,0.6875,4
net.sourceforge.ganttproject.task.TaskManagerImpl.java:636,0,1.0,0
net.sourceforge.ganttproject.task.TaskManagerImpl.java:650,0,1.0,0
net.sourceforge.ganttproject.task.TaskManagerImpl.java:656,0,-1.0,0
net.sourceforge.ganttproject.task.TaskManagerImpl.java:663,0,1.0,0
net.sourceforge.ganttproject.task.TaskManagerImpl.java:667,15,0.375,6
net.sourceforge.ganttproject.task.TaskManagerImpl.java:695,35,0.18604651,7
net.sourceforge.ganttproject.task.TaskManagerImpl.java:744,1,0.5,1
net.sourceforge.ganttproject.task.TaskManagerImpl.java:748,1,0.0,1
net.sourceforge.ganttproject.task.TaskManagerImpl.java:752,6,0.33333334,4
net.sourceforge.ganttproject.task.TaskManagerImpl.java:767,3,0.4,2
net.sourceforge.ganttproject.task.TaskManagerImpl.java:774,13,0.1875,7
net.sourceforge.ganttproject.task.TaskManagerImpl.java:793,2,0.33333334,2
net.sourceforge.ganttproject.task.TaskManagerImpl.java:800,0,1.0,0
net.sourceforge.ganttproject.task.TaskManagerImpl.java:804,0,1.0,0
net.sourceforge.ganttproject.task.TaskManagerImpl.java:808,1,0.0,1
net.sourceforge.ganttproject.task.TaskMutator.java:15,0,-1.0,0
net.sourceforge.ganttproject.task.TaskMutator.java:17,0,-1.0,0
net.sourceforge.ganttproject.task.TaskMutator.java:19,0,-1.0,0
net.sourceforge.ganttproject.task.TaskMutator.java:21,0,-1.0,0
net.sourceforge.ganttproject.task.TaskMutator.java:23,0,-1.0,0
net.sourceforge.ganttproject.task.TaskNode.java:35,1,0.5,1
net.sourceforge.ganttproject.task.TaskNode.java:44,1,0.0,1
net.sourceforge.ganttproject.task.TaskNode.java:54,1,0.5,1
net.sourceforge.ganttproject.task.TaskNode.java:63,1,0.0,1
net.sourceforge.ganttproject.task.TaskNode.java:73,1,0.5,1
net.sourceforge.ganttproject.task.TaskNode.java:84,1,0.0,1
net.sourceforge.ganttproject.task.TaskNode.java:94,1,0.5,1
net.sourceforge.ganttproject.task.TaskNode.java:105,1,0.0,1
net.sourceforge.ganttproject.task.TaskNode.java:115,1,0.5,1
net.sourceforge.ganttproject.task.TaskNode.java:126,2,0.0,2
net.sourceforge.ganttproject.task.TaskNode.java:136,1,0.5,1
net.sourceforge.ganttproject.task.TaskNode.java:145,1,0.0,1
net.sourceforge.ganttproject.task.TaskNode.java:149,1,0.5,1
net.sourceforge.ganttproject.task.TaskNode.java:153,1,0.0,1
net.sourceforge.ganttproject.task.TaskNode.java:160,1,0.0,1
net.sourceforge.ganttproject.task.TaskNode.java:167,0,1.0,0
net.sourceforge.ganttproject.task.TaskNode.java:171,5,0.16666667,3
net.sourceforge.ganttproject.task.TaskProperties.java:41,20,0.47368422,4
net.sourceforge.ganttproject.task.TaskSelectionManager.java:18,0,-1.0,0
net.sourceforge.ganttproject.task.TaskSelectionManager.java:19,0,-1.0,0
net.sourceforge.ganttproject.task.TaskSelectionManager.java:33,0,1.0,0
net.sourceforge.ganttproject.task.TaskSelectionManager.java:46,0,1.0,0
net.sourceforge.ganttproject.task.TaskSelectionManager.java:59,0,1.0,0
net.sourceforge.ganttproject.task.TaskSelectionManager.java:75,0,1.0,0
net.sourceforge.ganttproject.task.TaskSelectionManager.java:84,0,1.0,0
net.sourceforge.ganttproject.task.TaskSelectionManager.java:93,2,0.6,2
net.sourceforge.ganttproject.task.TaskSelectionManager.java:115,2,0.6,2
net.sourceforge.ganttproject.task.TaskSelectionManager.java:134,0,-1.0,0
net.sourceforge.ganttproject.task.TaskSelectionManager.java:139,0,1.0,0
net.sourceforge.ganttproject.task.TaskSelectionManager.java:143,0,1.0,0
net.sourceforge.ganttproject.task.TaskSelectionManager.java:147,1,0.75,1
net.sourceforge.ganttproject.task.TaskSelectionManager.java:153,1,0.75,1
net.sourceforge.ganttproject.task.algorithm.AdjustTaskBoundsAlgorithm.java:30,0,1.0,0
net.sourceforge.ganttproject.task.algorithm.AdjustTaskBoundsAlgorithm.java:34,1,0.6666667,1
net.sourceforge.ganttproject.task.algorithm.AdjustTaskBoundsAlgorithm.java:42,0,-1.0,0
net.sourceforge.ganttproject.task.algorithm.AdjustTaskBoundsAlgorithm.java:70,0,-1.0,0
net.sourceforge.ganttproject.task.algorithm.AdjustTaskBoundsAlgorithm.java:76,0,-1.0,0
net.sourceforge.ganttproject.task.algorithm.AdjustTaskBoundsAlgorithm.java:82,2,0.75,2
net.sourceforge.ganttproject.task.algorithm.AdjustTaskBoundsAlgorithm.java:103,0,1.0,0
net.sourceforge.ganttproject.task.algorithm.AdjustTaskBoundsAlgorithm.java:111,6,0.53846157,4
net.sourceforge.ganttproject.task.algorithm.AlgorithmBase.java:7,0,1.0,0
net.sourceforge.ganttproject.task.algorithm.AlgorithmBase.java:11,0,1.0,0
net.sourceforge.ganttproject.task.algorithm.AlgorithmCollection.java:37,0,1.0,0
net.sourceforge.ganttproject.task.algorithm.AlgorithmCollection.java:41,0,1.0,0
net.sourceforge.ganttproject.task.algorithm.AlgorithmCollection.java:45,0,1.0,0
net.sourceforge.ganttproject.task.algorithm.AlgorithmCollection.java:49,0,1.0,0
net.sourceforge.ganttproject.task.algorithm.AlgorithmCollection.java:53,0,1.0,0
net.sourceforge.ganttproject.task.algorithm.AlgorithmCollection.java:57,0,1.0,0
net.sourceforge.ganttproject.task.algorithm.AlgorithmCollection.java:61,0,1.0,0
net.sourceforge.ganttproject.task.algorithm.CriticalPathAlgorithm.java:27,0,-1.0,0
net.sourceforge.ganttproject.task.algorithm.CriticalPathAlgorithmImpl.java:82,3,0.4,3
net.sourceforge.ganttproject.task.algorithm.CriticalPathAlgorithmImpl.java:90,0,1.0,0
net.sourceforge.ganttproject.task.algorithm.CriticalPathAlgorithmImpl.java:94,0,1.0,0
net.sourceforge.ganttproject.task.algorithm.CriticalPathAlgorithmImpl.java:108,7,0.41666666,4
net.sourceforge.ganttproject.task.algorithm.CriticalPathAlgorithmImpl.java:128,2,0.75,2
net.sourceforge.ganttproject.task.algorithm.CriticalPathAlgorithmImpl.java:152,1,0.0,1
net.sourceforge.ganttproject.task.algorithm.CriticalPathAlgorithmImpl.java:156,0,1.0,0
net.sourceforge.ganttproject.task.algorithm.CriticalPathAlgorithmImpl.java:163,13,0.2777778,6
net.sourceforge.ganttproject.task.algorithm.CriticalPathAlgorithmImpl.java:197,4,0.42857143,2
net.sourceforge.ganttproject.task.algorithm.CriticalPathAlgorithmImpl.java:205,3,0.5714286,3
net.sourceforge.ganttproject.task.algorithm.CriticalPathAlgorithmImpl.java:216,6,0.53846157,5
net.sourceforge.ganttproject.task.algorithm.CriticalPathAlgorithmImpl.java:238,5,0.2857143,4
net.sourceforge.ganttproject.task.algorithm.FindPossibleDependeesAlgorithm.java:9,0,-1.0,0
net.sourceforge.ganttproject.task.algorithm.FindPossibleDependeesAlgorithmImpl.java:18,2,0.75,1
net.sourceforge.ganttproject.task.algorithm.FindPossibleDependeesAlgorithmImpl.java:27,0,-1.0,0
net.sourceforge.ganttproject.task.algorithm.FindPossibleDependeesAlgorithmImpl.java:29,2,0.75,2
net.sourceforge.ganttproject.task.algorithm.ProjectBoundsAlgorithm.java:21,3,0.625,2
net.sourceforge.ganttproject.task.algorithm.RecalculateTaskCompletionPercentageAlgorithm.java:7,0,1.0,0
net.sourceforge.ganttproject.task.algorithm.RecalculateTaskCompletionPercentageAlgorithm.java:12,1,0.75,1
net.sourceforge.ganttproject.task.algorithm.RecalculateTaskCompletionPercentageAlgorithm.java:20,6,0.53846157,4
net.sourceforge.ganttproject.task.algorithm.RecalculateTaskCompletionPercentageAlgorithm.java:37,0,-1.0,0
net.sourceforge.ganttproject.task.algorithm.RecalculateTaskScheduleAlgorithm.java:44,1,0.8,1
net.sourceforge.ganttproject.task.algorithm.RecalculateTaskScheduleAlgorithm.java:63,1,0.8,1
net.sourceforge.ganttproject.task.algorithm.RecalculateTaskScheduleAlgorithm.java:86,2,0.71428573,2
net.sourceforge.ganttproject.task.algorithm.RecalculateTaskScheduleAlgorithm.java:104,0,1.0,0
net.sourceforge.ganttproject.task.algorithm.RecalculateTaskScheduleAlgorithm.java:108,4,0.5555556,4
net.sourceforge.ganttproject.task.algorithm.RecalculateTaskScheduleAlgorithm.java:121,6,0.33333334,4
net.sourceforge.ganttproject.task.algorithm.RecalculateTaskScheduleAlgorithm.java:145,13,0.4347826,7
net.sourceforge.ganttproject.task.algorithm.RecalculateTaskScheduleAlgorithm.java:226,1,0.6666667,1
net.sourceforge.ganttproject.task.algorithm.RecalculateTaskScheduleAlgorithm.java:233,1,0.6666667,1
net.sourceforge.ganttproject.task.algorithm.RecalculateTaskScheduleAlgorithm.java:239,4,0.6363636,4
net.sourceforge.ganttproject.task.algorithm.RecalculateTaskScheduleAlgorithm.java:258,0,-1.0,0
net.sourceforge.ganttproject.task.algorithm.ShiftTaskTreeAlgorithm.java:7,0,1.0,0
