name;atfd;laa;fdp
com.android.internal.util.HierarchicalStateMachine:842;0;1.0;0
com.android.internal.util.HierarchicalStateMachine:849;0;1.0;0
com.android.internal.util.HierarchicalStateMachine:862;5;0.5833333;3
com.android.internal.util.HierarchicalStateMachine:908;1;0.8333333;1
com.android.internal.util.HierarchicalStateMachine:914;1;0.8333333;1
com.android.internal.util.HierarchicalStateMachine:920;1;0.8333333;1
com.android.internal.util.HierarchicalStateMachine:931;0;1.0;0
com.android.internal.util.HierarchicalStateMachine:937;2;0.5;1
com.android.internal.util.HierarchicalStateMachine:942;0;1.0;0
com.android.internal.util.HierarchicalStateMachine:947;0;1.0;0
com.android.internal.util.HierarchicalStateMachine:952;1;0.5;1
com.android.internal.util.HierarchicalStateMachine:957;0;-1.0;0
com.android.internal.util.HierarchicalStateMachine:962;0;-1.0;0
com.android.internal.util.HierarchicalStateMachine:967;1;0.5;1
com.android.internal.util.HierarchicalStateMachine:982;0;1.0;0
com.android.internal.util.HierarchicalStateMachine:1014;0;1.0;0
com.android.internal.util.HierarchicalStateMachine:1021;1;0.0;1
com.android.internal.util.HierarchicalStateMachine:1028;1;0.0;1
com.android.internal.util.HierarchicalStateMachine:1036;0;1.0;0
com.android.internal.util.HierarchicalStateMachine:1046;1;0.5;1
com.android.internal.util.HierarchicalStateMachine:1058;0;1.0;0
com.android.internal.util.HierarchicalStateMachine:1069;1;0.0;1
com.android.internal.util.HierarchicalStateMachine:1082;0;1.0;0
com.android.internal.util.HierarchicalStateMachine:1092;1;0.75;1
com.android.internal.util.HierarchicalStateMachine:1102;0;-1.0;0
com.android.internal.util.HierarchicalStateMachine:1110;0;-1.0;0
com.android.internal.util.HierarchicalStateMachine:1117;0;-1.0;0
com.android.internal.util.HierarchicalStateMachine:1123;0;1.0;0
com.android.internal.util.HierarchicalStateMachine:1132;1;0.5;1
com.android.internal.util.HierarchicalStateMachine:1139;1;0.0;1
com.android.internal.util.HierarchicalStateMachine:1146;1;0.0;1
com.android.internal.util.HierarchicalStateMachine:1153;1;0.5;1
com.android.internal.util.HierarchicalStateMachine:1160;0;1.0;0
com.android.internal.util.HierarchicalStateMachine:1169;0;1.0;0
com.android.internal.util.HierarchicalStateMachine:1180;0;1.0;0
com.android.internal.util.HierarchicalStateMachine:1192;0;1.0;0
com.android.internal.util.HierarchicalStateMachine:1206;0;1.0;0
com.android.internal.util.HierarchicalStateMachine:1221;0;1.0;0
com.android.internal.util.HierarchicalStateMachine:1229;0;1.0;0
com.android.internal.util.HierarchicalStateMachine:1236;0;1.0;0
com.android.internal.util.HierarchicalStateMachine:1243;0;1.0;0
com.android.internal.util.HierarchicalStateMachine:1250;0;1.0;0
com.android.internal.util.HierarchicalStateMachine:1257;0;1.0;0
com.android.internal.util.HierarchicalStateMachine:1264;0;1.0;0
com.android.internal.util.HierarchicalStateMachine:1272;0;1.0;0
com.android.internal.util.HierarchicalStateMachine:1280;0;1.0;0
com.android.internal.util.HierarchicalStateMachine:1288;0;1.0;0
com.android.internal.util.HierarchicalStateMachine:1296;0;1.0;0
com.android.internal.util.HierarchicalStateMachine:1308;0;-1.0;0
com.android.internal.util.HierarchicalStateMachine:1315;1;0.5;1
com.android.internal.util.HierarchicalStateMachine:1322;1;0.0;1
com.android.internal.util.HierarchicalStateMachine:1331;1;0.5;1
com.android.internal.util.HierarchicalStateMachine:1338;0;-1.0;0
com.android.internal.util.JournaledFile:38;0;1.0;0
com.android.internal.util.JournaledFile:62;0;1.0;0
com.android.internal.util.JournaledFile:89;0;1.0;0
com.android.internal.util.JournaledFile:100;0;1.0;0
com.android.internal.util.Objects:30;0;1.0;0
com.android.internal.util.Objects:43;0;1.0;0
com.android.internal.util.Predicate:31;0;-1.0;0
com.android.internal.util.Predicates:35;0;1.0;0
com.android.internal.util.Predicates:47;0;1.0;0
com.android.internal.util.Predicates:56;0;1.0;0
com.android.internal.util.Predicates:68;0;1.0;0
com.android.internal.util.Predicates:76;0;1.0;0
com.android.internal.util.Predicates:87;0;1.0;0
com.android.internal.util.Predicates:104;0;1.0;0
com.android.internal.util.Predicates:121;0;1.0;0
com.android.internal.util.ProcessedMessages:65;1;0.6666667;1
com.android.internal.util.ProcessedMessages:74;0;1.0;0
com.android.internal.util.ProcessedMessages:81;0;1.0;0
com.android.internal.util.ProcessedMessages:88;0;1.0;0
com.android.internal.util.ProcessedMessages:95;0;1.0;0
com.android.internal.util.ProcessedMessages:109;2;0.6;2
com.android.internal.util.ProcessedMessages:140;0;1.0;0
com.android.internal.util.ProcessedMessages:149;0;-1.0;0
com.android.internal.util.ProcessedMessages:156;0;1.0;0
com.android.internal.util.ProcessedMessages:165;1;0.8333333;1
com.android.internal.util.ProcessedMessages:185;1;0.875;1
com.android.internal.util.TypedProperties:38;0;1.0;0
com.android.internal.util.TypedProperties:110;0;1.0;0
com.android.internal.util.TypedProperties:141;4;0.73333335;3
com.android.internal.util.TypedProperties:233;16;0.3846154;9
com.android.internal.util.TypedProperties:397;0;1.0;0
com.android.internal.util.TypedProperties:402;0;1.0;0
com.android.internal.util.TypedProperties:434;0;1.0;0
com.android.internal.util.TypedProperties:454;0;1.0;0
com.android.internal.util.TypedProperties:474;0;1.0;0
com.android.internal.util.TypedProperties:494;0;1.0;0
com.android.internal.util.TypedProperties:514;0;1.0;0
com.android.internal.util.TypedProperties:534;0;1.0;0
com.android.internal.util.TypedProperties:554;0;1.0;0
com.android.internal.util.TypedProperties:574;0;1.0;0
com.android.internal.util.TypedProperties:599;1;0.6666667;1
com.android.internal.util.TypedProperties:611;1;0.6666667;1
com.android.internal.util.TypedProperties:623;1;0.6666667;1
com.android.internal.util.TypedProperties:635;1;0.6666667;1
com.android.internal.util.TypedProperties:647;1;0.6666667;1
com.android.internal.util.TypedProperties:659;1;0.6666667;1
com.android.internal.util.TypedProperties:671;1;0.6666667;1
com.android.internal.util.TypedProperties:683;1;0.6666667;1
com.android.internal.util.TypedProperties:702;0;1.0;0
com.android.internal.util.WithFramework:30;4;0.42857143;3
com.android.internal.util.WithFramework:49;1;0.5;1
com.android.internal.util.WithFramework:57;0;-1.0;0
com.android.internal.util.XmlUtils:41;3;0.4;1
com.android.internal.util.XmlUtils:51;1;0.8;1
com.android.internal.util.XmlUtils:64;0;1.0;0
com.android.internal.util.XmlUtils:80;0;1.0;0
com.android.internal.util.XmlUtils:126;0;1.0;0
com.android.internal.util.XmlUtils:135;0;1.0;0
com.android.internal.util.XmlUtils:179;2;0.6666667;1
com.android.internal.util.XmlUtils:201;2;0.6666667;1
com.android.internal.util.XmlUtils:226;2;0.6666667;1
com.android.internal.util.XmlUtils:265;1;0.85714287;1
com.android.internal.util.XmlUtils:289;0;1.0;0
com.android.internal.util.XmlUtils:321;1;0.875;1
com.android.internal.util.XmlUtils:366;1;0.8333333;1
com.android.internal.util.XmlUtils:409;0;1.0;0
com.android.internal.util.XmlUtils:489;1;0.75;1
com.android.internal.util.XmlUtils:510;1;0.75;1
com.android.internal.util.XmlUtils:534;1;0.75;1
com.android.internal.util.XmlUtils:555;5;0.5833333;2
com.android.internal.util.XmlUtils:599;5;0.5833333;2
com.android.internal.util.XmlUtils:641;5;0.5833333;2
com.android.internal.util.XmlUtils:679;6;0.5;2
com.android.internal.util.XmlUtils:749;7;0.36363637;2
com.android.internal.util.XmlUtils:770;7;0.53333336;2
com.android.internal.util.XmlUtils:865;3;0.5;2
com.android.internal.util.XmlUtils:883;2;0.33333334;1
com.android.internal.view.BaseIWindow:35;0;1.0;0
com.android.internal.view.BaseIWindow:39;0;1.0;0
com.android.internal.view.BaseIWindow:49;0;-1.0;0
com.android.internal.view.BaseIWindow:52;0;-1.0;0
com.android.internal.view.BaseIWindow:55;0;-1.0;0
com.android.internal.view.BaseIWindow:58;0;-1.0;0
com.android.internal.view.BaseIWindow:61;0;-1.0;0
com.android.internal.view.BaseIWindow:64;0;1.0;0
com.android.internal.view.BaseIWindow:73;0;-1.0;0
com.android.internal.view.BaseIWindow:76;0;1.0;0
com.android.internal.view.BaseInputHandler:29;0;1.0;0
com.android.internal.view.BaseInputHandler:33;0;1.0;0
com.android.internal.view.BaseSurfaceHolder:53;0;-1.0;0
com.android.internal.view.BaseSurfaceHolder:54;0;-1.0;0
com.android.internal.view.BaseSurfaceHolder:55;0;-1.0;0
com.android.internal.view.BaseSurfaceHolder:57;0;1.0;0
com.android.internal.view.BaseSurfaceHolder:61;0;1.0;0
com.android.internal.view.BaseSurfaceHolder:65;0;1.0;0
com.android.internal.view.BaseSurfaceHolder:69;0;1.0;0
com.android.internal.view.BaseSurfaceHolder:73;0;1.0;0
com.android.internal.view.BaseSurfaceHolder:83;0;1.0;0
com.android.internal.view.BaseSurfaceHolder:89;1;0.8333333;1
com.android.internal.view.BaseSurfaceHolder:110;0;1.0;0
com.android.internal.view.BaseSurfaceHolder:114;0;1.0;0
com.android.internal.view.BaseSurfaceHolder:122;0;1.0;0
com.android.internal.view.BaseSurfaceHolder:129;0;1.0;0
com.android.internal.view.BaseSurfaceHolder:136;0;1.0;0
com.android.internal.view.BaseSurfaceHolder:155;0;1.0;0
com.android.internal.view.BaseSurfaceHolder:159;0;1.0;0
com.android.internal.view.BaseSurfaceHolder:163;0;1.0;0
com.android.internal.view.BaseSurfaceHolder:206;0;1.0;0
com.android.internal.view.BaseSurfaceHolder:211;0;1.0;0
com.android.internal.view.BaseSurfaceHolder:215;0;1.0;0
com.android.internal.view.IInputConnectionWrapper:76;0;1.0;0
com.android.internal.view.IInputConnectionWrapper:87;0;1.0;0
com.android.internal.view.IInputConnectionWrapper:91;0;1.0;0
com.android.internal.view.IInputConnectionWrapper:95;0;1.0;0
com.android.internal.view.IInputConnectionWrapper:99;0;1.0;0
com.android.internal.view.IInputConnectionWrapper:103;0;1.0;0
com.android.internal.view.IInputConnectionWrapper:107;0;1.0;0
com.android.internal.view.IInputConnectionWrapper:113;0;1.0;0
com.android.internal.view.IInputConnectionWrapper:117;0;1.0;0
com.android.internal.view.IInputConnectionWrapper:121;0;1.0;0
com.android.internal.view.IInputConnectionWrapper:125;0;1.0;0
com.android.internal.view.IInputConnectionWrapper:129;0;1.0;0
com.android.internal.view.IInputConnectionWrapper:133;0;1.0;0
com.android.internal.view.IInputConnectionWrapper:137;0;1.0;0
com.android.internal.view.IInputConnectionWrapper:141;0;1.0;0
com.android.internal.view.IInputConnectionWrapper:145;0;1.0;0
com.android.internal.view.IInputConnectionWrapper:149;0;1.0;0
com.android.internal.view.IInputConnectionWrapper:153;0;1.0;0
com.android.internal.view.IInputConnectionWrapper:157;0;1.0;0
com.android.internal.view.IInputConnectionWrapper:162;0;1.0;0
com.android.internal.view.IInputConnectionWrapper:166;0;1.0;0
com.android.internal.view.IInputConnectionWrapper:170;0;1.0;0
com.android.internal.view.IInputConnectionWrapper:174;0;1.0;0
com.android.internal.view.IInputConnectionWrapper:178;0;1.0;0
com.android.internal.view.IInputConnectionWrapper:191;22;0.5319149;5
com.android.internal.view.IInputConnectionWrapper:427;0;1.0;0
com.android.internal.view.IInputConnectionWrapper:431;0;1.0;0
com.android.internal.view.IInputConnectionWrapper:435;0;1.0;0
com.android.internal.view.IInputConnectionWrapper:439;2;0.75;1
com.android.internal.view.IInputConnectionWrapper:446;2;0.7777778;1
com.android.internal.view.IInputConnectionWrapper:453;3;0.7;1
com.android.internal.view.IInputConnectionWrapper:462;0;1.0;0
com.android.internal.view.IInputConnectionWrapper:466;2;0.71428573;1
com.android.internal.view.InputBindResult:58;0;1.0;0
com.android.internal.view.InputBindResult:69;0;1.0;0
com.android.internal.view.InputBindResult:79;0;1.0;0
com.android.internal.view.InputBindResult:83;0;1.0;0
com.android.internal.view.InputBindResult:88;0;1.0;0
com.android.internal.view.InputConnectionWrapper:55;3;0.5714286;1
com.android.internal.view.InputConnectionWrapper:78;1;0.8333333;0
com.android.internal.view.InputConnectionWrapper:91;0;1.0;0
com.android.internal.view.InputConnectionWrapper:104;0;1.0;0
com.android.internal.view.InputConnectionWrapper:117;0;1.0;0
com.android.internal.view.InputConnectionWrapper:130;0;1.0;0
com.android.internal.view.InputConnectionWrapper:143;0;1.0;0
com.android.internal.view.InputConnectionWrapper:161;0;1.0;0
com.android.internal.view.InputConnectionWrapper:183;5;0.5;3
com.android.internal.view.InputConnectionWrapper:201;5;0.5;3
com.android.internal.view.InputConnectionWrapper:219;5;0.44444445;3
com.android.internal.view.InputConnectionWrapper:237;5;0.44444445;3
com.android.internal.view.InputConnectionWrapper:255;5;0.5;3
com.android.internal.view.InputConnectionWrapper:273;0;1.0;0
com.android.internal.view.InputConnectionWrapper:282;0;1.0;0
com.android.internal.view.InputConnectionWrapper:291;0;1.0;0
com.android.internal.view.InputConnectionWrapper:300;1;0.75;1
com.android.internal.view.InputConnectionWrapper:309;0;1.0;0
com.android.internal.view.InputConnectionWrapper:318;0;1.0;0
com.android.internal.view.InputConnectionWrapper:327;1;0.75;1
com.android.internal.view.InputConnectionWrapper:336;1;0.75;1
com.android.internal.view.InputConnectionWrapper:345;0;1.0;0
com.android.internal.view.InputConnectionWrapper:354;0;1.0;0
com.android.internal.view.InputConnectionWrapper:363;0;1.0;0
com.android.internal.view.InputConnectionWrapper:372;0;1.0;0
com.android.internal.view.InputConnectionWrapper:381;0;1.0;0
com.android.internal.view.InputConnectionWrapper:390;0;1.0;0
com.android.internal.view.InputConnectionWrapper:399;0;1.0;0
com.android.internal.view.InputConnectionWrapper:408;0;1.0;0
com.android.internal.view.RootViewSurfaceTaker:8;0;-1.0;0
com.android.internal.view.RootViewSurfaceTaker:9;0;-1.0;0
com.android.internal.view.RootViewSurfaceTaker:10;0;-1.0;0
com.android.internal.view.RootViewSurfaceTaker:11;0;-1.0;0
com.android.internal.view.RootViewSurfaceTaker:12;0;-1.0;0
com.android.internal.view.StandaloneActionMode:52;1;0.5;1
com.android.internal.view.StandaloneActionMode:57;1;0.5;1
com.android.internal.view.StandaloneActionMode:62;2;0.33333334;2
com.android.internal.view.StandaloneActionMode:67;2;0.33333334;2
com.android.internal.view.StandaloneActionMode:72;1;0.75;1
com.android.internal.view.StandaloneActionMode:78;0;1.0;0
com.android.internal.view.StandaloneActionMode:83;0;1.0;0
com.android.internal.view.StandaloneActionMode:93;0;1.0;0
com.android.internal.view.StandaloneActionMode:98;1;0.0;1
com.android.internal.view.StandaloneActionMode:103;1;0.0;1
com.android.internal.view.StandaloneActionMode:108;1;0.6666667;1
com.android.internal.view.StandaloneActionMode:113;0;1.0;0
com.android.internal.view.StandaloneActionMode:117;0;1.0;0
com.android.internal.view.StandaloneActionMode:121;0;-1.0;0
com.android.internal.view.StandaloneActionMode:124;0;1.0;0
com.android.internal.view.StandaloneActionMode:133;0;-1.0;0
com.android.internal.view.StandaloneActionMode:136;0;-1.0;0
com.android.internal.view.WindowManagerPolicyThread:29;0;1.0;0
com.android.internal.view.WindowManagerPolicyThread:34;0;1.0;0
com.android.internal.view.WindowManagerPolicyThread:38;0;1.0;0
com.android.internal.view.menu.ActionMenu:47;0;1.0;0
com.android.internal.view.menu.ActionMenu:51;0;1.0;0
com.android.internal.view.menu.ActionMenu:55;0;1.0;0
com.android.internal.view.menu.ActionMenu:59;2;0.6666667;2
com.android.internal.view.menu.ActionMenu:63;1;0.85714287;1
com.android.internal.view.menu.ActionMenu:70;7;0.6956522;4
com.android.internal.view.menu.ActionMenu:100;0;1.0;0
com.android.internal.view.menu.ActionMenu:105;0;1.0;0
com.android.internal.view.menu.ActionMenu:110;0;1.0;0
com.android.internal.view.menu.ActionMenu:116;0;1.0;0
com.android.internal.view.menu.ActionMenu:121;0;-1.0;0
com.android.internal.view.menu.ActionMenu:125;0;-1.0;0
com.android.internal.view.menu.ActionMenu:128;2;0.71428573;2
com.android.internal.view.menu.ActionMenu:140;1;0.5;1
com.android.internal.view.menu.ActionMenu:144;1;0.5;1
com.android.internal.view.menu.ActionMenu:148;2;0.6666667;2
com.android.internal.view.menu.ActionMenu:161;3;0.75;2
com.android.internal.view.menu.ActionMenu:178;0;1.0;0
com.android.internal.view.menu.ActionMenu:182;1;0.75;1
com.android.internal.view.menu.ActionMenu:191;0;1.0;0
com.android.internal.view.menu.ActionMenu:200;2;0.71428573;2
com.android.internal.view.menu.ActionMenu:214;0;1.0;0
com.android.internal.view.menu.ActionMenu:218;4;0.6363636;2
com.android.internal.view.menu.ActionMenu:232;3;0.6666667;2
com.android.internal.view.menu.ActionMenu:244;3;0.6666667;2
com.android.internal.view.menu.ActionMenu:256;0;1.0;0
com.android.internal.view.menu.ActionMenu:260;0;-1.0;0
com.android.internal.view.menu.ActionMenuItem:68;0;1.0;0
com.android.internal.view.menu.ActionMenuItem:72;0;1.0;0
com.android.internal.view.menu.ActionMenuItem:76;0;1.0;0
com.android.internal.view.menu.ActionMenuItem:80;0;1.0;0
com.android.internal.view.menu.ActionMenuItem:84;0;1.0;0
com.android.internal.view.menu.ActionMenuItem:88;0;1.0;0
com.android.internal.view.menu.ActionMenuItem:92;0;1.0;0
com.android.internal.view.menu.ActionMenuItem:96;0;1.0;0
com.android.internal.view.menu.ActionMenuItem:100;0;1.0;0
com.android.internal.view.menu.ActionMenuItem:104;0;1.0;0
com.android.internal.view.menu.ActionMenuItem:108;0;1.0;0
com.android.internal.view.menu.ActionMenuItem:112;0;1.0;0
com.android.internal.view.menu.ActionMenuItem:116;0;1.0;0
com.android.internal.view.menu.ActionMenuItem:120;0;1.0;0
com.android.internal.view.menu.ActionMenuItem:124;0;1.0;0
com.android.internal.view.menu.ActionMenuItem:128;0;1.0;0
com.android.internal.view.menu.ActionMenuItem:132;0;1.0;0
com.android.internal.view.menu.ActionMenuItem:137;0;1.0;0
com.android.internal.view.menu.ActionMenuItem:142;0;1.0;0
com.android.internal.view.menu.ActionMenuItem:147;0;1.0;0
com.android.internal.view.menu.ActionMenuItem:152;0;1.0;0
com.android.internal.view.menu.ActionMenuItem:157;0;1.0;0
com.android.internal.view.menu.ActionMenuItem:163;2;0.6666667;2
com.android.internal.view.menu.ActionMenuItem:169;0;1.0;0
com.android.internal.view.menu.ActionMenuItem:174;0;1.0;0
com.android.internal.view.menu.ActionMenuItem:179;0;1.0;0
com.android.internal.view.menu.ActionMenuItem:184;0;1.0;0
com.android.internal.view.menu.ActionMenuItem:190;0;1.0;0
com.android.internal.view.menu.ActionMenuItem:195;2;0.6;2
com.android.internal.view.menu.ActionMenuItem:200;0;1.0;0
com.android.internal.view.menu.ActionMenuItem:205;0;1.0;0
com.android.internal.view.menu.ActionMenuItem:210;0;1.0;0
com.android.internal.view.menu.ActionMenuItem:223;0;-1.0;0
com.android.internal.view.menu.ActionMenuItem:227;0;1.0;0
com.android.internal.view.menu.ActionMenuItem:231;0;1.0;0
com.android.internal.view.menu.ActionMenuItemView:54;4;0.42857143;3
com.android.internal.view.menu.ActionMenuItemView:61;0;1.0;0
com.android.internal.view.menu.ActionMenuItemView:65;12;0.14285715;3
com.android.internal.view.menu.ActionMenuItemView:77;2;0.33333334;2
com.android.internal.view.menu.ActionMenuItemView:83;0;1.0;0
