name;wmc;atfd;tcc
core.tests.hosttests.test-apps.ExternalSharedPermsDiffKey.src.com.android.framework.externalsharedpermsdiffkeytestapp.ExternalSharedPermsDiffKeyTest;7;6;0.0
core.tests.hosttests.test-apps.ExternalSharedPermsFL.src.com.android.framework.externalsharedpermsfltestapp.ExternalSharedPermsFLTest;5;2;0.0
core.tests.hosttests.test-apps.InternalLocTestApp.src.com.android.framework.internalloctestapp.InternalLocTestAppActivity;0;0;0.0
core.tests.hosttests.test-apps.NoLocTestApp.src.com.android.framework.noloctestapp.NoLocTestAppActivity;0;0;0.0
core.tests.hosttests.test-apps.NoLocVersionedTestApp_v1.src.com.android.framework.nolocversionedtestapp.NoLocVersionedTestAppActivity;0;0;0.0
core.tests.hosttests.test-apps.NoLocVersionedTestApp_v2.src.com.android.framework.nolocversionedtestapp.NoLocVersionedTestAppActivity;0;0;0.0
core.tests.hosttests.test-apps.SimpleTestApp.src.com.android.framework.simpletestapp.SimpleAppActivity;0;0;0.0
core.tests.hosttests.test-apps.UpdateExtToIntLocTestApp_v1_ext.src.com.android.framework.updateexttointloctestapp.UpdateExtToIntLocTestAppActivity;0;0;0.0
core.tests.hosttests.test-apps.UpdateExtToIntLocTestApp_v2_int.src.com.android.framework.updateexttointloctestapp.UpdateExtToIntLocTestAppActivity;0;0;0.0
core.tests.hosttests.test-apps.UpdateExternalLocTestApp_v1_ext.src.com.android.framework.updateexternalloctestapp.UpdateExternalLocTestAppActivity;0;0;0.0
core.tests.hosttests.test-apps.UpdateExternalLocTestApp_v2_none.src.com.android.framework.updateexternalloctestapp.UpdateExternalLocTestAppActivity;0;0;0.0
core.tests.hosttests.test-apps.VersatileTestApp_Auto.src.com.android.framework.versatiletestapp.VersatileTestAppActivity;0;0;0.0
core.tests.hosttests.test-apps.VersatileTestApp_External.src.com.android.framework.versatiletestapp.VersatileTestAppActivity;0;0;0.0
core.tests.hosttests.test-apps.VersatileTestApp_Internal.src.com.android.framework.versatiletestapp.VersatileTestAppActivity;0;0;0.0
core.tests.hosttests.test-apps.VersatileTestApp_None.src.com.android.framework.versatiletestapp.VersatileTestAppActivity;0;0;0.0
core.tests.utillib.src.coretestutils.http.MockResponse;29;7;0.05263157894736842
core.tests.utillib.src.coretestutils.http.MockWebServer;69;24;0.010526315789473684
core.tests.utillib.src.coretestutils.http.RecordedRequest;9;0;0.027777777777777776
drm.java.android.drm.DrmConvertedStatus;0;0;0.0
drm.java.android.drm.DrmErrorEvent;0;0;0.0
drm.java.android.drm.DrmEvent;4;0;0.0
drm.java.android.drm.DrmInfo;10;3;0.10714285714285714
drm.java.android.drm.DrmInfoEvent;0;0;0.0
drm.java.android.drm.DrmInfoRequest;13;1;0.07142857142857142
drm.java.android.drm.DrmInfoStatus;0;0;0.0
drm.java.android.drm.DrmManagerClient;153;57;0.02960222016651249
drm.java.android.drm.DrmRights;18;4;0.3333333333333333
drm.java.android.drm.DrmStore;14;0;0.0
drm.java.android.drm.DrmSupportInfo;17;1;0.022222222222222223
drm.java.android.drm.DrmUtils;22;2;0.0
drm.java.android.drm.ProcessedData;3;0;0.0
graphics.java.android.graphics.AvoidXfermode;3;1;0.0
graphics.java.android.graphics.Bitmap;149;43;0.11892583120204604
graphics.java.android.graphics.BitmapFactory;59;31;0.0
graphics.java.android.graphics.BitmapRegionDecoder;29;11;0.11538461538461539
graphics.java.android.graphics.BitmapShader;2;4;0.0
graphics.java.android.graphics.BlurMaskFilter;1;1;0.0
graphics.java.android.graphics.Camera;14;2;0.0
graphics.java.android.graphics.Canvas;207;107;0.07526881720430108
graphics.java.android.graphics.Color;35;3;0.0
graphics.java.android.graphics.ColorFilter;2;0;0.0
graphics.java.android.graphics.ColorMatrix;23;5;0.6545454545454545
graphics.java.android.graphics.ColorMatrixColorFilter;3;2;0.0
graphics.java.android.graphics.ComposePathEffect;1;2;0.0
graphics.java.android.graphics.ComposeShader;8;15;0.0
graphics.java.android.graphics.CornerPathEffect;1;0;0.0
graphics.java.android.graphics.DashPathEffect;2;1;0.0
graphics.java.android.graphics.DiscretePathEffect;1;0;0.0
graphics.java.android.graphics.DrawFilter;2;0;0.0
graphics.java.android.graphics.EmbossMaskFilter;2;1;0.0
graphics.java.android.graphics.ImageFormat;6;0;0.0
graphics.java.android.graphics.Interpolator;27;6;0.19230769230769232
graphics.java.android.graphics.LargeBitmap;15;10;0.16363636363636364
graphics.java.android.graphics.LayerRasterizer;4;2;0.0
graphics.java.android.graphics.LightingColorFilter;2;0;0.0
graphics.java.android.graphics.LinearGradient;7;7;0.0
graphics.java.android.graphics.MaskFilter;2;0;0.0
graphics.java.android.graphics.Matrix;107;20;0.18362731795567616
graphics.java.android.graphics.Movie;14;0;0.0
graphics.java.android.graphics.NinePatch;22;26;0.01818181818181818
graphics.java.android.graphics.Paint;200;58;0.04880581516095535
graphics.java.android.graphics.PaintFlagsDrawFilter;1;0;0.0
graphics.java.android.graphics.Path;95;34;0.25396825396825395
graphics.java.android.graphics.PathDashPathEffect;1;1;0.0
graphics.java.android.graphics.PathEffect;2;0;0.0
graphics.java.android.graphics.PathMeasure;23;3;0.20588235294117646
graphics.java.android.graphics.Picture;25;2;0.10457516339869281
graphics.java.android.graphics.PixelFormat;10;7;0.0
graphics.java.android.graphics.PixelXorXfermode;1;0;0.0
graphics.java.android.graphics.Point;10;4;0.6666666666666666
graphics.java.android.graphics.PointF;8;4;0.6
graphics.java.android.graphics.PorterDuff;0;0;0.0
graphics.java.android.graphics.PorterDuffColorFilter;2;2;0.0
graphics.java.android.graphics.PorterDuffXfermode;1;1;0.0
graphics.java.android.graphics.RadialGradient;9;7;0.0
graphics.java.android.graphics.Rasterizer;2;0;0.0
graphics.java.android.graphics.Rect;70;49;0.5609195402298851
graphics.java.android.graphics.RectF;60;52;0.5398550724637681
graphics.java.android.graphics.Region;54;32;0.08522727272727272
graphics.java.android.graphics.RegionIterator;6;0;0.1
graphics.java.android.graphics.Shader;7;2;0.2
graphics.java.android.graphics.SumPathEffect;1;2;0.0
graphics.java.android.graphics.SweepGradient;7;3;0.0
graphics.java.android.graphics.TableMaskFilter;6;1;0.0
graphics.java.android.graphics.TemporaryBuffer;5;4;1.0
graphics.java.android.graphics.Typeface;19;5;0.009523809523809525
graphics.java.android.graphics.Xfermode;2;0;0.0
graphics.java.android.graphics.YuvImage;26;19;0.26666666666666666
graphics.java.android.graphics.drawable.Animatable;3;0;0.0
graphics.java.android.graphics.drawable.AnimatedRotateDrawable;56;64;0.04
graphics.java.android.graphics.drawable.AnimationDrawable;45;34;0.0457516339869281
graphics.java.android.graphics.drawable.BitmapDrawable;65;77;0.07977207977207977
graphics.java.android.graphics.drawable.ClipDrawable;40;32;0.005263157894736842
graphics.java.android.graphics.drawable.ColorDrawable;19;28;0.0
graphics.java.android.graphics.drawable.Drawable;104;40;0.005714285714285714
graphics.java.android.graphics.drawable.DrawableContainer;151;105;0.24141414141414141
graphics.java.android.graphics.drawable.GradientDrawable;148;317;0.06451612903225806
graphics.java.android.graphics.drawable.InsetDrawable;39;63;0.0
graphics.java.android.graphics.drawable.LayerDrawable;100;140;0.0338680926916221
graphics.java.android.graphics.drawable.LevelListDrawable;27;23;0.14285714285714285
graphics.java.android.graphics.drawable.MipmapDrawable;30;21;0.08333333333333333
graphics.java.android.graphics.drawable.NinePatchDrawable;46;58;0.10952380952380952
graphics.java.android.graphics.drawable.PaintDrawable;10;11;0.0
graphics.java.android.graphics.drawable.PictureDrawable;13;5;0.2222222222222222
graphics.java.android.graphics.drawable.RotateDrawable;47;65;0.004329004329004329
graphics.java.android.graphics.drawable.ScaleDrawable;50;46;0.0
graphics.java.android.graphics.drawable.ShapeDrawable;52;77;0.0
graphics.java.android.graphics.drawable.StateListDrawable;39;33;0.03296703296703297
graphics.java.android.graphics.drawable.TransitionDrawable;21;5;0.25
graphics.java.android.graphics.drawable.shapes.ArcShape;1;0;0.0
graphics.java.android.graphics.drawable.shapes.OvalShape;1;0;0.0
graphics.java.android.graphics.drawable.shapes.PathShape;3;1;0.6666666666666666
graphics.java.android.graphics.drawable.shapes.RectShape;4;2;0.5
graphics.java.android.graphics.drawable.shapes.RoundRectShape;15;20;0.6666666666666666
graphics.java.android.graphics.drawable.shapes.Shape;11;0;0.09523809523809523
graphics.java.android.renderscript.Allocation;72;79;0.05714285714285714
graphics.java.android.renderscript.AllocationAdapter;36;38;0.07692307692307693
graphics.java.android.renderscript.BaseObj;18;2;0.7619047619047619
graphics.java.android.renderscript.Byte2;0;0;0.0
graphics.java.android.renderscript.Byte3;0;0;0.0
graphics.java.android.renderscript.Byte4;0;0;0.0
graphics.java.android.renderscript.Dimension;0;0;0.0
graphics.java.android.renderscript.Element;107;178;0.004429678848283499
graphics.java.android.renderscript.FieldPacker;54;67;0.09558823529411764
graphics.java.android.renderscript.FileA3D;27;15;0.03296703296703297
graphics.java.android.renderscript.Float2;0;0;0.0
graphics.java.android.renderscript.Float3;0;0;0.0
graphics.java.android.renderscript.Float4;0;0;0.0
graphics.java.android.renderscript.Font;16;22;0.0
graphics.java.android.renderscript.Int2;0;0;0.0
graphics.java.android.renderscript.Int3;0;0;0.0
graphics.java.android.renderscript.Int4;0;0;0.0
graphics.java.android.renderscript.Long2;0;0;0.0
graphics.java.android.renderscript.Long3;0;0;0.0
graphics.java.android.renderscript.Long4;0;0;0.0
graphics.java.android.renderscript.Matrix2f;14;8;0.42424242424242425
graphics.java.android.renderscript.Matrix3f;23;11;0.3956043956043956
graphics.java.android.renderscript.Matrix4f;37;11;0.3939393939393939
graphics.java.android.renderscript.Mesh;72;76;0.12987012987012986
graphics.java.android.renderscript.Program;31;19;0.4166666666666667
graphics.java.android.renderscript.ProgramFragment;5;4;0.0
graphics.java.android.renderscript.ProgramFragmentFixedFunction;32;8;0.6
graphics.java.android.renderscript.ProgramRaster;12;23;0.0
graphics.java.android.renderscript.ProgramStore;15;52;0.0
graphics.java.android.renderscript.ProgramVertex;8;5;0.0
graphics.java.android.renderscript.ProgramVertexFixedFunction;21;10;0.045454545454545456
graphics.java.android.renderscript.RSDriverException;0;0;0.0
graphics.java.android.renderscript.RSIllegalArgumentException;0;0;0.0
graphics.java.android.renderscript.RSInvalidStateException;0;0;0.0
graphics.java.android.renderscript.RSRuntimeException;0;0;0.0
graphics.java.android.renderscript.RSSurfaceView;14;2;0.4666666666666667
graphics.java.android.renderscript.RenderScript;216;22;0.1968586387434555
graphics.java.android.renderscript.RenderScriptGL;22;23;0.01904761904761905
graphics.java.android.renderscript.Sampler;28;87;0.0
graphics.java.android.renderscript.Script;23;9;0.044444444444444446
graphics.java.android.renderscript.ScriptC;5;6;0.0
graphics.java.android.renderscript.Short2;0;0;0.0
graphics.java.android.renderscript.Short3;0;0;0.0
graphics.java.android.renderscript.Short4;0;0;0.0
graphics.java.android.renderscript.Type;36;7;0.2857142857142857
graphics.java.com.android.internal.graphics.NativeUtils;1;0;0.0
graphics.tests.graphicstests.src.android.graphics.BitmapFactoryTest;1;7;0.0
graphics.tests.graphicstests.src.android.graphics.BitmapTest;25;43;0.0
graphics.tests.graphicstests.src.android.graphics.ColorStateListTest;5;23;0.1
graphics.tests.graphicstests.src.android.graphics.GraphicsPerformanceTests;58;23;0.09090909090909091
graphics.tests.graphicstests.src.android.graphics.GraphicsTests;1;2;0.0
graphics.tests.graphicstests.src.android.graphics.ThreadBitmapTest;4;1;0.0
graphics.tests.graphicstests.src.android.graphics.TypefaceTest;9;27;0.5
graphics.tests.graphicstests.src.android.graphics.drawable.StateListDrawableTest;7;10;0.14285714285714285
graphics.tests.graphicstests.src.android.view.MockView;0;0;0.0
icu4j.java.android.icu.text.ArabicShaping;329;21;0.09957325746799431
keystore.java.android.security.Credentials;11;1;0.3
keystore.java.android.security.KeyStore;45;15;0.09523809523809523
keystore.java.android.security.SystemKeyStore;16;12;0.0
keystore.tests.src.android.security.KeyStoreTest;12;11;0.38181818181818183
keystore.tests.src.android.security.KeyStoreTestRunner;2;2;0.0
keystore.tests.src.android.security.SystemKeyStoreTest;7;5;1.0
libs.rs.java.Balls.src.com.android.balls.Balls;11;6;0.047619047619047616
libs.rs.java.Balls.src.com.android.balls.BallsRS;7;40;0.2857142857142857
libs.rs.java.Balls.src.com.android.balls.BallsView;11;17;0.3333333333333333
libs.rs.java.Fountain.src.com.android.fountain.Fountain;6;2;0.0
libs.rs.java.Fountain.src.com.android.fountain.FountainRS;5;6;0.0
libs.rs.java.Fountain.src.com.android.fountain.FountainView;9;16;0.3333333333333333
libs.rs.java.ImageProcessing.src.com.android.rs.image.ImageProcessingActivity;36;62;0.16666666666666666
libs.rs.java.ModelViewer.src.com.android.modelviewer.SceneGraph;3;0;0.0
libs.rs.java.ModelViewer.src.com.android.modelviewer.SceneGraphRS;15;61;0.8055555555555556
libs.rs.java.ModelViewer.src.com.android.modelviewer.SceneGraphView;7;6;0.16666666666666666
libs.rs.java.ModelViewer.src.com.android.modelviewer.SgTransform;9;10;0.06666666666666667
libs.rs.java.ModelViewer.src.com.android.modelviewer.SimpleModel;3;0;0.0
libs.rs.java.ModelViewer.src.com.android.modelviewer.SimpleModelRS;14;34;0.7857142857142857
libs.rs.java.ModelViewer.src.com.android.modelviewer.SimpleModelView;7;6;0.16666666666666666
libs.rs.java.Samples.src.com.android.samples.RsBench;3;0;0.0
libs.rs.java.Samples.src.com.android.samples.RsBenchRS;23;133;775
libs.rs.java.Samples.src.com.android.samples.RsBenchView;7;6;0.16666666666666666
libs.rs.java.Samples.src.com.android.samples.RsList;3;0;0.0
libs.rs.java.Samples.src.com.android.samples.RsListRS;6;10;0.3333333333333333
libs.rs.java.Samples.src.com.android.samples.RsListView;8;9;0.16666666666666666
libs.rs.java.Samples.src.com.android.samples.RsRenderStates;3;0;0.0
libs.rs.java.Samples.src.com.android.samples.RsRenderStatesRS;23;127;775
libs.rs.java.Samples.src.com.android.samples.RsRenderStatesView;7;6;0.16666666666666666
libs.rs.java.tests.src.com.android.rs.test.RSTest;6;2;0.0
libs.rs.java.tests.src.com.android.rs.test.RSTestCore;22;12;0.17857142857142858
libs.rs.java.tests.src.com.android.rs.test.RSTestView;8;8;0.16666666666666666
libs.rs.java.tests.src.com.android.rs.test.UT_fp_mad;1;2;0.0
libs.rs.java.tests.src.com.android.rs.test.UT_primitives;12;20;0.0
libs.rs.java.tests.src.com.android.rs.test.UT_rsdebug;1;2;0.0
libs.rs.java.tests.src.com.android.rs.test.UT_rstypes;1;2;0.0
libs.rs.java.tests.src.com.android.rs.test.UnitTest;12;1;0.0
location.java.android.location.Address;71;31;0.09292929292929293
location.java.android.location.Country;16;5;0.19444444444444445
location.java.android.location.CountryDetector;11;1;0.3
location.java.android.location.CountryListener;1;0;0.0
location.java.android.location.Criteria;42;18;0.18478260869565216
location.java.android.location.Geocoder;26;8;1.0
location.java.android.location.GeocoderParams;6;6;0.06666666666666667
location.java.android.location.GpsSatellite;8;7;0.21428571428571427
location.java.android.location.GpsStatus;22;15;0.16363636363636364
location.java.android.location.Location;84;50;0.2483130904183536
location.java.android.location.LocationListener;4;0;0.0
location.java.android.location.LocationManager;136;57;0.42105263157894735
location.java.android.location.LocationProvider;13;0;0.01818181818181818
location.java.com.android.internal.location.DummyLocationProvider;18;0;0.058823529411764705
location.java.com.android.internal.location.GpsNetInitiatedHandler;51;65;0.31868131868131866
location.lib.java.com.android.location.provider.GeocodeProvider;5;0;0.0
location.lib.java.com.android.location.provider.LocationProvider;48;2;9.250693802035153E-4
location.tests.locationtests.src.android.location.CountryTester;1;8;0.0
location.tests.locationtests.src.android.location.GeocoderTest;1;16;0.0
location.tests.locationtests.src.android.location.LocationManagerTest;8;28;0.0
location.tests.locationtests.src.android.location.LocationTest;14;24;0.0
media.java.android.drm.mobile1.DrmConstraintInfo;6;0;0.0
media.java.android.drm.mobile1.DrmException;0;0;0.0
media.java.android.drm.mobile1.DrmRawContent;43;2;0.023391812865497075
media.java.android.drm.mobile1.DrmRights;7;0;0.16666666666666666
media.java.android.drm.mobile1.DrmRightsManager;24;0;0.13333333333333333
media.java.android.media.AmrInputStream;20;1;0.10714285714285714
media.java.android.media.AsyncPlayer;29;22;0.3055555555555556
media.java.android.media.AudioFormat;0;0;0.0
media.java.android.media.AudioManager;114;87;0.2662337662337662
media.java.android.media.AudioRecord;93;41;0.032388663967611336
media.java.android.media.AudioService;422;453;0.09839432412247946
media.java.android.media.AudioSystem;23;0;0.008658008658008658
media.java.android.media.AudioTrack;149;47;0.05755693581780538
media.java.android.media.CamcorderProfile;15;8;0.1
media.java.android.media.CameraProfile;13;5;0.1
media.java.android.media.DecoderCapabilities;9;0;0.0
media.java.android.media.EncoderCapabilities;16;0;0.0
media.java.android.media.ExifInterface;45;19;0.026143790849673203
media.java.android.media.FaceDetector;23;4;0.0
media.java.android.media.JetPlayer;62;41;0.0038461538461538464
media.java.android.media.MediaFile;36;40;0.0
media.java.android.media.MediaMetadataRetriever;28;7;0.0
media.java.android.media.MediaPlayer;124;40;0.010576414595452142
media.java.android.media.MediaRecorder;68;31;0.004429678848283499
media.java.android.media.MediaScanner;289;194;0.08710801393728224
media.java.android.media.MediaScannerClient;4;0;0.0
media.java.android.media.MediaScannerConnection;33;9;0.24444444444444444
media.java.android.media.Metadata;37;11;0.0392156862745098
media.java.android.media.MiniThumbFile;43;15;0.2222222222222222
media.java.android.media.ResampleInputStream;18;3;0.5
media.java.android.media.Ringtone;35;31;0.3888888888888889
media.java.android.media.RingtoneManager;74;54;0.06153846153846154
media.java.android.media.SoundPool;41;15;0.005263157894736842
media.java.android.media.ThumbnailUtils;68;76;0.15555555555555556
media.java.android.media.ToneGenerator;7;0;0.0
media.java.android.media.audiofx.AudioEffect;108;64;0.015647226173541962
media.java.android.media.audiofx.BassBoost;20;4;0.25
media.java.android.media.audiofx.EnvironmentalReverb;47;23;0.04
media.java.android.media.audiofx.Equalizer;46;13;0.05
media.java.android.media.audiofx.PresetReverb;19;4;0.3333333333333333
media.java.android.media.audiofx.Virtualizer;20;4;0.25
media.java.android.media.audiofx.Visualizer;59;7;0.07936507936507936
media.java.android.media.videoeditor.AudioTrack;41;3;0.041379310344827586
media.java.android.media.videoeditor.Effect;15;4;0.25
media.java.android.media.videoeditor.EffectColor;8;0;0.0
media.java.android.media.videoeditor.EffectKenBurns;4;0;0.3333333333333333
media.java.android.media.videoeditor.ExtractAudioWaveformProgressListener;1;0;0.0
media.java.android.media.videoeditor.MediaImageItem;66;55;0.07352941176470588
media.java.android.media.videoeditor.MediaItem;59;27;0.04433497536945813
media.java.android.media.videoeditor.MediaProperties;14;2;0.0
media.java.android.media.videoeditor.MediaVideoItem;54;9;0.03694581280788178
media.java.android.media.videoeditor.Overlay;17;4;0.16363636363636364
media.java.android.media.videoeditor.OverlayFrame;8;1;0.7
media.java.android.media.videoeditor.Transition;19;4;0.06060606060606061
media.java.android.media.videoeditor.TransitionAlpha;5;0;0.0
media.java.android.media.videoeditor.TransitionCrossfade;1;0;0.0
media.java.android.media.videoeditor.TransitionFadeBlack;1;0;0.0
media.java.android.media.videoeditor.TransitionSliding;2;0;0.0
media.java.android.media.videoeditor.VideoEditor;33;0;0.0
media.java.android.media.videoeditor.VideoEditorFactory;6;0;0.0
media.java.android.media.videoeditor.VideoEditorImpl;179;172;0.13900134952766532
media.java.android.media.videoeditor.WaveformData;4;0;0.0
media.java.android.mtp.MtpConstants;16;0;0.0
media.java.android.mtp.MtpDatabase;120;229;0.36666666666666664
media.java.android.mtp.MtpPropertyGroup;85;130;0.35714285714285715
media.java.android.mtp.MtpPropertyList;5;1;0.0
media.java.android.mtp.MtpServer;13;0;0.0
media.java.android.mtp.PtpClient;20;0;0.007352941176470588
media.java.android.mtp.PtpCursor;24;32;0.1111111111111111
media.tests.CameraBrowser.src.com.android.camerabrowser.CameraBrowser;6;16;0.4
media.tests.CameraBrowser.src.com.android.camerabrowser.DeviceDisconnectedReceiver;2;3;0.0
media.tests.CameraBrowser.src.com.android.camerabrowser.ObjectBrowser;14;22;0.5
media.tests.CameraBrowser.src.com.android.camerabrowser.ObjectViewer;15;68;0.5333333333333333
media.tests.CameraBrowser.src.com.android.camerabrowser.StorageBrowser;5;12;0.6666666666666666
media.tests.CameraBrowser.src.com.android.camerabrowser.UsbReceiver;3;5;0.0
media.tests.MediaFrameworkTest.src.com.android.mediaframeworktest.MediaFrameworkPerfTestRunner;2;1;0.0
media.tests.MediaFrameworkTest.src.com.android.mediaframeworktest.MediaFrameworkPowerTestRunner;2;1;0.0
media.tests.MediaFrameworkTest.src.com.android.mediaframeworktest.MediaFrameworkTest;15;34;0.0
media.tests.MediaFrameworkTest.src.com.android.mediaframeworktest.MediaFrameworkTestRunner;2;16;0.0
media.tests.MediaFrameworkTest.src.com.android.mediaframeworktest.MediaFrameworkUnitTestRunner;5;23;0.0
media.tests.MediaFrameworkTest.src.com.android.mediaframeworktest.MediaNames;0;0;0.0
media.tests.MediaFrameworkTest.src.com.android.mediaframeworktest.MediaProfileReader;17;25;0.0
media.tests.MediaFrameworkTest.src.com.android.mediaframeworktest.MediaRecorderStressTestRunner;13;13;0.0
media.tests.MediaFrameworkTest.src.com.android.mediaframeworktest.functional.CameraTest;23;10;0.5128205128205128
media.tests.MediaFrameworkTest.src.com.android.mediaframeworktest.functional.CodecTest;92;101;0.9310344827586207
media.tests.MediaFrameworkTest.src.com.android.mediaframeworktest.functional.EnergyProbe;16;7;1.0
media.tests.MediaFrameworkTest.src.com.android.mediaframeworktest.functional.MediaAudioEffectTest;210;205;0.04751131221719457
media.tests.MediaFrameworkTest.src.com.android.mediaframeworktest.functional.MediaAudioManagerTest;6;7;0.0
media.tests.MediaFrameworkTest.src.com.android.mediaframeworktest.functional.MediaAudioTrackTest;60;443;7.541478129713424E-4
media.tests.MediaFrameworkTest.src.com.android.mediaframeworktest.functional.MediaBassBoostTest;38;25;0.07272727272727272
media.tests.MediaFrameworkTest.src.com.android.mediaframeworktest.functional.MediaEnvReverbTest;66;70;0.06666666666666667
media.tests.MediaFrameworkTest.src.com.android.mediaframeworktest.functional.MediaEqualizerTest;46;31;0.05128205128205128
media.tests.MediaFrameworkTest.src.com.android.mediaframeworktest.functional.MediaMetadataTest;32;42;0.0
media.tests.MediaFrameworkTest.src.com.android.mediaframeworktest.functional.MediaMimeTest;10;5;0.022222222222222223
media.tests.MediaFrameworkTest.src.com.android.mediaframeworktest.functional.MediaPlayerApiTest;68;84;0.02882205513784461
media.tests.MediaFrameworkTest.src.com.android.mediaframeworktest.functional.MediaPlayerInvokeTest;3;2;0.0
media.tests.MediaFrameworkTest.src.com.android.mediaframeworktest.functional.MediaPresetReverbTest;45;58;0.06060606060606061
media.tests.MediaFrameworkTest.src.com.android.mediaframeworktest.functional.MediaRecorderTest;51;142;0.09333333333333334
media.tests.MediaFrameworkTest.src.com.android.mediaframeworktest.functional.MediaVirtualizerTest;38;25;0.07272727272727272
media.tests.MediaFrameworkTest.src.com.android.mediaframeworktest.functional.MediaVisualizerTest;61;47;0.13071895424836602
media.tests.MediaFrameworkTest.src.com.android.mediaframeworktest.functional.SimTonesTest;6;1;0.0
media.tests.MediaFrameworkTest.src.com.android.mediaframeworktest.functional.TonesAutoTest;23;24;1.0
media.tests.MediaFrameworkTest.src.com.android.mediaframeworktest.performance.MediaPlayerPerformance;62;55;0.24338624338624337
media.tests.MediaFrameworkTest.src.com.android.mediaframeworktest.power.MediaPlayerPowerTest;7;2;0.0
media.tests.MediaFrameworkTest.src.com.android.mediaframeworktest.stress.MediaPlayerStressTest;12;12;0.3333333333333333
media.tests.MediaFrameworkTest.src.com.android.mediaframeworktest.stress.MediaRecorderStressTest;35;56;0.2
media.tests.MediaFrameworkTest.src.com.android.mediaframeworktest.unit.MediaMetadataRetrieverTest;54;75;1.0
media.tests.MediaFrameworkTest.src.com.android.mediaframeworktest.unit.MediaPlayerGetCurrentPositionStateUnitTest;4;12;0.0
media.tests.MediaFrameworkTest.src.com.android.mediaframeworktest.unit.MediaPlayerGetDurationStateUnitTest;4;12;0.0
media.tests.MediaFrameworkTest.src.com.android.mediaframeworktest.unit.MediaPlayerGetVideoHeightStateUnitTest;4;12;0.0
media.tests.MediaFrameworkTest.src.com.android.mediaframeworktest.unit.MediaPlayerGetVideoWidthStateUnitTest;4;12;0.0
media.tests.MediaFrameworkTest.src.com.android.mediaframeworktest.unit.MediaPlayerIsPlayingStateUnitTest;4;12;0.0
media.tests.MediaFrameworkTest.src.com.android.mediaframeworktest.unit.MediaPlayerMetadataParserTest;39;69;0.0053475935828877
media.tests.MediaFrameworkTest.src.com.android.mediaframeworktest.unit.MediaPlayerMethodUnderTest;2;0;0.0
media.tests.MediaFrameworkTest.src.com.android.mediaframeworktest.unit.MediaPlayerPauseStateUnitTest;4;11;0.0
media.tests.MediaFrameworkTest.src.com.android.mediaframeworktest.unit.MediaPlayerResetStateUnitTest;4;11;0.0
media.tests.MediaFrameworkTest.src.com.android.mediaframeworktest.unit.MediaPlayerSeekToStateUnitTest;4;11;0.0
media.tests.MediaFrameworkTest.src.com.android.mediaframeworktest.unit.MediaPlayerSetAudioStreamTypeStateUnitTest;4;13;0.0
media.tests.MediaFrameworkTest.src.com.android.mediaframeworktest.unit.MediaPlayerSetLoopingStateUnitTest;3;12;0.0
media.tests.MediaFrameworkTest.src.com.android.mediaframeworktest.unit.MediaPlayerSetVolumeStateUnitTest;4;12;0.0
media.tests.MediaFrameworkTest.src.com.android.mediaframeworktest.unit.MediaPlayerStartStateUnitTest;4;11;0.0
media.tests.MediaFrameworkTest.src.com.android.mediaframeworktest.unit.MediaPlayerStateErrors;0;0;0.0
media.tests.MediaFrameworkTest.src.com.android.mediaframeworktest.unit.MediaPlayerStateUnitTestTemplate;74;37;0.17825311942959002
media.tests.MediaFrameworkTest.src.com.android.mediaframeworktest.unit.MediaPlayerStopStateUnitTest;3;11;0.0
media.tests.MediaFrameworkTest.src.com.android.mediaframeworktest.unit.MediaRecorderMethodUnderTest;2;0;0.0
media.tests.MediaFrameworkTest.src.com.android.mediaframeworktest.unit.MediaRecorderPrepareStateUnitTest;5;8;0.0
media.tests.MediaFrameworkTest.src.com.android.mediaframeworktest.unit.MediaRecorderResetStateUnitTest;4;8;0.0
media.tests.MediaFrameworkTest.src.com.android.mediaframeworktest.unit.MediaRecorderSetAudioEncoderStateUnitTest;4;10;0.0
media.tests.MediaFrameworkTest.src.com.android.mediaframeworktest.unit.MediaRecorderSetAudioSourceStateUnitTest;4;10;0.0
media.tests.MediaFrameworkTest.src.com.android.mediaframeworktest.unit.MediaRecorderSetOutputFileStateUnitTest;4;10;0.0
media.tests.MediaFrameworkTest.src.com.android.mediaframeworktest.unit.MediaRecorderSetOutputFormatStateUnitTest;4;10;0.0
media.tests.MediaFrameworkTest.src.com.android.mediaframeworktest.unit.MediaRecorderStartStateUnitTest;4;8;0.0
media.tests.MediaFrameworkTest.src.com.android.mediaframeworktest.unit.MediaRecorderStateErrors;0;0;0.0
media.tests.MediaFrameworkTest.src.com.android.mediaframeworktest.unit.MediaRecorderStateUnitTestTemplate;52;34;0.0761904761904762
media.tests.MediaFrameworkTest.src.com.android.mediaframeworktest.unit.MediaRecorderStopStateUnitTest;4;8;0.0
media.tests.SoundPoolTest.src.com.android.SoundPoolTest;80;17;0.7142857142857143
obex.javax.obex.ApplicationParameter;3;0;1.0
obex.javax.obex.Authenticator;2;0;0.0
obex.javax.obex.BaseStream;4;0;0.0
obex.javax.obex.ClientOperation;126;88;0.21904761904761905
obex.javax.obex.ClientSession;68;77;0.2967032967032967
obex.javax.obex.HeaderSet;110;10;0.3
obex.javax.obex.ObexHelper;121;158;0.0
obex.javax.obex.ObexSession;20;36;1.0
obex.javax.obex.ObexTransport;9;0;0.0
