name;atfd;laa;fdp
net.sourceforge.jarbundler.JavaProperty:23;0;1.0;0
net.sourceforge.jarbundler.JavaProperty:32;0;1.0;0
net.sourceforge.jarbundler.JavaProperty:47;0;1.0;0
net.sourceforge.jarbundler.JavaProperty:56;0;1.0;0
net.sourceforge.jarbundler.PropertyListWriter:100;0;1.0;0
net.sourceforge.jarbundler.PropertyListWriter:109;4;0.5555556;1
net.sourceforge.jarbundler.PropertyListWriter:144;1;0.6666667;1
net.sourceforge.jarbundler.PropertyListWriter:162;26;0.25714287;3
net.sourceforge.jarbundler.PropertyListWriter:277;9;0.47058824;3
net.sourceforge.jarbundler.PropertyListWriter:328;10;0.54545456;3
net.sourceforge.jarbundler.PropertyListWriter:378;0;1.0;0
net.sourceforge.jarbundler.PropertyListWriter:385;1;0.8333333;1
net.sourceforge.jarbundler.PropertyListWriter:403;0;1.0;0
net.sourceforge.jarbundler.PropertyListWriter:410;0;1.0;0
net.sourceforge.jarbundler.PropertyListWriter:420;0;1.0;0
net.sourceforge.jarbundler.PropertyListWriter:427;0;1.0;0
net.sourceforge.jarbundler.PropertyListWriter:433;0;1.0;0
net.sourceforge.jarbundler.Service:140;0;1.0;0
net.sourceforge.jarbundler.Service:144;0;1.0;0
net.sourceforge.jarbundler.Service:148;0;1.0;0
net.sourceforge.jarbundler.Service:152;0;1.0;0
net.sourceforge.jarbundler.Service:156;0;1.0;0
net.sourceforge.jarbundler.Service:161;0;1.0;0
net.sourceforge.jarbundler.Service:165;0;1.0;0
net.sourceforge.jarbundler.Service:169;0;1.0;0
net.sourceforge.jarbundler.Service:173;0;1.0;0
net.sourceforge.jarbundler.Service:177;0;1.0;0
net.sourceforge.jarbundler.Service:181;0;1.0;0
net.sourceforge.jarbundler.Service:185;0;1.0;0
net.sourceforge.jarbundler.Service:189;0;1.0;0
net.sourceforge.jarbundler.Service:193;0;1.0;0
net.sourceforge.jarbundler.Service:197;0;1.0;0
net.sourceforge.jarbundler.Service:201;0;1.0;0
org.gjt.sp.jedit.Abbrevs:47;0;1.0;0
org.gjt.sp.jedit.Abbrevs:59;1;0.5;1
org.gjt.sp.jedit.Abbrevs:73;17;0.4848485;5
org.gjt.sp.jedit.Abbrevs:196;0;1.0;0
org.gjt.sp.jedit.Abbrevs:210;1;0.75;1
org.gjt.sp.jedit.Abbrevs:221;0;1.0;0
org.gjt.sp.jedit.Abbrevs:235;1;0.75;1
org.gjt.sp.jedit.Abbrevs:248;0;1.0;0
org.gjt.sp.jedit.Abbrevs:265;1;0.875;1
org.gjt.sp.jedit.Abbrevs:281;5;0.64285713;2
org.gjt.sp.jedit.Abbrevs:339;4;0.6923077;2
org.gjt.sp.jedit.Abbrevs:385;0;1.0;0
org.gjt.sp.jedit.Abbrevs:399;1;0.9;1
org.gjt.sp.jedit.Abbrevs:422;1;0.875;1
org.gjt.sp.jedit.Abbrevs:467;1;0.8333333;1
org.gjt.sp.jedit.Abbrevs:494;1;0.75;1
org.gjt.sp.jedit.AbstractOptionPane:84;0;1.0;0
org.gjt.sp.jedit.AbstractOptionPane:94;0;1.0;0
org.gjt.sp.jedit.AbstractOptionPane:104;0;1.0;0
org.gjt.sp.jedit.AbstractOptionPane:118;0;1.0;0
org.gjt.sp.jedit.AbstractOptionPane:131;2;0.6666667;2
org.gjt.sp.jedit.AbstractOptionPane:157;1;0.8;1
org.gjt.sp.jedit.AbstractOptionPane:174;0;1.0;0
org.gjt.sp.jedit.AbstractOptionPane:191;1;0.6666667;1
org.gjt.sp.jedit.AbstractOptionPane:208;9;0.4;3
org.gjt.sp.jedit.AbstractOptionPane:235;11;0.26666668;3
org.gjt.sp.jedit.AbstractOptionPane:258;10;0.33333334;3
org.gjt.sp.jedit.AbstractOptionPane:274;2;0.8181818;1
org.gjt.sp.jedit.AbstractOptionPane:321;11;0.26666668;4
org.gjt.sp.jedit.AbstractOptionPane:348;17;0.32;7
org.gjt.sp.jedit.AbstractOptionPane:403;0;-1.0;0
org.gjt.sp.jedit.AbstractOptionPane:410;0;-1.0;0
org.gjt.sp.jedit.ActionContext:52;0;1.0;0
org.gjt.sp.jedit.ActionContext:65;0;1.0;0
org.gjt.sp.jedit.ActionListHandler:55;1;0.6666667;1
org.gjt.sp.jedit.ActionListHandler:61;0;1.0;0
org.gjt.sp.jedit.ActionListHandler:78;0;1.0;0
org.gjt.sp.jedit.ActionListHandler:93;2;0.75;2
org.gjt.sp.jedit.ActionListHandler:111;1;0.8888889;1
org.gjt.sp.jedit.ActionListHandler:145;1;0.6666667;1
org.gjt.sp.jedit.ActionListHandler:175;0;1.0;0
org.gjt.sp.jedit.ActionListHandler:185;0;-1.0;0
org.gjt.sp.jedit.ActionListHandler:191;0;-1.0;0
org.gjt.sp.jedit.ActionSet:192;0;1.0;0
org.gjt.sp.jedit.ActionSet:198;0;1.0;0
org.gjt.sp.jedit.ActionSet:212;0;-1.0;0
org.gjt.sp.jedit.ActionSet:234;0;1.0;0
org.gjt.sp.jedit.ActionSet:245;0;1.0;0
org.gjt.sp.jedit.ActionSet:257;0;1.0;0
org.gjt.sp.jedit.ActionSet:269;2;0.6;2
org.gjt.sp.jedit.ActionSet:290;1;0.5;1
org.gjt.sp.jedit.ActionSet:296;1;0.0;1
org.gjt.sp.jedit.ActionSet:302;0;1.0;0
org.gjt.sp.jedit.ActionSet:309;0;1.0;0
org.gjt.sp.jedit.ActionSet:319;0;1.0;0
org.gjt.sp.jedit.Autosave:39;1;0.75;1
org.gjt.sp.jedit.Autosave:64;0;1.0;0
org.gjt.sp.jedit.Autosave:71;8;0.27272728;3
org.gjt.sp.jedit.BeanShell:59;2;0.33333334;1
org.gjt.sp.jedit.BeanShell:69;0;1.0;0
org.gjt.sp.jedit.BeanShell:79;6;0.5714286;4
org.gjt.sp.jedit.BeanShell:122;6;0.4;3
org.gjt.sp.jedit.BeanShell:200;2;0.71428573;1
org.gjt.sp.jedit.BeanShell:235;2;0.71428573;1
org.gjt.sp.jedit.BeanShell:276;1;0.8333333;1
org.gjt.sp.jedit.BeanShell:305;8;0.46666667;4
org.gjt.sp.jedit.BeanShell:367;0;1.0;0
org.gjt.sp.jedit.BeanShell:386;0;1.0;0
org.gjt.sp.jedit.BeanShell:403;0;1.0;0
org.gjt.sp.jedit.BeanShell:420;0;1.0;0
org.gjt.sp.jedit.BeanShell:431;0;1.0;0
org.gjt.sp.jedit.BeanShell:441;1;0.0;1
org.gjt.sp.jedit.BeanShell:455;0;1.0;0
org.gjt.sp.jedit.BeanShell:468;0;1.0;0
org.gjt.sp.jedit.BeanShell:480;0;1.0;0
org.gjt.sp.jedit.BeanShell:492;0;1.0;0
org.gjt.sp.jedit.BeanShell:507;0;-1.0;0
org.gjt.sp.jedit.BeanShell:533;0;1.0;0
org.gjt.sp.jedit.BeanShell:551;5;0.375;3
org.gjt.sp.jedit.BeanShell:565;1;0.5;1
org.gjt.sp.jedit.BeanShell:575;0;1.0;0
org.gjt.sp.jedit.BeanShellAction:69;3;0.5;3
org.gjt.sp.jedit.BeanShellAction:86;5;0.54545456;4
org.gjt.sp.jedit.BeanShellAction:133;0;1.0;0
org.gjt.sp.jedit.BeanShellAction:139;0;1.0;0
org.gjt.sp.jedit.BeanShellAction:150;0;1.0;0
org.gjt.sp.jedit.BeanShellAction:156;1;0.0;1
org.gjt.sp.jedit.BeanShellAction:182;1;0.85714287;1
org.gjt.sp.jedit.BeanShellAction:197;0;1.0;0
org.gjt.sp.jedit.BeanShellFacade:64;0;1.0;0
org.gjt.sp.jedit.BeanShellFacade:77;3;0.625;1
org.gjt.sp.jedit.BeanShellFacade:96;0;1.0;0
org.gjt.sp.jedit.BeanShellFacade:109;2;0.71428573;1
org.gjt.sp.jedit.BeanShellFacade:138;4;0.5555556;3
org.gjt.sp.jedit.BeanShellFacade:179;1;0.875;0
org.gjt.sp.jedit.BeanShellFacade:209;3;0.75;2
org.gjt.sp.jedit.BeanShellFacade:255;0;1.0;0
org.gjt.sp.jedit.BeanShellFacade:265;0;-1.0;0
org.gjt.sp.jedit.BeanShellFacade:271;0;-1.0;0
org.gjt.sp.jedit.BeanShellFacade:276;0;-1.0;0
org.gjt.sp.jedit.BeanShellFacade:281;0;-1.0;0
org.gjt.sp.jedit.BeanShellFacade:285;2;0.5;1
org.gjt.sp.jedit.BeanShellFacade:295;2;0.5;1
org.gjt.sp.jedit.Buffer:155;5;0.54545456;2
org.gjt.sp.jedit.Buffer:181;12;0.4;3
org.gjt.sp.jedit.Buffer:244;12;0.4;3
org.gjt.sp.jedit.Buffer:315;9;0.30769232;4
org.gjt.sp.jedit.Buffer:347;7;0.3;2
org.gjt.sp.jedit.Buffer:369;1;0.8333333;1
org.gjt.sp.jedit.Buffer:390;0;1.0;0
org.gjt.sp.jedit.Buffer:406;0;1.0;0
org.gjt.sp.jedit.Buffer:423;4;0.6;2
org.gjt.sp.jedit.Buffer:599;4;0.6;2
org.gjt.sp.jedit.Buffer:629;7;0.5882353;2
org.gjt.sp.jedit.Buffer:677;0;1.0;0
org.gjt.sp.jedit.Buffer:687;0;1.0;0
org.gjt.sp.jedit.Buffer:697;1;0.5;1
org.gjt.sp.jedit.Buffer:707;2;0.6;1
org.gjt.sp.jedit.Buffer:719;1;0.5;1
org.gjt.sp.jedit.Buffer:731;2;0.6;1
org.gjt.sp.jedit.Buffer:742;1;0.5;1
org.gjt.sp.jedit.Buffer:752;0;1.0;0
org.gjt.sp.jedit.Buffer:762;1;0.75;1
org.gjt.sp.jedit.Buffer:775;0;1.0;0
org.gjt.sp.jedit.Buffer:784;0;1.0;0
org.gjt.sp.jedit.Buffer:793;1;0.6666667;1
org.gjt.sp.jedit.Buffer:805;0;1.0;0
org.gjt.sp.jedit.Buffer:815;0;1.0;0
org.gjt.sp.jedit.Buffer:826;1;0.5;1
org.gjt.sp.jedit.Buffer:835;1;0.0;1
org.gjt.sp.jedit.Buffer:845;1;0.5;1
org.gjt.sp.jedit.Buffer:855;1;0.8;1
org.gjt.sp.jedit.Buffer:866;1;0.5;1
org.gjt.sp.jedit.Buffer:876;7;0.53333336;2
org.gjt.sp.jedit.Buffer:916;1;0.5;1
org.gjt.sp.jedit.Buffer:926;3;0.4;1
org.gjt.sp.jedit.Buffer:947;0;1.0;0
org.gjt.sp.jedit.Buffer:958;0;1.0;0
org.gjt.sp.jedit.Buffer:968;3;0.5714286;2
org.gjt.sp.jedit.Buffer:997;5;0.2857143;2
org.gjt.sp.jedit.Buffer:1011;2;0.71428573;1
org.gjt.sp.jedit.Buffer:1049;2;0.5;1
org.gjt.sp.jedit.Buffer:1072;4;0.5;1
org.gjt.sp.jedit.Buffer:1109;4;0.5;2
org.gjt.sp.jedit.Buffer:1139;6;0.53846157;1
org.gjt.sp.jedit.Buffer:1179;1;0.6666667;1
org.gjt.sp.jedit.Buffer:1193;1;0.6666667;1
org.gjt.sp.jedit.Buffer:1205;1;0.0;1
org.gjt.sp.jedit.Buffer:1215;0;1.0;0
org.gjt.sp.jedit.Buffer:1231;0;1.0;0
org.gjt.sp.jedit.Buffer:1242;0;1.0;0
org.gjt.sp.jedit.Buffer:1256;0;1.0;0
org.gjt.sp.jedit.Buffer:1267;1;0.6666667;1
org.gjt.sp.jedit.Buffer:1279;3;0.4;3
org.gjt.sp.jedit.Buffer:1307;2;0.6666667;1
org.gjt.sp.jedit.Buffer:1323;8;0.5;4
org.gjt.sp.jedit.Buffer:1377;2;0.75;2
org.gjt.sp.jedit.Buffer:1397;3;0.5714286;3
org.gjt.sp.jedit.Buffer:1415;5;0.44444445;4
org.gjt.sp.jedit.Buffer:1438;4;0.42857143;3
org.gjt.sp.jedit.Buffer:1460;1;0.8;1
org.gjt.sp.jedit.Buffer:1478;1;0.6666667;1
org.gjt.sp.jedit.Buffer:1491;2;0.5;1
org.gjt.sp.jedit.Buffer:1506;5;0.5;2
org.gjt.sp.jedit.Buffer:1534;1;0.5;1
org.gjt.sp.jedit.Buffer:1544;1;0.6666667;1
org.gjt.sp.jedit.Buffer:1557;0;1.0;0
org.gjt.sp.jedit.Buffer:1566;0;1.0;0
org.gjt.sp.jedit.Buffer:1575;0;1.0;0
org.gjt.sp.jedit.Buffer:1584;1;0.8;1
org.gjt.sp.jedit.Buffer:1604;0;1.0;0
org.gjt.sp.jedit.Buffer:1615;0;1.0;0
org.gjt.sp.jedit.Buffer:1626;0;1.0;0
org.gjt.sp.jedit.Buffer:1675;1;0.6666667;1
org.gjt.sp.jedit.Buffer:1683;3;0.5714286;2
org.gjt.sp.jedit.Buffer:1713;1;0.8;1
org.gjt.sp.jedit.Buffer:1730;1;0.8;1
org.gjt.sp.jedit.Buffer:1747;1;0.8;1
org.gjt.sp.jedit.Buffer:1764;1;0.8;1
org.gjt.sp.jedit.Buffer:1786;0;1.0;0
org.gjt.sp.jedit.Buffer:1795;0;1.0;0
org.gjt.sp.jedit.Buffer:1802;2;0.6;1
org.gjt.sp.jedit.Buffer:1843;0;1.0;0
org.gjt.sp.jedit.Buffer:1848;0;1.0;0
org.gjt.sp.jedit.Buffer:1884;0;1.0;0
org.gjt.sp.jedit.Buffer:1904;0;1.0;0
org.gjt.sp.jedit.Buffer:1917;8;0.3846154;3
org.gjt.sp.jedit.Buffer:1976;4;0.5555556;2
org.gjt.sp.jedit.Buffer:2022;2;0.5;1
org.gjt.sp.jedit.Buffer:2033;1;0.6666667;1
org.gjt.sp.jedit.Buffer:2040;6;0.4;3
org.gjt.sp.jedit.Buffer:2075;1;0.5;1
org.gjt.sp.jedit.Buffer:2105;1;0.5;1
org.gjt.sp.jedit.Buffer:2209;0;1.0;0
org.gjt.sp.jedit.BufferHistory:59;0;1.0;0
org.gjt.sp.jedit.BufferHistory:73;0;1.0;0
org.gjt.sp.jedit.BufferHistory:80;1;0.8;1
org.gjt.sp.jedit.BufferHistory:100;0;1.0;0
org.gjt.sp.jedit.BufferHistory:123;0;-1.0;0
org.gjt.sp.jedit.BufferHistory:143;0;-1.0;0
org.gjt.sp.jedit.BufferHistory:162;4;0.5555556;2
org.gjt.sp.jedit.BufferHistory:186;11;0.3529412;3
org.gjt.sp.jedit.BufferHistory:296;0;1.0;0
org.gjt.sp.jedit.BufferHistory:311;1;0.5;1
org.gjt.sp.jedit.BufferHistory:334;3;0.5714286;2
org.gjt.sp.jedit.BufferHistory:360;0;1.0;0
org.gjt.sp.jedit.BufferHistory:396;1;0.6666667;1
org.gjt.sp.jedit.BufferHistory:404;0;1.0;0
org.gjt.sp.jedit.BufferHistory:414;1;0.6666667;1
org.gjt.sp.jedit.BufferHistory:419;1;0.85714287;1
org.gjt.sp.jedit.BufferHistory:446;0;1.0;0
org.gjt.sp.jedit.EBComponent:55;0;-1.0;0
org.gjt.sp.jedit.EBMessage:69;0;1.0;0
org.gjt.sp.jedit.EBMessage:79;2;0.5;1
org.gjt.sp.jedit.EBMessage:91;0;1.0;0
org.gjt.sp.jedit.EBPlugin:42;2;0.5;2
org.gjt.sp.jedit.EditAction:66;1;0.75;1
org.gjt.sp.jedit.EditAction:81;1;0.6666667;1
org.gjt.sp.jedit.EditAction:95;0;-1.0;0
org.gjt.sp.jedit.EditAction:102;1;0.5;1
org.gjt.sp.jedit.EditAction:117;1;0.6666667;1
org.gjt.sp.jedit.EditAction:128;0;1.0;0
org.gjt.sp.jedit.EditAction:139;0;1.0;0
org.gjt.sp.jedit.EditAction:150;0;1.0;0
org.gjt.sp.jedit.EditAction:161;0;1.0;0
org.gjt.sp.jedit.EditAction:178;0;1.0;0
org.gjt.sp.jedit.EditAction:213;2;0.6666667;2
org.gjt.sp.jedit.EditBus:126;0;1.0;0
org.gjt.sp.jedit.EditBus:146;0;1.0;0
org.gjt.sp.jedit.EditBus:156;0;1.0;0
org.gjt.sp.jedit.EditBus:167;0;1.0;0
org.gjt.sp.jedit.EditBus:179;0;1.0;0
org.gjt.sp.jedit.EditBus:193;3;0.5714286;2
org.gjt.sp.jedit.EditBus:234;0;1.0;0
org.gjt.sp.jedit.EditBus:246;2;0.5;1
org.gjt.sp.jedit.EditBus:260;9;0.5;6
org.gjt.sp.jedit.EditBus:336;0;1.0;0
org.gjt.sp.jedit.EditBus:347;0;1.0;0
org.gjt.sp.jedit.EditBus:353;0;1.0;0
org.gjt.sp.jedit.EditBus:368;3;0.5714286;2
org.gjt.sp.jedit.EditBus:393;10;0.375;5
org.gjt.sp.jedit.EditBus:457;2;0.33333334;1
org.gjt.sp.jedit.EditPane:101;0;1.0;0
org.gjt.sp.jedit.EditPane:113;2;0.5;1
org.gjt.sp.jedit.EditPane:125;0;1.0;0
org.gjt.sp.jedit.EditPane:136;1;0.6666667;1
org.gjt.sp.jedit.EditPane:147;1;0.5;1
org.gjt.sp.jedit.EditPane:194;2;0.5;1
org.gjt.sp.jedit.EditPane:210;1;0.5;1
org.gjt.sp.jedit.EditPane:230;2;0.33333334;2
org.gjt.sp.jedit.EditPane:241;2;0.33333334;2
org.gjt.sp.jedit.EditPane:252;2;0.5;1
org.gjt.sp.jedit.EditPane:265;0;-1.0;0
org.gjt.sp.jedit.EditPane:269;0;-1.0;0
org.gjt.sp.jedit.EditPane:282;0;1.0;0
org.gjt.sp.jedit.EditPane:293;0;1.0;0
org.gjt.sp.jedit.EditPane:304;0;-1.0;0
org.gjt.sp.jedit.EditPane:312;0;-1.0;0
org.gjt.sp.jedit.EditPane:327;29;0.121212125;7
org.gjt.sp.jedit.EditPane:375;27;0.22857143;8
org.gjt.sp.jedit.EditPane:464;0;1.0;0
org.gjt.sp.jedit.EditPane:494;7;0.46153846;5
org.gjt.sp.jedit.EditPane:532;7;0.46153846;5
org.gjt.sp.jedit.EditPane:572;5;0.5;4
org.gjt.sp.jedit.EditPane:595;8;0.33333334;3
org.gjt.sp.jedit.EditPane:625;5;0.44444445;4
org.gjt.sp.jedit.EditPane:642;0;-1.0;0
org.gjt.sp.jedit.EditPane:653;0;1.0;0
org.gjt.sp.jedit.EditPane:665;0;1.0;0
org.gjt.sp.jedit.EditPane:677;1;0.75;1
org.gjt.sp.jedit.EditPane:698;6;0.5;3
org.gjt.sp.jedit.EditPane:739;0;1.0;0
org.gjt.sp.jedit.EditPane:750;0;1.0;0
org.gjt.sp.jedit.EditPane:758;3;0.25;2
org.gjt.sp.jedit.EditPane:791;2;0.5;2
org.gjt.sp.jedit.EditPane:818;1;0.5;1
org.gjt.sp.jedit.EditPane:857;45;0.11764706;5
org.gjt.sp.jedit.EditPane:960;26;0.16129032;2
org.gjt.sp.jedit.EditPane:1017;2;0.5;2
org.gjt.sp.jedit.EditPane:1039;22;0.21428572;5
org.gjt.sp.jedit.EditPane:1148;1;0.875;1
org.gjt.sp.jedit.EditPane:1176;1;0.8;1
org.gjt.sp.jedit.EditPane:1187;3;0.4;2
org.gjt.sp.jedit.EditPane:1205;0;1.0;0
org.gjt.sp.jedit.EditPane:1211;0;1.0;0
org.gjt.sp.jedit.EditPane:1217;0;1.0;0
org.gjt.sp.jedit.EditPane:1223;0;1.0;0
org.gjt.sp.jedit.EditPane:1230;10;0.2857143;4
org.gjt.sp.jedit.EditPane:1248;10;0.47368422;3
org.gjt.sp.jedit.EditPlugin:294;0;-1.0;0
org.gjt.sp.jedit.EditPlugin:324;0;-1.0;0
org.gjt.sp.jedit.EditPlugin:337;2;0.0;1
org.gjt.sp.jedit.EditPlugin:364;2;0.0;2
org.gjt.sp.jedit.EditPlugin:389;2;0.0;2
org.gjt.sp.jedit.EditPlugin:405;5;0.44444445;3
org.gjt.sp.jedit.EditPlugin:446;2;0.33333334;2
org.gjt.sp.jedit.EditPlugin:474;2;0.33333334;2
org.gjt.sp.jedit.EditPlugin:493;1;0.8;1
org.gjt.sp.jedit.EditPlugin:532;2;0.33333334;2
org.gjt.sp.jedit.EditPlugin:560;2;0.33333334;2
org.gjt.sp.jedit.EditPlugin:579;5;0.44444445;3
org.gjt.sp.jedit.EditPlugin:626;2;0.33333334;2
org.gjt.sp.jedit.EditPlugin:653;2;0.33333334;2
org.gjt.sp.jedit.EditPlugin:671;1;0.8;1
org.gjt.sp.jedit.EditPlugin:687;2;0.0;1
org.gjt.sp.jedit.EditPlugin:697;0;1.0;0
org.gjt.sp.jedit.EditPlugin:710;2;0.71428573;1
org.gjt.sp.jedit.EditPlugin:742;3;0.625;1
org.gjt.sp.jedit.EditPlugin:779;0;-1.0;0
org.gjt.sp.jedit.EditPlugin:787;0;-1.0;0
org.gjt.sp.jedit.EditPlugin:805;0;1.0;0
org.gjt.sp.jedit.EditPlugin:831;0;1.0;0
org.gjt.sp.jedit.EditPlugin:843;0;1.0;0
org.gjt.sp.jedit.EditPlugin:848;0;1.0;0
org.gjt.sp.jedit.EditServer:122;4;0.5555556;2
org.gjt.sp.jedit.EditServer:179;0;1.0;0
org.gjt.sp.jedit.EditServer:194;8;0.5294118;3
org.gjt.sp.jedit.EditServer:268;0;1.0;0
org.gjt.sp.jedit.EditServer:274;1;0.0;1
org.gjt.sp.jedit.EditServer:280;0;1.0;0
org.gjt.sp.jedit.EditServer:305;4;0.5555556;3
org.gjt.sp.jedit.EditServer:332;4;0.5555556;3
org.gjt.sp.jedit.GUIUtilities:137;1;0.75;1
org.gjt.sp.jedit.GUIUtilities:149;6;0.625;5
org.gjt.sp.jedit.GUIUtilities:208;1;0.5;1
org.gjt.sp.jedit.GUIUtilities:217;1;0.0;1
org.gjt.sp.jedit.GUIUtilities:232;1;0.5;1
org.gjt.sp.jedit.GUIUtilities:244;1;0.85714287;1
org.gjt.sp.jedit.GUIUtilities:271;1;0.5;1
org.gjt.sp.jedit.GUIUtilities:290;1;0.75;1
org.gjt.sp.jedit.GUIUtilities:303;1;0.75;1
org.gjt.sp.jedit.GUIUtilities:315;1;0.5;1
org.gjt.sp.jedit.GUIUtilities:330;0;1.0;0
org.gjt.sp.jedit.GUIUtilities:347;3;0.7692308;2
org.gjt.sp.jedit.GUIUtilities:387;3;0.75;1
org.gjt.sp.jedit.GUIUtilities:421;1;0.6666667;1
org.gjt.sp.jedit.GUIUtilities:433;1;0.6666667;1
org.gjt.sp.jedit.GUIUtilities:448;0;1.0;0
org.gjt.sp.jedit.GUIUtilities:458;2;0.6;2
org.gjt.sp.jedit.GUIUtilities:473;1;0.5;1
org.gjt.sp.jedit.GUIUtilities:487;2;0.8;2
org.gjt.sp.jedit.GUIUtilities:527;1;0.5;1
org.gjt.sp.jedit.GUIUtilities:545;2;0.8181818;1
org.gjt.sp.jedit.GUIUtilities:582;0;1.0;0
org.gjt.sp.jedit.GUIUtilities:598;1;0.8;1
org.gjt.sp.jedit.GUIUtilities:643;2;0.6;2
org.gjt.sp.jedit.GUIUtilities:666;2;0.6;2
org.gjt.sp.jedit.GUIUtilities:686;0;1.0;0
org.gjt.sp.jedit.GUIUtilities:701;0;1.0;0
org.gjt.sp.jedit.GUIUtilities:720;2;0.71428573;2
org.gjt.sp.jedit.GUIUtilities:745;3;0.625;2
org.gjt.sp.jedit.GUIUtilities:776;1;0.85714287;1
org.gjt.sp.jedit.GUIUtilities:801;4;0.6363636;3
org.gjt.sp.jedit.GUIUtilities:835;8;0.5294118;5
org.gjt.sp.jedit.GUIUtilities:871;4;0.5555556;3
org.gjt.sp.jedit.GUIUtilities:903;1;0.85714287;1
org.gjt.sp.jedit.GUIUtilities:928;1;0.85714287;1
org.gjt.sp.jedit.GUIUtilities:949;1;0.5;1
org.gjt.sp.jedit.GUIUtilities:959;0;1.0;0
org.gjt.sp.jedit.GUIUtilities:972;1;0.5;1
org.gjt.sp.jedit.GUIUtilities:986;0;1.0;0
org.gjt.sp.jedit.GUIUtilities:1004;0;1.0;0
org.gjt.sp.jedit.GUIUtilities:1016;7;0.125;3
org.gjt.sp.jedit.GUIUtilities:1053;0;1.0;0
org.gjt.sp.jedit.GUIUtilities:1068;0;1.0;0
org.gjt.sp.jedit.GUIUtilities:1088;15;0.42307693;8
org.gjt.sp.jedit.GUIUtilities:1137;1;0.6666667;1
org.gjt.sp.jedit.GUIUtilities:1148;9;0.1;3
org.gjt.sp.jedit.GUIUtilities:1228;4;0.5555556;2
org.gjt.sp.jedit.GUIUtilities:1249;4;0.5555556;2
org.gjt.sp.jedit.GUIUtilities:1274;12;0.25;4
org.gjt.sp.jedit.GUIUtilities:1308;1;0.6666667;1
org.gjt.sp.jedit.GUIUtilities:1326;10;0.375;5
org.gjt.sp.jedit.GUIUtilities:1358;11;0.21428572;4
org.gjt.sp.jedit.GUIUtilities:1377;0;1.0;0
org.gjt.sp.jedit.GUIUtilities:1395;1;0.8;1
org.gjt.sp.jedit.GUIUtilities:1425;0;-1.0;0
org.gjt.sp.jedit.GUIUtilities:1430;0;-1.0;0
org.gjt.sp.jedit.GUIUtilities:1434;0;-1.0;0
org.gjt.sp.jedit.GUIUtilities:1452;2;0.0;2
org.gjt.sp.jedit.GUIUtilities:1462;1;0.5;1
org.gjt.sp.jedit.GUIUtilities:1472;1;0.5;1
org.gjt.sp.jedit.GUIUtilities:1483;6;0.33333334;4
org.gjt.sp.jedit.GUIUtilities:1513;0;1.0;0
org.gjt.sp.jedit.GUIUtilities:1533;11;0.45;5
org.gjt.sp.jedit.GUIUtilities:1601;1;0.75;1
org.gjt.sp.jedit.GUIUtilities:1620;2;0.33333334;1
org.gjt.sp.jedit.GUIUtilities:1633;5;0.44444445;2
org.gjt.sp.jedit.GUIUtilities:1670;4;0.33333334;3
org.gjt.sp.jedit.GUIUtilities:1687;2;0.33333334;1
org.gjt.sp.jedit.GUIUtilities:1701;1;0.6666667;1
org.gjt.sp.jedit.GUIUtilities:1716;0;1.0;0
org.gjt.sp.jedit.GUIUtilities:1731;3;0.4;2
org.gjt.sp.jedit.GUIUtilities:1744;0;1.0;0
org.gjt.sp.jedit.GUIUtilities:1829;4;0.6666667;2
org.gjt.sp.jedit.GUIUtilities:1849;0;1.0;0
org.gjt.sp.jedit.GUIUtilities:1855;0;1.0;0
org.gjt.sp.jedit.GUIUtilities:1862;0;1.0;0
org.gjt.sp.jedit.GUIUtilities:1878;5;0.64285713;2
org.gjt.sp.jedit.GUIUtilities:1961;3;0.5714286;3
org.gjt.sp.jedit.GUIUtilities:1970;8;0.3846154;3
org.gjt.sp.jedit.GUIUtilities:1992;0;1.0;0
org.gjt.sp.jedit.GUIUtilities:1999;0;1.0;0
org.gjt.sp.jedit.GUIUtilities:2004;1;0.6666667;1
org.gjt.sp.jedit.GUIUtilities:2013;0;1.0;0
org.gjt.sp.jedit.IPropertyManager:38;0;-1.0;0
org.gjt.sp.jedit.JARClassLoader:79;1;0.9;1
org.gjt.sp.jedit.JARClassLoader:128;7;0.46153846;6
org.gjt.sp.jedit.JARClassLoader:165;9;0.4375;6
org.gjt.sp.jedit.JARClassLoader:213;2;0.6;2
org.gjt.sp.jedit.JARClassLoader:232;2;0.5;2
org.gjt.sp.jedit.JARClassLoader:249;4;0.5555556;2
org.gjt.sp.jedit.JARClassLoader:270;1;0.75;1
org.gjt.sp.jedit.JARClassLoader:282;0;1.0;0
org.gjt.sp.jedit.JARClassLoader:293;0;1.0;0
org.gjt.sp.jedit.JARClassLoader:298;0;1.0;0
org.gjt.sp.jedit.JARClassLoader:316;0;1.0;0
org.gjt.sp.jedit.JARClassLoader:334;7;0.46153846;4
org.gjt.sp.jedit.JARClassLoader:363;5;0.5;4
org.gjt.sp.jedit.JARClassLoader:412;7;0.6111111;5
org.gjt.sp.jedit.JARClassLoader:474;2;0.6;2
org.gjt.sp.jedit.JARClassLoader:485;1;0.8333333;1
org.gjt.sp.jedit.JARClassLoader:499;11;0.3529412;4
org.gjt.sp.jedit.JARClassLoader:533;2;0.6666667;1
org.gjt.sp.jedit.JEditAbstractEditAction:64;0;1.0;0
org.gjt.sp.jedit.JEditAbstractEditAction:75;0;1.0;0
